region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Safety and sanitation equipment and parts,Public Health Agency of Canada,CONVERGINT TECHNOLOGIES LTD,"$87,643","Oct. 27, 2022","Oct. 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500446594_phac
Federal,"Measuring, controlling, laboratory, medical and op",Health Canada,PHYTRONIX INSTRUMENTS INC.,"$59,890","Oct. 27, 2022","Nov. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500446597_hc
Federal,Scientific consultants (specify),Health Canada,ARC ARNOT RESEARCH AND CONSULTING,"$86,250","Oct. 27, 2022","Oct. 27, 2022","Mar. 24, 2023",https://theijf.org/procurement/4500446599_hc
Federal,"Measuring, controlling, laboratory, medical and op",Health Canada,BRUKER LTD,"$16,159","Oct. 27, 2022","Oct. 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500446602_hc
Federal,"Measuring, controlling, laboratory, medical and op",Health Canada,AB SCIEX LP,"$44,316","Oct. 27, 2022","Nov. 1, 2022","Sep. 22, 2023",https://theijf.org/procurement/4500446608_hc
Federal,"Medical supplies, etc",Public Health Agency of Canada,ILLUMINA CANADA ULC,"$30,503","Oct. 27, 2022","Oct. 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500446609_phac
Federal,Management consulting,Crown-Indigenous Relations and Northern Affairs Canada,"BREMNER, LARRY K","$29,319","Oct. 27, 2022","Oct. 27, 2022","Aug. 31, 2023",https://theijf.org/procurement/4500446633_aandc
Federal,Client Software,Public Health Agency of Canada,PERFORCE SOFTWARE AS,"$13,831","Oct. 27, 2022","Oct. 27, 2022","Oct. 26, 2023",https://theijf.org/procurement/4500446641_phac
Federal,Residential buildings,Indigenous Services Canada,"SMOLAK, SHELDON","$153,350","Oct. 27, 2022","Oct. 27, 2022","May 31, 2025",https://theijf.org/procurement/4500446645_isc
Federal,Road motor vehicles-Military,National Defence,SURGENOR,"$12,631","Oct. 27, 2022","Oct. 27, 2022","Mar. 29, 2023",https://theijf.org/procurement/4502458139_dnd
Federal,Footwear,National Defence,M.D. Charlton,"$44,665","Oct. 27, 2022","Oct. 27, 2022","Nov. 30, 2022",https://theijf.org/procurement/4502496638_dnd
Federal,Aviation fuel,National Defence,Harnois énergies inc.,"$85,492","Oct. 27, 2022","Oct. 27, 2022","Oct. 27, 2022",https://theijf.org/procurement/4502496784_dnd
Federal,Aviation fuel,National Defence,Exxonmobil Aviation,"$106,200","Oct. 27, 2022","Oct. 27, 2022","Nov. 2, 2022",https://theijf.org/procurement/4502496799_dnd
Federal,Aviation fuel,National Defence,Exxonmobil Aviation,"$106,434","Oct. 27, 2022","Oct. 27, 2022","Nov. 3, 2022",https://theijf.org/procurement/4502496821_dnd
Federal,Rental of motor and other vehicles,National Defence,HERC RENTALS,"$16,392","Oct. 27, 2022","Oct. 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502496931_dnd
Federal,Other buildings,National Defence,CENTEC ELECTRIC & CONTROLS LTD,"$525,000","Oct. 27, 2022","Oct. 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502497022_dnd
Federal,Aviation fuel,National Defence,Imperial Oil,"$314,922","Oct. 27, 2022","Oct. 31, 2022","Oct. 31, 2022",https://theijf.org/procurement/4502497064_dnd
Federal,Aviation fuel,National Defence,Imperial Oil,"$1,781,958","Oct. 27, 2022","Nov. 1, 2022","Nov. 4, 2022",https://theijf.org/procurement/4502497086_dnd
Federal,Other buildings,National Defence,GFL Environmental,"$94,567","Oct. 27, 2022","Oct. 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502497114_dnd
Federal,Other buildings,National Defence,Mega Power Installations,"$21,000","Oct. 27, 2022","Oct. 31, 2022","Dec. 30, 2022",https://theijf.org/procurement/4502497132_dnd
Federal,Industrial buildings,National Defence,Norside Ventilation,"$12,644","Oct. 27, 2022","Oct. 27, 2022","Mar. 21, 2023",https://theijf.org/procurement/4502497144_dnd
Federal,Wood and articles of wood,National Defence,WAINWRIGHT LUMBER,"$24,089","Oct. 27, 2022","Oct. 27, 2022","Nov. 25, 2022",https://theijf.org/procurement/4502497172_dnd
Federal,Industrial buildings,National Defence,BACON ENGINEERING,"$19,457","Oct. 27, 2022","Aug. 31, 2023","Aug. 31, 2023",https://theijf.org/procurement/4502497197_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,Copcan Civil ltd,"$26,250","Oct. 27, 2022","Oct. 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502497276_dnd
Federal,Industrial buildings,National Defence,ERNST HANSCH,"$62,651","Oct. 27, 2022","Oct. 27, 2022","Dec. 21, 2022",https://theijf.org/procurement/4502497362_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,Global Upholstery,"$49,657","Oct. 27, 2022","Oct. 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502497421_dnd
Federal,"Rental of machinery, office furniture and fixtures and other equipment",National Defence,Grand & Toy,"$15,195","Oct. 27, 2022","Oct. 28, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502497599_dnd
Federal,Road Motor Vehicles,Parks Canada,General Motors of Canada Company,"$178,134","Oct. 27, 2022","Oct. 27, 2022","Sep. 30, 2023",https://theijf.org/procurement/45453893_pc
Federal,Other Vehicles,Parks Canada,Polaris Industries Ltd.,"$14,337","Oct. 27, 2022","Oct. 27, 2022","Apr. 14, 2023",https://theijf.org/procurement/45453898_pc
Federal,Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified,Parks Canada,L’Alliance Française de Moncton Inc,"$28,693","Oct. 27, 2022","Oct. 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/45453900_pc
Federal,Engineering Consultants - Other,Parks Canada,Stantec Consulting ltd.,"$1,530,938","Oct. 27, 2022","Oct. 27, 2022","Mar. 31, 2026",https://theijf.org/procurement/45453901_pc
Federal,Other Engineering Works,Parks Canada,Excavations Darche,"$52,774","Oct. 27, 2022","Oct. 27, 2022","Dec. 31, 2022",https://theijf.org/procurement/45453902_pc
Federal,Aviation Fuel,Parks Canada,Flight Fuels LP,"$14,151","Oct. 27, 2022","Oct. 27, 2022","Oct. 27, 2022",https://theijf.org/procurement/45453912_pc
Federal,Scientific Services,Parks Canada,BioTax,"$10,626","Oct. 27, 2022","Oct. 27, 2022","Jan. 31, 2025",https://theijf.org/procurement/45453919_pc
Federal,Road Motor Vehicles,Parks Canada,VOLKSWAGEN GROUP CANADA INC,"$62,201","Oct. 27, 2022","Oct. 27, 2022","Nov. 30, 2023",https://theijf.org/procurement/45453922_pc
Federal,Other Business Services not Elsewhere Specified,Parks Canada,788758 Alberta Inc,"$69,856","Oct. 27, 2022","Oct. 27, 2022","Dec. 5, 2022",https://theijf.org/procurement/45453923_pc
Federal,Road Motor Vehicles,Parks Canada,General Motors of Canada Company,"$75,752","Oct. 27, 2022","Oct. 27, 2022","Mar. 31, 2024",https://theijf.org/procurement/45453925_pc
Federal,Engineering Services not Elsewhere Specified,Parks Canada,EnGlobe Corp.,"$133,279","Oct. 27, 2022","Oct. 27, 2022","Mar. 31, 2024",https://theijf.org/procurement/45453926_pc
Federal,Gasoline,Parks Canada,NORTH ATLANTIC PETROLEUM,"$10,745","Oct. 27, 2022","Oct. 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/45453927_pc
Federal,Other Business Services not Elsewhere Specified,Parks Canada,BEVA Global Management Inc.,"$34,578","Oct. 27, 2022","Oct. 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/45453929_pc
Federal,Non-professional Personal Service Contracts not Elsewhere Specified,Parks Canada,Castle Rock Enterprises Limited,"$10,474","Oct. 27, 2022","Oct. 27, 2022","Dec. 31, 2023",https://theijf.org/procurement/45453930_pc
Federal,Other Vehicles,Parks Canada,Polaris Industries Ltd.,"$11,110","Oct. 27, 2022","Oct. 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/45453931_pc
Federal,Health Services,Indigenous Services Canada,UNITY HEALTHCARE SOLUTIONS,$0,"Oct. 27, 2022","Oct. 27, 2022","Aug. 31, 2023",https://theijf.org/procurement/4600002420_isc
Federal,Procurement and installation of Monitors,RCMP External Review Committee,Solotech,"$18,995","Oct. 27, 2022","Oct. 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/500180612_erc
Federal,Data and database access services,Courts Administration Service,Gartner Canada Co.,"$245,299","Oct. 27, 2022","Nov. 1, 2022","Oct. 31, 2023",https://theijf.org/procurement/5x001_22_0662_cas
Federal,Information technology and telecommunications consultants,Courts Administration Service,Gartner Canada Co.,"$249,130","Oct. 27, 2022","Nov. 14, 2022","Mar. 3, 2023",https://theijf.org/procurement/5x001_22_0671_cas
Federal,Management consulting,Courts Administration Service,MNP LLC,"$33,448","Oct. 27, 2022","Oct. 27, 2022","May 31, 2023",https://theijf.org/procurement/5x001_22_0757_cas
Federal,Information technology and telecommunications consultants,Courts Administration Service,Cistel Technology Inc.,"$39,813","Oct. 27, 2022","Oct. 27, 2022","Oct. 31, 2023",https://theijf.org/procurement/5x001_22_0781_cas
Federal,Interpretation services,Immigration and Refugee Board of Canada,"PUJA, GRACE","$30,000","Oct. 27, 2022","Oct. 27, 2022","Oct. 26, 2024",https://theijf.org/procurement/6040834_irb
Federal,Training consultants,Canada School of Public Service,LiveWorkPlay,"$32,500","Oct. 27, 2022","Oct. 27, 2022","Oct. 26, 2023",https://theijf.org/procurement/6041001_csps
Federal,Other professional services not elsewhere specified,National Film Board,BLANC DE NOIR FILMS INC,"$68,838","Oct. 27, 2022","Oct. 27, 2022","Mar. 31, 2024",https://theijf.org/procurement/6041078_nfb
Federal,Other professional services not elsewhere specified,National Film Board,THE ANIMATION SHOWCASE,"$15,733","Oct. 27, 2022","Oct. 27, 2022","Jan. 24, 2023",https://theijf.org/procurement/6041085_nfb
Federal,Other equipment and Parts,Public Services and Procurement Canada,LES TOITURES RAYMOND ET ASSOCIES,"$19,996","Oct. 27, 2022","Oct. 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/700680745_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,Jasco Applied Sciences (Canada) Ltd,"$39,999","Oct. 27, 2022","Oct. 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/700680754_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,Drinkwater Environmental Services L,"$34,858","Oct. 27, 2022","Oct. 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/700680776_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,Stantec Consulting Ltd.,"$55,314","Oct. 27, 2022","Oct. 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/700680786_pwgsc
Federal,"Electric lighting, distribution and control equipment and Parts",Public Services and Procurement Canada,Genesis Integration Inc,"$46,278","Oct. 27, 2022","Oct. 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/700680814_pwgsc
Federal,Temporary help services,Public Services and Procurement Canada,AINSWORTH INC.,"$47,951","Oct. 27, 2022","Oct. 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/700680828_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,Ghd Limited,"$17,285","Oct. 27, 2022","Oct. 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/700680838_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,Ghd Limited,"$17,542","Oct. 27, 2022","Oct. 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/700680849_pwgsc
Federal,Management consulting,"Immigration, Refugees and Citizenship Canada",FINEWORKS,"$39,550","Oct. 27, 2022","Oct. 27, 2022","Jan. 31, 2024",https://theijf.org/procurement/7117796_cic
Federal,Other professional services not elsewhere specified,"Immigration, Refugees and Citizenship Canada",CONGRUENCE COACH INC,"$33,900","Oct. 27, 2022","Oct. 27, 2022","Jun. 30, 2023",https://theijf.org/procurement/7117885_cic
Federal,Other health services not elsewhere specified,"Immigration, Refugees and Citizenship Canada",ADPEARL INC,"$40,931","Oct. 27, 2022","Oct. 27, 2022","Dec. 31, 2022",https://theijf.org/procurement/7117893_cic
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),"Immigration, Refugees and Citizenship Canada",INSA CORP.,"$16,373","Oct. 27, 2022","Oct. 27, 2022","Sep. 15, 2023",https://theijf.org/procurement/7118105_cic
Federal,Other clothing,Royal Canadian Mounted Police,EMERGENT BIOSOLUTIONS CANADA INC,"$92,736","Oct. 27, 2022","Oct. 27, 2022","Nov. 25, 2022",https://theijf.org/procurement/7260672_rcmp
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Royal Canadian Mounted Police,N. HARRIS COMPUTER CORPORATION,"$13,178","Oct. 27, 2022","Oct. 27, 2022","Nov. 22, 2022",https://theijf.org/procurement/7260699_rcmp
Federal,Other vehicles,Royal Canadian Mounted Police,POLARIS INDUSTRIES LTD. CANADA,"$20,205","Oct. 27, 2022","Oct. 27, 2022","Feb. 28, 2023",https://theijf.org/procurement/7260708_rcmp
Federal,Aircraft parts,Royal Canadian Mounted Police,HOPE AERO PROPELLER & COMPONENTS,"$11,209","Oct. 27, 2022","Oct. 27, 2022","Nov. 3, 2022",https://theijf.org/procurement/7260709_rcmp
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,HARRIS CANADA SYSTEMS INC,"$92,077","Oct. 27, 2022","Oct. 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/7260710_rcmp
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Royal Canadian Mounted Police,LEICA GEOSYSTEMS LTD,"$20,219","Oct. 27, 2022","Oct. 27, 2022","Nov. 16, 2022",https://theijf.org/procurement/7260712_rcmp
Federal,Weapons (including parts),Royal Canadian Mounted Police,MORNINGSTAR STRATEGIC SERVICES INC.,"$32,734","Oct. 27, 2022","Oct. 27, 2022","Apr. 6, 2023",https://theijf.org/procurement/7260716_rcmp
Federal,Road motor vehicles Parts,Royal Canadian Mounted Police,PANASONIC CANADA INC.,"$20,762","Oct. 27, 2022","Oct. 27, 2022","Jan. 31, 2023",https://theijf.org/procurement/7260717_rcmp
