region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,NORTHERN MICRO,"$10,628","Feb. 19, 2020","Feb. 19, 2020","Mar. 30, 2020",https://theijf.org/procurement/4502073585_dnd
Federal,Usage of Inventory,Correctional Service of Canada,OEI KRUEGER INTERNATIONAL INC,"$16,916","Jan. 23, 2020","Jan. 24, 2020","Mar. 30, 2020",https://theijf.org/procurement/21t44039_20_3435437_csc
Federal,"Inorganic and Organic Chemicals, Including Plastics, Rubber and Products, and Excluding Tires and Tubes",Parks Canada,YOURTE.CA,"$12,900","Feb. 3, 2020","Feb. 3, 2020","Mar. 30, 2020",https://theijf.org/procurement/45425728_pc
Federal,"Plumbing Equipment and Fittings, Including Parts",National Defence,DYNAPOMPE,"$10,694","Feb. 28, 2020","Mar. 30, 2020","Mar. 30, 2020",https://theijf.org/procurement/4502079899_dnd
Federal,Miscellaneous Chemical products,Agriculture and Agri-Food Canada,PRODUITS CHIMIQUES ACP INC.,"$39,856","Jan. 13, 2020","Jan. 13, 2020","Mar. 30, 2020",https://theijf.org/procurement/3000702201_aafc
Federal,"Measuring, Controlling, Laboratory, Medical and Optical Equipment and Parts",National Defence,Twenty20 Insight,"$22,785","Jan. 10, 2020","Jan. 10, 2020","Mar. 30, 2020",https://theijf.org/procurement/w7714_4502049492_dnd
Federal,Repair of Ships and boats,Fisheries and Oceans Canada,REPARATIONS NAVALES ET INDUSTRIELLES OCEAN INC,"$11,498","Dec. 16, 2019","Dec. 16, 2019","Mar. 30, 2020",https://theijf.org/procurement/f3065_191030_dfo
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Fisheries and Oceans Canada,MULTI-ELECTRONIQUE,"$134,463","Feb. 24, 2020","Feb. 24, 2020","Mar. 30, 2020",https://theijf.org/procurement/f3709_15036_dfo
Federal,Scientific services,Fisheries and Oceans Canada,GENOME QUEBEC,"$31,995","Feb. 19, 2020","Feb. 19, 2020","Mar. 30, 2020",https://theijf.org/procurement/f6088_190033_dfo
Federal,Management consulting,Transport Canada,UNIVERSITY OF WINDSOR,"$21,999","Jan. 27, 2020","Jan. 27, 2020","Mar. 30, 2020",https://theijf.org/procurement/t8080_190575_tc
Federal,Aircraft parts,Transport Canada,AERO SUPPLIES INC.,"$12,882","Mar. 5, 2020","Mar. 5, 2020","Mar. 30, 2020",https://theijf.org/procurement/as_0065_0067289_tc
Federal,Aircraft parts,Transport Canada,AVIATION SPECIALTIES UNLIMITED INC.,"$112,573","Feb. 28, 2020","Feb. 28, 2020","Mar. 30, 2020",https://theijf.org/procurement/as_0059_0067266_tc
Federal,Aircraft parts,Transport Canada,AERO SUPPLIES INC.,"$21,031","Mar. 6, 2020","Mar. 6, 2020","Mar. 30, 2020",https://theijf.org/procurement/as_0065_0067300_tc
Federal,Road motor vehicles,Transport Canada,DONNELLYFORD,"$45,350","Mar. 30, 2020","Mar. 30, 2020","Mar. 30, 2020",https://theijf.org/procurement/t8009_190484_tc
Federal,Architectural services,Public Services and Procurement Canada,WSP CANADA INC,"$131,928","Dec. 9, 2019","Dec. 9, 2019","Mar. 30, 2020",https://theijf.org/procurement/ep16801819_pwgsc
Federal,Other equipment and Parts,National Defence,Gray Electrique,"$21,180","Mar. 13, 2020","Mar. 13, 2020","Mar. 30, 2020",https://theijf.org/procurement/w0130_4502087440_dnd
Federal,Miscellaneous manufactured articles,Fisheries and Oceans Canada,BISHOP AQUATIC TECHNOLOGIES O/A FUKUI NORTH AMERICA,"$10,636","Feb. 13, 2020","Feb. 13, 2020","Mar. 30, 2020",https://theijf.org/procurement/f6161_190034_dfo
Federal,"Miscellaneous textiles, headgear, umbrellas, etc",Fisheries and Oceans Canada,HAMPIDJAN CANADA LTD,"$24,824","Mar. 23, 2020","Mar. 23, 2020","Mar. 30, 2020",https://theijf.org/procurement/f6070_190052_dfo
Federal,"Plumbing equipment and fittings, including parts",National Defence,DYNAPOMPE INC,"$24,537","Mar. 12, 2020","Mar. 12, 2020","Mar. 30, 2020",https://theijf.org/procurement/w0130_4502086487_dnd
Federal,Aircraft parts,Transport Canada,TEXTRON AVIATION COMPANY,"$13,977","Mar. 6, 2020","Mar. 6, 2020","Mar. 30, 2020",https://theijf.org/procurement/as_0065_0067294_tc
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Shared Services Canada,CARAHSOFT TECHNOLOGY CORP.,"$95,143","Dec. 10, 2019","Dec. 10, 2019","Mar. 30, 2020",https://theijf.org/procurement/p000010962_ssc
Federal,Non-professional personal service contracts not elsewhere specified,Fisheries and Oceans Canada,S.T.I. STEELTEC INDUSTRIES LTD,"$14,700","Mar. 12, 2020","Mar. 12, 2020","Mar. 30, 2020",https://theijf.org/procurement/f1054_190182_dfo
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,NORTHERN MICRO INC.,"$20,523","Mar. 9, 2020","Mar. 9, 2020","Mar. 30, 2020",https://theijf.org/procurement/s202004635_rcmp
Federal,Other business services not elsewhere specified,Fisheries and Oceans Canada,EASY BUILD STRUCTURES LTD,"$91,859","Feb. 24, 2020","Feb. 24, 2020","Mar. 30, 2020",https://theijf.org/procurement/f1782_19c066_dfo
Federal,Aircraft parts,Transport Canada,AERO SUPPLIES INC.,"$10,427","Mar. 6, 2020","Mar. 6, 2020","Mar. 30, 2020",https://theijf.org/procurement/as_0065_0067302_tc
Federal,Other Equipment and Parts,National Defence,SDI Limited,"$38,080","Feb. 10, 2020","Feb. 10, 2020","Mar. 30, 2020",https://theijf.org/procurement/w0142_4502067694_dnd
Federal,Other Vehicles,Fisheries and Oceans Canada,WORK & PLAY,"$13,976","Mar. 25, 2020","Mar. 25, 2020","Mar. 30, 2020",https://theijf.org/procurement/f5211_190829_dfo
Federal,Computer Equipment related to Distributed Computing Environment (DCE)-Desktop/Personal/Portable (Includes all related parts and peripherals),National Defence,Nova Networks,"$10,345","Feb. 14, 2020","Feb. 14, 2020","Mar. 30, 2020",https://theijf.org/procurement/w0142_4502071465_dnd
Federal,Aircraft parts,Transport Canada,BELL TEXTRON CANADA LIMITED/BELL TEXTRON CANADA LIMITEE,"$97,061","Mar. 5, 2020","Mar. 5, 2020","Mar. 30, 2020",https://theijf.org/procurement/as_0065_0067292_tc
Federal,Furniture,National Security and Intelligence Review Agency,Teknion LTD(c/o Urban Workplace),"$15,224","Jan. 30, 2020","Jan. 30, 2020","Mar. 30, 2020",https://theijf.org/procurement/sir19_0194_nsira
Federal,"Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",Correctional Service of Canada,MEDALLION MILK CO LTD,"$16,364","Mar. 23, 2020","Mar. 23, 2020","Mar. 30, 2020",https://theijf.org/procurement/21321_20_3493602_csc
Federal,"Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",Correctional Service of Canada,MARCHE ELITE SAINTE-SOPHIE INC,"$17,918","Mar. 27, 2020","Mar. 27, 2020","Mar. 30, 2020",https://theijf.org/procurement/21307_20_3499411_csc
Federal,Training consultants,Employment and Social Development Canada,IEXPRESSIONS,"$31,640","Jan. 21, 2020","Jan. 21, 2020","Mar. 30, 2020",https://theijf.org/procurement/4500005558_esdc
Federal,Residential buildings,National Defence,CARROFAL CONSTRUCTION REGD,"$23,528","Mar. 11, 2020","Mar. 11, 2020","Mar. 30, 2020",https://theijf.org/procurement/3525060_1_dnd
Federal,Scientific consultants,Environment and Climate Change Canada,RIAN DICKSON,"$18,000","Jan. 21, 2020","Jan. 21, 2020","Mar. 30, 2020",https://theijf.org/procurement/3000702887_ec
Federal,Usage of Inventory,Correctional Service of Canada,MILL SUPPLY LIMITED,"$15,421","Dec. 19, 2019","Dec. 19, 2019","Mar. 30, 2020",https://theijf.org/procurement/21t13839_20_3409300_csc
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Defence,APPSPACE,"$17,655","Mar. 25, 2020","Mar. 25, 2020","Mar. 30, 2020",https://theijf.org/procurement/4502085765_dnd
Federal,Contracted building cleaning,National Defence,BEE-CLEAN,"$28,153","Feb. 3, 2020","Feb. 3, 2020","Mar. 30, 2020",https://theijf.org/procurement/4502063141_dnd
Federal,Diesel Fuel,National Defence,MacEwen Petroleum INC.,"$13,487","Feb. 25, 2020","Feb. 25, 2020","Mar. 30, 2020",https://theijf.org/procurement/4502077295_dnd
Federal,Miscellaneous Chemical products,National Defence,Cavendish Agri Services Limited,"$10,557","Mar. 4, 2020","Mar. 5, 2020","Mar. 30, 2020",https://theijf.org/procurement/4502082363_dnd
Federal,"Office Furniture and Furnishings, Including Parts",National Defence,MI'KMAQ,"$24,062","Feb. 12, 2020","Feb. 12, 2020","Mar. 30, 2020",https://theijf.org/procurement/4502069480_dnd
Federal,Other Professional Services not Elsewhere Specified,Parks Canada,Jeff Anderson,"$14,145","Feb. 27, 2020","Feb. 27, 2020","Mar. 30, 2020",https://theijf.org/procurement/45426592_pc
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,S.I. SYSTEMS,"$58,760","Dec. 11, 2019","Dec. 16, 2019","Mar. 30, 2020",https://theijf.org/procurement/4500005363_esdc
Federal,Computer Equipment related to Distributed Computing Environment (DCE)-Desktop/Personal/Portable (Includes all related parts and peripherals),National Defence,Xerox Canada Ltd,"$16,002","Jan. 7, 2020","Jan. 7, 2020","Mar. 30, 2020",https://theijf.org/procurement/2bpi_54453_dnd
Federal,Research contracts,Employment and Social Development Canada,FORUM RESEARCH INC.,"$48,534","Dec. 16, 2019","Dec. 18, 2019","Mar. 30, 2020",https://theijf.org/procurement/4500005389_esdc
Federal,Diesel Fuel,Parks Canada,Big Eddy Fuel Services Ltd.,"$12,302","Jan. 30, 2020","Jan. 30, 2020","Mar. 30, 2020",https://theijf.org/procurement/45425632_pc
Federal,Other clothing,Royal Canadian Mounted Police,Dens ‘N Dente Inc. (ON CORP #131146,"$23,414","Mar. 25, 2020","Mar. 25, 2020","Mar. 30, 2020",https://theijf.org/procurement/7242868_rcmp
Federal,Aviation fuel,National Defence,world fuel services canada,"$17,954","Mar. 26, 2020","Mar. 26, 2020","Mar. 30, 2020",https://theijf.org/procurement/4502089362_dnd
Federal,Diesel Fuel,Parks Canada,Big Eddy Fuel Services Ltd.,"$11,720","Mar. 16, 2020","Mar. 16, 2020","Mar. 30, 2020",https://theijf.org/procurement/45427418_pc
Federal,"Office furniture and furnishings, including parts",Agriculture and Agri-Food Canada,MOBILLIERS H. MOQUIN,"$15,300","Jan. 9, 2020","Jan. 9, 2020","Mar. 30, 2020",https://theijf.org/procurement/3000702025_aafc
Federal,Scientific consultants,Environment and Climate Change Canada,MANOMET CENTER FOR CONSERVATIONS SCIENCES,"$20,500","Dec. 12, 2019","Dec. 12, 2019","Mar. 30, 2020",https://theijf.org/procurement/3000700770_ec
Federal,Diesel Fuel,Parks Canada,Big Eddy Fuel Services Ltd.,"$10,213","Mar. 16, 2020","Mar. 16, 2020","Mar. 30, 2020",https://theijf.org/procurement/45427420_pc
Federal,Aviation fuel,National Defence,world fuel services canada,"$17,782","Mar. 26, 2020","Mar. 26, 2020","Mar. 30, 2020",https://theijf.org/procurement/4502089363_dnd
Federal,"Office Furniture and Furnishings, Including Parts",National Defence,Global,"$23,857","Jan. 24, 2020","Jan. 24, 2020","Mar. 30, 2020",https://theijf.org/procurement/4502054546_dnd
Federal,Other machinery and parts,Agriculture and Agri-Food Canada,GIDDINGS MACHINE COMPANY INC,"$24,312","Dec. 16, 2019","Dec. 16, 2019","Mar. 30, 2020",https://theijf.org/procurement/3000700943_aafc
Federal,Aviation fuel,National Defence,world fuel services canada,"$17,987","Mar. 27, 2020","Mar. 27, 2020","Mar. 30, 2020",https://theijf.org/procurement/4502089373_dnd
Federal,Diesel Fuel,Parks Canada,Big Eddy Fuel Services Ltd.,"$17,679","Jan. 23, 2020","Jan. 23, 2020","Mar. 30, 2020",https://theijf.org/procurement/45425397_pc
Federal,Safety and Sanitation Equipment and Parts,Correctional Service of Canada,FLEMING COMMUNICATIONS INC,"$10,280","Feb. 13, 2020","Feb. 13, 2020","Mar. 30, 2020",https://theijf.org/procurement/21107_20_3428294_csc
Federal,"Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",Correctional Service of Canada,GORDON FOOD SERVICE CANADA LTD,"$11,811","Mar. 24, 2020","Mar. 24, 2020","Mar. 30, 2020",https://theijf.org/procurement/21210_20_3495623_csc
Federal,Diesel fuel,National Defence,Imperial Oil,"$36,602","Mar. 30, 2020","Mar. 30, 2020","Mar. 30, 2020",https://theijf.org/procurement/4502087690_dnd
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Canada School of Public Service,CDW Canada Corp.,"$24,731","Dec. 12, 2019","Dec. 12, 2019","Mar. 30, 2020",https://theijf.org/procurement/2bh984741_csps
Federal,Usage of Inventory,Correctional Service of Canada,SIGNATURE TEXTILES PAR VALABEL,"$13,510","Dec. 9, 2019","Dec. 9, 2019","Mar. 30, 2020",https://theijf.org/procurement/21t34539_20_3398097_csc
Federal,Aircraft parts,Transport Canada,3 POINTS AVIATION,"$15,908","Mar. 13, 2020","Mar. 13, 2020","Mar. 30, 2020",https://theijf.org/procurement/as_0072_0067326_tc
Federal,Aircraft parts,Transport Canada,HELITRADES INC.,"$19,984","Mar. 13, 2020","Mar. 13, 2020","Mar. 30, 2020",https://theijf.org/procurement/as_0072_0067323_tc
Federal,Other Vehicles,Fisheries and Oceans Canada,WAJAX POWER SYSTEMS,"$50,062","Mar. 4, 2020","Mar. 4, 2020","Mar. 30, 2020",https://theijf.org/procurement/f6070_190049_dfo
Federal,Other Vehicles,Fisheries and Oceans Canada,ASHFORD SALES LTD,"$11,494","Feb. 19, 2020","Feb. 19, 2020","Mar. 30, 2020",https://theijf.org/procurement/f6090_190012_dfo
Federal,Repair of Ships and boats,Fisheries and Oceans Canada,CULLEN DIESEL POWER LTD,"$115,659","Feb. 26, 2020","Feb. 26, 2020","Mar. 30, 2020",https://theijf.org/procurement/f1782_19c095_dfo
Federal,Computer equipment related to distributed computing environment (DCE) - Desktop/Personal/Portable (includes all related parts and peripherals),Transport Canada,PROTO3000 INC,"$81,733","Mar. 11, 2020","Mar. 11, 2020","Mar. 30, 2020",https://theijf.org/procurement/t8493_190021_001_pv_tc
Federal,Information technology and telecommunications consultants,Transport Canada,QOHASH INC,"$38,420","Dec. 17, 2019","Jan. 2, 2020","Mar. 30, 2020",https://theijf.org/procurement/t8080_190531_tc
Federal,Safety and sanitation equipment and parts,Fisheries and Oceans Canada,LEVITT-SAFETY LIMITED,"$32,564","Mar. 2, 2020","Mar. 2, 2020","Mar. 30, 2020",https://theijf.org/procurement/f1808_190095_dfo
Federal,Other Clothing,National Defence,Arc'teryx Equipment,"$14,950","Mar. 13, 2020","Mar. 13, 2020","Mar. 30, 2020",https://theijf.org/procurement/w0102_4502087081_dnd
Federal,Marine installations,Fisheries and Oceans Canada,MERIDIAN ENGINEERING INC.,"$56,695","Dec. 4, 2019","Dec. 4, 2019","Mar. 30, 2020",https://theijf.org/procurement/f6140_190053_dfo
Federal,Aircraft parts,Transport Canada,BELL TEXTRON CANADA LIMITED/BELL TEXTRON CANADA LIMITEE,"$105,879","Mar. 9, 2020","Mar. 9, 2020","Mar. 30, 2020",https://theijf.org/procurement/as_0069_0067307_tc
Federal,Residential Buildings,National Defence,Redem Contracting Ltd.,"$161,800","Dec. 6, 2019","Dec. 6, 2019","Mar. 30, 2020",https://theijf.org/procurement/hauga92_71487_cn_dnd
Federal,Repair of Ships and boats,Fisheries and Oceans Canada,LUNENBURG FOUNDRY & ENGINEERING LIMITED,"$344,226","Mar. 30, 2020","Mar. 30, 2020","Mar. 30, 2020",https://theijf.org/procurement/f6855_191672_dfo
Federal,Aircraft Parts,National Defence,Aero Technical Components,"$84,048","Jan. 31, 2020","Jan. 31, 2020","Mar. 30, 2020",https://theijf.org/procurement/w8485_205925_002_dap4_dnd
Federal,Scientific services,Fisheries and Oceans Canada,COASTAL RESOURCE MAPPING LTD.,"$24,570","Mar. 3, 2020","Mar. 3, 2020","Mar. 30, 2020",https://theijf.org/procurement/f1054_190171_dfo
Federal,Aircraft parts,Transport Canada,AERO SUPPLIES INC.,"$16,820","Mar. 10, 2020","Mar. 10, 2020","Mar. 30, 2020",https://theijf.org/procurement/as_0070_0067310_tc
Federal,Aircraft parts,Transport Canada,ALPINE AEROTECH LTD.,"$15,224","Mar. 10, 2020","Mar. 10, 2020","Mar. 30, 2020",https://theijf.org/procurement/as_0070_0067316_tc
Federal,Other Vehicles,Fisheries and Oceans Canada,WAJAX POWER SYSTEMS,"$47,667","Mar. 4, 2020","Mar. 4, 2020","Mar. 30, 2020",https://theijf.org/procurement/f6070_190048_dfo
Federal,Miscellaneous manufactured articles,Fisheries and Oceans Canada,INSTREAM FISHERIES RESEARCH INC,"$26,198","Mar. 6, 2020","Mar. 6, 2020","Mar. 30, 2020",https://theijf.org/procurement/f1054_190175_dfo
Federal,Other Business Services not Elsewhere Specified,National Defence,MLS (Overseas) Limited,"$167,861","Mar. 24, 2020","Mar. 27, 2020","Mar. 30, 2020",https://theijf.org/procurement/w167820a007_dnd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Fisheries and Oceans Canada,PRO-OCEANUS SYSTEMS INC.,"$48,437","Feb. 13, 2020","Feb. 13, 2020","Mar. 30, 2020",https://theijf.org/procurement/f1625_190088_001_xlv_dfo
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",National Defence,Westbury National Show Systems,"$19,009","Dec. 17, 2019","Jan. 7, 2020","Mar. 30, 2020",https://theijf.org/procurement/w6431_4502047267_dnd
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Shared Services Canada,STONEWORKS TECHNOLOGIES INC,"$16,479","Feb. 21, 2020","Feb. 21, 2020","Mar. 30, 2020",https://theijf.org/procurement/p000012576_ssc
Federal,Information technology and telecommunications consultants,National Defence,CompTIA Canada,"$24,001","Feb. 19, 2020","Feb. 19, 2020","Mar. 30, 2020",https://theijf.org/procurement/wcfp_10_078_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Natural Resources Canada,INTEGRA NETWORKS CORPORATION,"$15,542","Mar. 30, 2020","Mar. 30, 2020","Mar. 30, 2020",https://theijf.org/procurement/s45892_nrcan
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Shared Services Canada,GENESIS INTEGRATION INC,"$13,497","Feb. 11, 2020","Feb. 11, 2020","Mar. 30, 2020",https://theijf.org/procurement/p000012244_ssc
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Natural Resources Canada,CDW CANADA INC,"$15,917","Jan. 8, 2020","Jan. 8, 2020","Mar. 30, 2020",https://theijf.org/procurement/s43334_nrcan
Federal,Tools and Implements,National Defence,Snap On Tools,"$77,813","Jan. 16, 2020","Jan. 16, 2020","Mar. 30, 2020",https://theijf.org/procurement/w0103_4502050948_dnd
Federal,Non-ferrous metals,Natural Resources Canada,ALLIED METALS CORPORATION,"$16,474","Dec. 12, 2019","Dec. 12, 2019","Mar. 29, 2020",https://theijf.org/procurement/3000700773_nrcan
Federal,Miscellaneous manufactured articles,Fisheries and Oceans Canada,INNOVASEA MARINE SYSTEMS CANADA INC,"$72,382","Jan. 17, 2020","Jan. 17, 2020","Mar. 29, 2020",https://theijf.org/procurement/f2905_190082_dfo
Federal,Transportation of things not elsewhere specified,Elections Canada,SIMPLEX INDUSTRIES INC.,"$26,582","Feb. 21, 2020","Feb. 24, 2020","Mar. 29, 2020",https://theijf.org/procurement/190777_elections
Federal,Scientific consultants,Environment and Climate Change Canada,MASON DEANEY KING,"$10,500","Dec. 11, 2019","Dec. 11, 2019","Mar. 29, 2020",https://theijf.org/procurement/3000700677_ec
Federal,Other Vehicles,Parks Canada,Enns Brothers Ltd,"$24,990","Jan. 27, 2020","Jan. 27, 2020","Mar. 29, 2020",https://theijf.org/procurement/45425414_pc
Federal,Other Business Services not Elsewhere Specified,National Defence,Outland,"$11,224","Feb. 18, 2020","Mar. 28, 2020","Mar. 29, 2020",https://theijf.org/procurement/w3934_19_c469_dnd
Federal,Management consulting,Transport Canada,ALTIS PROFESSIONAL SERVICES,"$29,062","Jan. 22, 2020","Jan. 24, 2020","Mar. 29, 2020",https://theijf.org/procurement/t8080_190593_tc
Federal,Other engineering works,National Research Council Canada,ATCO FRONTEC LTD,"$355,166","Feb. 26, 2020","Feb. 26, 2020","Mar. 29, 2020",https://theijf.org/procurement/945357_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,MIYACHI UNITEK CORPORATION,"$18,508","Mar. 9, 2020","Mar. 9, 2020","Mar. 29, 2020",https://theijf.org/procurement/946345_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Natural Resources Canada,ALLCAN DISTRIBUTORS,"$12,335","Dec. 17, 2019","Dec. 17, 2019","Mar. 29, 2020",https://theijf.org/procurement/3000701001_nrcan
Federal,Miscellaneous manufactured articles,Fisheries and Oceans Canada,INNOVASEA MARINE SYSTEMS CANADA INC,"$12,933","Feb. 14, 2020","Feb. 14, 2020","Mar. 29, 2020",https://theijf.org/procurement/f2905_190101_dfo
Federal,Rental of aircraft,Royal Canadian Mounted Police,NORTH CARIBOO AIR,"$60,139","Mar. 18, 2020","Mar. 18, 2020","Mar. 29, 2020",https://theijf.org/procurement/7242764_rcmp
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,LAVISION INC.,"$52,749","Feb. 6, 2020","Feb. 6, 2020","Mar. 28, 2020",https://theijf.org/procurement/3118496571_nrc
Federal,"Miscellaneous food, food materials and food preparations",Environment and Climate Change Canada,NORTHBEST DISTRIBUTORS LTD,"$14,700","Feb. 14, 2020","Feb. 14, 2020","Mar. 28, 2020",https://theijf.org/procurement/3000705263_ec
Federal,Miscellaneous manufactured articles,Fisheries and Oceans Canada,STAND SURE ENTERPRISES INC,"$18,984","Jan. 7, 2020","Jan. 7, 2020","Mar. 28, 2020",https://theijf.org/procurement/f5211_190501_dfo
Federal,Engineering Services not Elsewhere Specified,National Defence,Debdeep Sarkar,"$18,000","Feb. 18, 2020","Feb. 21, 2020","Mar. 28, 2020",https://theijf.org/procurement/w0046_20_264_dnd
Federal,Aircraft parts,National Defence,Viation Supplies,"$12,306","Mar. 16, 2020","Mar. 16, 2020","Mar. 28, 2020",https://theijf.org/procurement/w0125_4501087664_dnd
Federal,Non-professional personal service contracts not elsewhere specified,Fisheries and Oceans Canada,CENTRAL WESTCOAST FOREST SOCIETY,"$25,820","Mar. 23, 2020","Mar. 23, 2020","Mar. 28, 2020",https://theijf.org/procurement/f1054_190178_dfo
Federal,Technical / Vocational Training,National Defence,ACADEMI Training Center LLC,"$56,806","Nov. 28, 2019","Feb. 16, 2020","Mar. 28, 2020",https://theijf.org/procurement/w6399_20_lc06_dnd
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Western Economic Diversification Canada,Oracle Canada ULC,"$14,094","Jan. 17, 2020",,"Mar. 28, 2020",https://theijf.org/procurement/p2000159_wd
Federal,Ships and boats,Fisheries and Oceans Canada,TOROMONT CAT,"$13,520","Mar. 28, 2020","Mar. 9, 2020","Mar. 28, 2020",https://theijf.org/procurement/f6855_192165_1_dfo
