region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Repair and maintenance - Ships and boats,Fisheries and Oceans Canada,SEGUIN MORRIS INC,"$20,036","Apr. 9, 2024","Apr. 11, 2024","Apr. 11, 2024",https://theijf.org/procurement/4500065427_dfo
Federal,Road motor vehicles,Indigenous Services Canada,MITSUBISHI MOTOR SALES,"$867,042","Apr. 11, 2024","Mar. 15, 2024","Mar. 31, 2024",https://theijf.org/procurement/5a20236012_isc
Federal,Repair and maintenance - Ships and boats,Fisheries and Oceans Canada,DESCHENES & FILS LTEE,"$10,766","Apr. 10, 2024","Apr. 11, 2024","Apr. 11, 2024",https://theijf.org/procurement/4500065435_dfo
Federal,"Rental of communications/networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Courts Administration Service,LMB Interpretation Systems Services,"$15,109","Apr. 8, 2024","Apr. 10, 2024","Apr. 11, 2024",https://theijf.org/procurement/5x001_24_0107_cas
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,GMV Innovating Solutions,"$95,027","Mar. 3, 2023","Mar. 12, 2023","Apr. 11, 2024",https://theijf.org/procurement/k000013237_dnd
Federal,Other transfer payments outside Canada to or on behalf of international organizations and foreign countries,National Defence,EMRN,"$14,451","Apr. 8, 2024","Apr. 8, 2024","Apr. 11, 2024",https://theijf.org/procurement/3636_dnd
Federal,Repair and maintenance - Ships and boats,Fisheries and Oceans Canada,SM ELECTRICS GMBH,"$15,513","Apr. 9, 2024","Apr. 11, 2024","Apr. 11, 2024",https://theijf.org/procurement/4500065405_dfo
Federal,Repair and maintenance - Ships and boats,Fisheries and Oceans Canada,WAJAX LIMITED,"$22,075","Apr. 10, 2024","Apr. 11, 2024","Apr. 11, 2024",https://theijf.org/procurement/4500065431_dfo
Federal,Other Business services not Elsewhere Specified,National Defence,PREP CULINARY INC,"$11,500","Apr. 9, 2024","Apr. 11, 2024","Apr. 11, 2024",https://theijf.org/procurement/ax0113202500066_dnd
Federal,Waste disposal,National Defence,GFL ENVIRONMENTAL SERVICES,"$10,329","Apr. 11, 2024","Apr. 11, 2024","Apr. 11, 2024",https://theijf.org/procurement/4502735830_dnd
Federal,"Meat, fish and their preparations",National Defence,FINDLAY  FOODS,"$12,076","Apr. 8, 2024","Apr. 11, 2024","Apr. 11, 2024",https://theijf.org/procurement/ad0046202500057_dnd
Federal,Other equipment and Parts,National Defence,AMS AIRCRAFT RECOVERTY LTD,"$26,428","Nov. 23, 2023","Nov. 23, 2023","Apr. 11, 2024",https://theijf.org/procurement/w3474_4502676566_dnd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,BRUMLEY SOUTH INC.,"$12,171","Apr. 4, 2024","Apr. 4, 2024","Apr. 11, 2024",https://theijf.org/procurement/1016852_nrc
Federal,Office buildings,Agriculture and Agri-Food Canada,HWD CONSTRUCTION LTD.,"$112,345","Apr. 11, 2024","Apr. 11, 2024","Apr. 11, 2024",https://theijf.org/procurement/3000781850_aafc
Federal,OTHER PROF. SERV.,Public Service Commission of Canada,"BEGIN, MARIO","$22,439","Apr. 10, 2024","Mar. 1, 2024","Mar. 31, 2024",https://theijf.org/procurement/d1120_18_2002_12_64_psc
Federal,Ships and boats,Fisheries and Oceans Canada,INTERCON MARINE INC,"$2,071,801","Dec. 4, 2023","Dec. 4, 2023","Apr. 10, 2024",https://theijf.org/procurement/4500058829_dfo
Federal,Sewer and water,National Defence,fero,"$84,678","Apr. 5, 2024","Apr. 5, 2024","Apr. 10, 2024",https://theijf.org/procurement/w1773_25_0042_dnd
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$17,751","Apr. 3, 2024","Apr. 3, 2024","Apr. 10, 2024",https://theijf.org/procurement/21301_25_4715789_csc
Federal,Rental of Motor and Other Vehicles,Parks Canada,TUKTOYAKTUK COMMUNITY CORPORATION,"$12,600","Apr. 8, 2024","Apr. 8, 2024","Apr. 10, 2024",https://theijf.org/procurement/45468369_pc
Federal,Diesel fuel,National Defence,Suncor Energy Products,"$30,075","Jan. 22, 2024","Jan. 22, 2024","Apr. 10, 2024",https://theijf.org/procurement/w0133_4502698474_dnd
Federal,Commercial buildings,National Defence,GYM-COM LTD,"$14,401","Mar. 13, 2024","Apr. 10, 2024","Apr. 10, 2024",https://theijf.org/procurement/w6854_4502724216_0002_dnd
Federal,"Meat, fish and their preparations",National Defence,GORDON FOOD SERVICES PRAIRIES INC.,"$10,430","Apr. 8, 2024","Apr. 10, 2024","Apr. 10, 2024",https://theijf.org/procurement/ca0168202500017_dnd
Federal,Miscellaneous manufactured articles,National Defence,RENISHAW CANADA,"$11,608","Nov. 22, 2023","Nov. 22, 2023","Apr. 10, 2024",https://theijf.org/procurement/w3555_4502676276_dnd
Federal,"Miscellaneous food, food materials and food preparations",National Defence,LES ALIMENTS GUY CHICOINE INC.,"$11,666","Apr. 3, 2024","Apr. 10, 2024","Apr. 10, 2024",https://theijf.org/procurement/by3380202500064_dnd
Federal,Ammunition,National Defence,Hirsch Precision Inc.,"$960,205","Nov. 10, 2022","Nov. 10, 2022","Apr. 10, 2024",https://theijf.org/procurement/w8486_228294_001_ae_dnd
Federal,Membership fees,National Defence,Canada Science Policy Centre,"$28,250","Aug. 11, 2023","Aug. 22, 2023","Apr. 10, 2024",https://theijf.org/procurement/w7714_4502734780_dnd
Federal,"Meat, fish and their preparations",National Defence,(TANNIS) SYSCO CANADA INC,"$17,606","Apr. 9, 2024","Apr. 10, 2024","Apr. 10, 2024",https://theijf.org/procurement/aa6795202500008_dnd
Federal,Diesel fuel,National Defence,Suncorp Energy Products,"$18,657","Oct. 6, 2023","Oct. 6, 2023","Apr. 10, 2024",https://theijf.org/procurement/w0133_4502652458_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,PREP CULINARY INC,"$16,018","Apr. 10, 2024","Apr. 10, 2024","Apr. 10, 2024",https://theijf.org/procurement/ka0107202500029_dnd
Federal,Light fuel oil,National Defence,Lakeshore,"$23,000","Apr. 10, 2024","Apr. 10, 2024","Apr. 10, 2024",https://theijf.org/procurement/4502734199_dnd
Federal,Diesel fuel,National Defence,Suncorp Energy Products,"$36,722","Sep. 7, 2023","Sep. 7, 2023","Apr. 10, 2024",https://theijf.org/procurement/w0133_4502638696_dnd
Federal,Other buildings,National Defence,VIP,"$15,000","Apr. 9, 2024","Apr. 9, 2024","Apr. 10, 2024",https://theijf.org/procurement/4502733819_dnd
Federal,"Miscellaneous food, food materials and food prepar",Royal Canadian Mounted Police,NATIONAL ARTS CENTRE,"$22,193","Apr. 9, 2024","Apr. 9, 2024","Apr. 10, 2024",https://theijf.org/procurement/7271990_rcmp
Federal,OTHER PROF. SERV.,Public Service Commission of Canada,"GELDER,GINGRAS ASSOCIATES","$15,595","Apr. 10, 2024","Jan. 1, 2024","Jan. 31, 2024",https://theijf.org/procurement/d1120_18_2002_a_04_39_psc
Federal,Miscellaneous chemical products,National Research Council Canada,LINDE CANADA INC,"$9,815","Apr. 5, 2024","Apr. 5, 2024","Apr. 10, 2024",https://theijf.org/procurement/1016888_nrc
Federal,OTHER PROF. SERV.,Public Service Commission of Canada,"BOYD, GUY","$12,927","Apr. 10, 2024","Mar. 1, 2024","Mar. 31, 2024",https://theijf.org/procurement/d1120_18_2002_08_55_psc
Federal,Miscellaneous manufactured articles,National Defence,LINDE CANADA,"$13,042","Mar. 28, 2024","Mar. 28, 2024","Apr. 10, 2024",https://theijf.org/procurement/w3555_4502415655_dnd
Federal,Miscellaneous manufactured articles,National Defence,AIR LIQUIDE CANADA,"$19,392","Mar. 28, 2024","Mar. 28, 2024","Apr. 10, 2024",https://theijf.org/procurement/w3555_4502415657_dnd
Federal,Pharmaceutical and other medicinal products,National Defence,MCKESSON,"$12,921","Apr. 9, 2024","Apr. 9, 2024","Apr. 10, 2024",https://theijf.org/procurement/w010h5j015_dnd
Federal,Other buildings,National Defence,VIP,"$15,000","Apr. 9, 2024","Apr. 9, 2024","Apr. 10, 2024",https://theijf.org/procurement/4502733824_dnd
Federal,Gasoline,National Defence,PARKLAND CORPORATION,"$12,332","Apr. 10, 2024","Apr. 10, 2024","Apr. 10, 2024",https://theijf.org/procurement/4502735558_dnd
Federal,Industrial buildings,National Defence,Ansell's Refrigeration & Heating,"$10,884","Apr. 9, 2024","Apr. 9, 2024","Apr. 10, 2024",https://theijf.org/procurement/4502637741_dnd
Federal,Other equipment and Parts,National Defence,Aquachem Corporation,"$80,196","Feb. 5, 2024","Mar. 4, 2024","Apr. 10, 2024",https://theijf.org/procurement/4502705543_dnd
Federal,Diesel fuel,National Defence,Suncor Energy Products,"$27,742","Apr. 9, 2024","Apr. 9, 2024","Apr. 10, 2024",https://theijf.org/procurement/w0133_4502734001_dnd
Federal,Miscellaneous manufactured articles,National Defence,AIR LIQUIDE CANADA,"$16,316","Mar. 28, 2024","Mar. 28, 2024","Apr. 10, 2024",https://theijf.org/procurement/w3555_4502569079_dnd
Federal,Other equipment and Parts,National Defence,BARGREEN-ELLINGSON CANADA,"$36,618","Apr. 9, 2024","Apr. 9, 2024","Apr. 9, 2024",https://theijf.org/procurement/ca0168202500025_dnd
Federal,Miscellaneous chemical products,National Research Council Canada,AIR LIQUIDE CANADA INC,"$13,560","Apr. 9, 2024","Apr. 9, 2024","Apr. 9, 2024",https://theijf.org/procurement/1016959_nrc
Federal,Miscellaneous chemical products,National Research Council Canada,AIR LIQUIDE CANADA INC,"$20,340","Apr. 9, 2024","Apr. 9, 2024","Apr. 9, 2024",https://theijf.org/procurement/1016956_nrc
Federal,"Miscellaneous textiles, headgear, umbrellas, etc.",National Defence,GORILA FITNESS,"$24,298","Feb. 22, 2024","Feb. 22, 2024","Apr. 9, 2024",https://theijf.org/procurement/w3182_4502714792_dnd
Federal,Waste disposal,National Defence,Sumas Environmental Services Inc.,"$86,285","Jan. 10, 2024","Jan. 10, 2024","Apr. 9, 2024",https://theijf.org/procurement/w0103_4502692627_dnd
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$153,448","Apr. 2, 2024","Apr. 2, 2024","Apr. 9, 2024",https://theijf.org/procurement/21301_25_4712701_csc
Federal,Miscellaneous manufactured articles,National Defence,UFA Inc,"$141,250","Mar. 15, 2024","Mar. 15, 2024","Apr. 9, 2024",https://theijf.org/procurement/w0113_24cs12_dnd
Federal,Pharmaceutical and other medicinal products,National Defence,MCKESSON,"$14,111","Apr. 8, 2024","Apr. 8, 2024","Apr. 9, 2024",https://theijf.org/procurement/w010h5j012_dnd
Federal,Aviation fuel,National Defence,AEG,"$34,436","Apr. 9, 2024","Apr. 9, 2024","Apr. 9, 2024",https://theijf.org/procurement/2108166190_dnd
Federal,Engineering services not elsewhere specified,National Defence,Stuart Hunt & Associates Ltd.,"$114,591","Dec. 15, 2023","Dec. 15, 2023","Apr. 9, 2024",https://theijf.org/procurement/cw2338411_dnd
Federal,Industrial buildings,National Defence,Canadian Base Operators,"$13,993","Mar. 7, 2024","Mar. 7, 2024","Apr. 9, 2024",https://theijf.org/procurement/w0142_4502722027_dnd
Federal,Aviation fuel,National Defence,SHELL,"$68,890","Apr. 3, 2024","Apr. 3, 2024","Apr. 9, 2024",https://theijf.org/procurement/2108159090_dnd
Federal,Aviation fuel,National Defence,AEG,"$27,590","Apr. 9, 2024","Apr. 9, 2024","Apr. 9, 2024",https://theijf.org/procurement/2108155027_dnd
Federal,Aviation fuel,National Defence,AEG,"$32,376","Apr. 9, 2024","Apr. 9, 2024","Apr. 9, 2024",https://theijf.org/procurement/2108149614_dnd
Federal,Computer services (includes IT solutions/deliverab,Canada Border Services Agency,"Amazon Web Services Canada, Inc","$904,000","Apr. 9, 2024","Mar. 11, 2024","Apr. 9, 2024",https://theijf.org/procurement/2025000805_cbsa
Federal,Waste disposal,National Defence,GFL Environmental Services Inc,"$20,000","Apr. 9, 2024","Apr. 9, 2024","Apr. 9, 2024",https://theijf.org/procurement/4502733913_dnd
Federal,"Meat, fish and their preparations",National Defence,LES ALIMENTS GUY CHICOINE INC.,"$20,720","Apr. 2, 2024","Apr. 9, 2024","Apr. 9, 2024",https://theijf.org/procurement/by3380202500038_dnd
Federal,Engineering services not elsewhere specified,National Defence,Evident,"$21,103","Feb. 27, 2024","Feb. 27, 2024","Apr. 9, 2024",https://theijf.org/procurement/4502711319_dnd
Federal,Other professional services not elsewhere specified,Canadian Institutes of Health Research,SANDRA HAYDON AND ASSOCIATES INC.,"$11,018","Aug. 22, 2023","Sep. 1, 2023","Apr. 9, 2024",https://theijf.org/procurement/23_0050_cihr
Federal,Other Business services not Elsewhere Specified,National Defence,ALPINE AIR ADVENTURES INCORPORATED,"$15,201","Mar. 26, 2024","Mar. 26, 2024","Apr. 9, 2024",https://theijf.org/procurement/4502728854_dnd
Federal,Industrial buildings,National Defence,Value Master Builders Ltd,"$26,458","Feb. 13, 2024","Feb. 13, 2024","Apr. 9, 2024",https://theijf.org/procurement/4502710114_dnd
Federal,Engineering consultants-Construction,Royal Canadian Mounted Police,WESTOWER COMMUNICATIONS,"$33,983","Apr. 9, 2024","Apr. 9, 2024","Apr. 9, 2024",https://theijf.org/procurement/7271982_rcmp
Federal,Other Business Services not Elsewhere Specified,Employment and Social Development Canada,SUPER ORDINARY,"$7,910","Dec. 7, 2022","Dec. 12, 2022","Apr. 8, 2024",https://theijf.org/procurement/4500010859_esdc
Federal,Gasoline,National Defence,Irving Oil Limited,"$15,004","Apr. 5, 2024","Apr. 5, 2024","Apr. 8, 2024",https://theijf.org/procurement/w0100_4502732217_dnd
Federal,"Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",Correctional Service of Canada,ALIMENTS CHICOINE INC,"$28,404","Apr. 3, 2024","Apr. 3, 2024","Apr. 8, 2024",https://theijf.org/procurement/21307_25_4714207_csc
Federal,Diesel fuel,National Defence,Irving Oil Limited,"$10,040","Apr. 5, 2024","Apr. 5, 2024","Apr. 8, 2024",https://theijf.org/procurement/w0100_4502732160_dnd
Federal,Management consulting,Public Safety Canada,CLEAR DIRECTION - FIRST NATION,"$20,563","Apr. 5, 2024","Apr. 5, 2024","Apr. 8, 2024",https://theijf.org/procurement/7271939_ps
Federal,Other Business services not Elsewhere Specified,National Defence,MDA Space,"$22,374","Feb. 28, 2024","Feb. 28, 2024","Apr. 8, 2024",https://theijf.org/procurement/w2485_24_0099_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,Global Upholstery Co Inc,"$23,938","Dec. 11, 2023","Dec. 11, 2023","Apr. 8, 2024",https://theijf.org/procurement/4502685064_dnd
Federal,"House furnishing, excluding furniture",National Defence,TUGG'S HOME FURNISHERS LTD,"$23,496","Mar. 7, 2024","Apr. 8, 2024","Apr. 8, 2024",https://theijf.org/procurement/w353b_4502721907_dnd
Federal,"Meat, fish and their preparations",National Defence,(TANNIS) SYSCO CANADA INC,"$11,100","Apr. 8, 2024","Apr. 3, 2024","Apr. 3, 2024",https://theijf.org/procurement/ka0107202500020_dnd
Federal,Scientific consultants,Environment and Climate Change Canada,POWER SYSTEMS RESEARCH,"$264,176","Jul. 15, 2021","Jul. 15, 2021","Apr. 8, 2024",https://theijf.org/procurement/3000730479_ec
Federal,Aviation fuel,National Defence,AEG,"$39,414","Apr. 7, 2024","Apr. 7, 2024","Apr. 8, 2024",https://theijf.org/procurement/2108149602_dnd
Federal,"Highways, roads and streets",National Defence,NIPISSING MILLER LIMITED PARTNERSHIP,"$1,322,476","Nov. 27, 2023","Nov. 27, 2023","Apr. 8, 2024",https://theijf.org/procurement/80602_dnd
Federal,Waste disposal,National Defence,Clean Harbors Canada Inc.,"$15,312","Mar. 11, 2024","Mar. 11, 2024","Apr. 8, 2024",https://theijf.org/procurement/w0102_4502723075_dnd
Federal,Other buildings,National Defence,Setanta Contracting Ltd,"$1,947,349","Nov. 26, 2021","Nov. 26, 2021","Apr. 8, 2024",https://theijf.org/procurement/74828_cn_dnd
Federal,Residential buildings,National Defence,A FRESH LOOK,"$17,084","Jan. 5, 2024","Jan. 5, 2024","Apr. 8, 2024",https://theijf.org/procurement/3712137_1_dnd
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,MARITIME SURVEY SERVICES LTD,"$74,961","Apr. 8, 2024","Apr. 8, 2024","Apr. 8, 2024",https://theijf.org/procurement/7271962_rcmp
Federal,Gasoline,National Defence,Irving Oil Limited,"$14,498","Apr. 5, 2024","Apr. 5, 2024","Apr. 8, 2024",https://theijf.org/procurement/w0100_4502732144_dnd
Federal,Other professional services not elsewhere specified,National Defence,Canadian National Exhibition Association,"$12,182","Feb. 28, 2024","Feb. 28, 2024","Apr. 8, 2024",https://theijf.org/procurement/w3183_24_008_dnd
Federal,"Office furniture and furnishings, including parts",Natural Resources Canada,CSI SHIELDING INC.,"$38,132","Jan. 10, 2024","Jan. 10, 2024","Apr. 8, 2024",https://theijf.org/procurement/20240378a_nrcan
Federal,Waste disposal,National Defence,Sumas Environmental Services Inc,"$13,232","Jan. 9, 2024","Jan. 9, 2024","Apr. 8, 2024",https://theijf.org/procurement/w0103_4502689737_dnd
Federal,Pharmaceutical and other medicinal products,National Defence,MCKESSON,"$16,676","Apr. 7, 2024","Apr. 7, 2024","Apr. 8, 2024",https://theijf.org/procurement/w010h5j008_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,PREP CULINARY INC,"$14,968","Apr. 8, 2024","Apr. 3, 2024","Apr. 3, 2024",https://theijf.org/procurement/ka0107202500021_dnd
Federal,Other buildings,National Defence,AG Creations,"$11,604","Mar. 18, 2024","Mar. 18, 2024","Apr. 8, 2024",https://theijf.org/procurement/w6897_4502725596_dnd
Federal,Other equipment and Parts,National Research Council Canada,"AXT-TONGMEI, INC","$70,848","Apr. 8, 2024","Apr. 8, 2024","Apr. 8, 2024",https://theijf.org/procurement/1016933_nrc
Federal,Horticultural products,Agriculture and Agri-Food Canada,PHILLIPS FEED SERVICE LTD,"$14,050","Apr. 8, 2024","Apr. 8, 2024","Apr. 8, 2024",https://theijf.org/procurement/3000781707_aafc
Federal,Diesel fuel,Fisheries and Oceans Canada,PARKLAND FUEL CORPORATION,"$20,696","Apr. 8, 2024","Dec. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500065211_dfo
Federal,Other Business services not Elsewhere Specified,National Defence,Klassic Catering,"$11,350","Mar. 25, 2024","Apr. 6, 2024","Apr. 7, 2024",https://theijf.org/procurement/w3937_240078_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,Camp Luther,"$12,645","Mar. 27, 2024","Apr. 5, 2024","Apr. 7, 2024",https://theijf.org/procurement/w3937_240079_dnd
Federal,Aviation fuel,National Defence,SHELL,"$14,834","Apr. 7, 2024","Apr. 7, 2024","Apr. 7, 2024",https://theijf.org/procurement/2108147785_dnd
Federal,Rental of residential buildings,National Defence,Georgian Bay Hotel & Conference Center,"$24,318","Mar. 21, 2024","Apr. 5, 2024","Apr. 7, 2024",https://theijf.org/procurement/w0176_24_jl014_dnd
Federal,Aviation fuel,National Defence,AEG,"$76,824","Apr. 7, 2024","Apr. 7, 2024","Apr. 7, 2024",https://theijf.org/procurement/2108149553_dnd
Federal,Aviation fuel,National Defence,SHELL,"$147,173","Apr. 3, 2024","Apr. 3, 2024","Apr. 6, 2024",https://theijf.org/procurement/2108147896_dnd
Federal,Aviation fuel,National Defence,AEG,"$62,878","Apr. 6, 2024","Apr. 6, 2024","Apr. 6, 2024",https://theijf.org/procurement/2108149550_dnd
Federal,Aviation fuel,National Defence,AEG,"$27,437","Apr. 6, 2024","Apr. 6, 2024","Apr. 6, 2024",https://theijf.org/procurement/2108164377_dnd
Federal,Pharmaceutical and other medicinal products,National Defence,MCKESSON,"$18,413","Apr. 4, 2024","Apr. 4, 2024","Apr. 5, 2024",https://theijf.org/procurement/w010h5j006_dnd
Federal,"Meat, fish and their preparations",National Defence,GFS ATLANTIC INC,"$52,166","Apr. 4, 2024","Apr. 5, 2024","Apr. 5, 2024",https://theijf.org/procurement/sy1677202500011_dnd
Federal,Transportation of things not elsewhere specified,National Defence,CRE TRANSPORT,"$19,950","Mar. 19, 2024","Mar. 26, 2024","Apr. 5, 2024",https://theijf.org/procurement/w6447npcc23_0637_dnd
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Employment and Social Development Canada,AMAZON WEB SERVICES CANADA INC,"$50,405","Apr. 5, 2024","Sep. 1, 2022","Apr. 30, 2023",https://theijf.org/procurement/4500013281_esdc
Federal,Temporary help services,National Defence,iFathom Corporation,"$104,172","Apr. 24, 2023","May 8, 2023","Apr. 5, 2024",https://theijf.org/procurement/w2282_22_aa45_002_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,ITexpress Direct Incl,"$61,941","Mar. 6, 2024","Apr. 5, 2024","Apr. 5, 2024",https://theijf.org/procurement/w4891_24_0001_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,SAVA FIRE EQUIPMENT INC,"$24,332","Apr. 5, 2024","Apr. 5, 2024","Apr. 5, 2024",https://theijf.org/procurement/4502732403_dnd
Federal,Diesel fuel,Fisheries and Oceans Canada,GROUPE ENERGIE BDL INC,"$627,816","Apr. 5, 2024","Mar. 23, 2024","Mar. 31, 2024",https://theijf.org/procurement/4500065177_dfo
Federal,Public servant travel - Operational activities,Indigenous Services Canada,FAST AIR LTD.,"$11,541","Apr. 4, 2024","Apr. 4, 2024","Apr. 5, 2024",https://theijf.org/procurement/4500468063_isc
Federal,"Miscellaneous food, food materials and food preparations",National Defence,SYSCO VICTORIA BC,"$11,761","Apr. 2, 2024","Apr. 5, 2024","Apr. 5, 2024",https://theijf.org/procurement/aa4877202500002_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,PREP CULINARY INC,"$18,760","Mar. 28, 2024","Apr. 5, 2024","Apr. 5, 2024",https://theijf.org/procurement/ad0046202500015_dnd
Federal,Public servant travel - Operational activities,Indigenous Services Canada,FAST AIR LTD.,"$11,154","Apr. 4, 2024","Apr. 4, 2024","Apr. 5, 2024",https://theijf.org/procurement/4500468057_isc
Federal,Other Business services not Elsewhere Specified,National Defence,BlackSky,"$115,000","Mar. 13, 2024","Mar. 13, 2024","Apr. 5, 2024",https://theijf.org/procurement/w2485_24_0101_dnd
Federal,Services related to the monitoring of previously contaminated sites,National Defence,Nunami Stantec Limited,"$520,724","Apr. 5, 2024","May 16, 2023","Apr. 5, 2024",https://theijf.org/procurement/4502596329_dnd
Federal,Rental of aircraft,Natural Resources Canada,8199400 CANADA INC.,"$76,067","Apr. 1, 2024","Apr. 1, 2024","Apr. 5, 2024",https://theijf.org/procurement/3000779595_nrcan
Federal,Training consultants,Canada Revenue Agency,Ecole Creusot,"$50,024","Apr. 5, 2024","Apr. 5, 2024","Mar. 26, 2024",https://theijf.org/procurement/5500001154_cra
Federal,Miscellaneous Manufactured Articles,Correctional Service of Canada,FLYING COLOURS INTERNATIONAL,"$11,967","Jan. 16, 2024","Jan. 16, 2024","Apr. 5, 2024",https://theijf.org/procurement/21165_24_4640090_csc
Federal,Ships and boats,Fisheries and Oceans Canada,TELECOM COMPUTER,"$11,955","Apr. 5, 2024","Feb. 1, 2024","Mar. 31, 2024",https://theijf.org/procurement/4500065184_dfo
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Employment and Social Development Canada,INDIGENUITY TECHNOLOGY INC,"$304,971","Apr. 5, 2024","Mar. 12, 2024","Mar. 31, 2024",https://theijf.org/procurement/2bh3151950_esdc
Federal,Contracted building cleaning,National Research Council Canada,DOMUS BUILDING CLEANING COMPANY,"$12,245","Mar. 1, 2024","Mar. 1, 2024","Apr. 5, 2024",https://theijf.org/procurement/1015962_nrc
Federal,"Meat, fish and their preparations",National Defence,SYSCO,"$67,782","Apr. 4, 2024","Apr. 5, 2024","Apr. 5, 2024",https://theijf.org/procurement/sy1677202500010_dnd
Federal,Engineering consultants-Construction,National Defence,ARCHITECTURE 49 INC.,"$231,608","Feb. 17, 2021","Feb. 17, 2021","Apr. 5, 2024",https://theijf.org/procurement/kn74087_dnd
