region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Rental - Other,Correctional Service of Canada,HASIUK TRAILERS AND CONTAINERS,"$24,860","Sep. 2, 2020","Sep. 2, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t13839_21_3616748_csc
Federal,Rental of Industrial and Commercial Buildings,Correctional Service of Canada,CASSELMAN WOODCRAFT LTD,"$11,300","Oct. 1, 2020","Oct. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t13839_21_3629859_csc
Federal,Computer Equipment related to Distributed Computing Environment (DCE)-Desktop/Personal/Portable (Includes all related parts and peripherals),Canada Border Services Agency,Laurier Computers Ltd,"$63,377","Jan. 25, 2021","Jan. 25, 2021","Mar. 31, 2021",https://theijf.org/procurement/2b21356383_cbsa
Federal,Usage of Inventory,Correctional Service of Canada,HUMANSCALE CANADA CORPORATION,"$36,450","Feb. 22, 2021","Feb. 22, 2021","Mar. 31, 2021",https://theijf.org/procurement/21t13839_21_3750275_csc
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Defence,BLINDSIDE NETWORKS,"$18,103","Mar. 10, 2021","Mar. 10, 2021","Mar. 31, 2021",https://theijf.org/procurement/4502203432_dnd
Federal,Computer Equipment related to Distributed Computing Environment (DCE)-Desktop/Personal/Portable (Includes all related parts and peripherals),Canada Border Services Agency,MICROSOFT CANADA INC.,"$685,967","Mar. 10, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/2b20351159_cbsa
Federal,Rental of Industrial and Commercial Buildings,Correctional Service of Canada,CASSELMAN WOODCRAFT LTD,"$16,995","Feb. 24, 2021","Feb. 24, 2021","Mar. 31, 2021",https://theijf.org/procurement/21t13839_21_3753809_csc
Federal,Other Business Services not Elsewhere Specified,Correctional Service of Canada,CASSELMAN WOODCRAFT LTD,"$10,255","Mar. 1, 2021","Mar. 1, 2021","Mar. 31, 2021",https://theijf.org/procurement/21t13839_21_3759456_csc
Federal,"Rental of Machinery, Office Furniture and Fixtures and Other Equipment",Correctional Service of Canada,HASIUK TRAILERS AND CONTAINERS,"$24,860","Mar. 4, 2021","Mar. 4, 2021","Mar. 31, 2021",https://theijf.org/procurement/21t13839_21_3760564_csc
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Canada Revenue Agency,Ricoh Canada Inc.,"$404,887","Dec. 11, 2020","Dec. 11, 2020","Mar. 31, 2021",https://theijf.org/procurement/2b20077168_cra
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Canada Revenue Agency,Northern Micro Inc.,"$227,754","Dec. 9, 2020","Dec. 9, 2020","Mar. 31, 2021",https://theijf.org/procurement/2b20076325_cra
Federal,Rental of Industrial and Commercial Buildings,Correctional Service of Canada,CASSELMAN WOODCRAFT LTD,"$16,995","Jun. 10, 2020","Jun. 10, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t13939_21_3554742_csc
Federal,"Plumbing equipment and fittings, including parts",National Defence,Festo Didactic LTEE/LTD.,"$23,027","Feb. 5, 2021","Feb. 5, 2021","Mar. 31, 2021",https://theijf.org/procurement/4502214144_dnd
Federal,Rental of Industrial and Commercial Buildings,Correctional Service of Canada,CASSELMAN WOODCRAFT LTD,"$16,995","Jul. 13, 2020","Jul. 13, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t13939_21_3576370_csc
Federal,Other clothing,"Innovation, Science and Economic Development Canada",EAST LONDON SPORTS LIMITED,"$24,676","Feb. 12, 2021","Feb. 12, 2021","Mar. 31, 2021",https://theijf.org/procurement/2532314_ic
Federal,Other clothing,"Innovation, Science and Economic Development Canada",AGO INDUSTRIES INC.,"$17,063","Feb. 5, 2021","Feb. 5, 2021","Mar. 31, 2021",https://theijf.org/procurement/2532307_ic
Federal,"Office furniture and furnishings, including parts","Innovation, Science and Economic Development Canada",CAPITAL OFFICE INTERIORS LIMITED,"$24,404","Feb. 4, 2021","Feb. 4, 2021","Mar. 31, 2021",https://theijf.org/procurement/2532306_ic
Federal,Safety and sanitation equipment and parts,"Innovation, Science and Economic Development Canada",ABLOY CANADA INC.,"$19,747","Feb. 4, 2021","Feb. 4, 2021","Mar. 31, 2021",https://theijf.org/procurement/2532305_ic
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts","Innovation, Science and Economic Development Canada","TRANSCAT (CANADA), INC.","$17,748","Feb. 1, 2021","Feb. 1, 2021","Mar. 31, 2021",https://theijf.org/procurement/2532301_ic
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts","Innovation, Science and Economic Development Canada","RICE LAKE WEIGHING SYSTEMS, INC.","$13,695","Nov. 12, 2020","Nov. 12, 2020","Mar. 31, 2021",https://theijf.org/procurement/2532252_ic
Federal,"Electric lighting, distribution and control equipment and Parts",National Defence,Conti Electronics LTD,"$19,307","Jan. 19, 2021","Jan. 19, 2021","Mar. 31, 2021",https://theijf.org/procurement/4502205906_dnd
Federal,Residential buildings,National Defence,Howard E. Little Excavating Limited,"$21,274","Jan. 20, 2021","Jan. 20, 2021","Mar. 31, 2021",https://theijf.org/procurement/4502205964_dnd
Federal,Non-professional Personal Service Contracts not Elsewhere Specified,Correctional Service of Canada,MILLER WASTE SYSTEMS INC,"$13,955","Apr. 1, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t20739_21_3503856_csc
Federal,Rental - Other,Correctional Service of Canada,BATTLEFIELD EQUIPMENT RENTALS,"$115,000","Apr. 1, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t20739_21_3504097_csc
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,"Innovation, Science and Economic Development Canada",SEARCH TECHNOLOGY,"$12,362","Apr. 1, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/2532115_ic
Federal,"Electric Lighting, Distribution and Control Equipment",Correctional Service of Canada,SEACREST ELECTRIC LTD,"$16,113","Apr. 1, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t20739_21_3504103_csc
Federal,Miscellaneous Manufactured Articles,Correctional Service of Canada,CE HARRISON HOME HARDWARE,"$88,482","Apr. 7, 2020","Apr. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t20739_21_3507631_csc
Federal,1232 - Image/Video Communications Equipment >$10K,Canadian Institutes of Health Research,NORTHERN MICRO,"$17,524","Mar. 9, 2021","Mar. 9, 2021","Mar. 31, 2021",https://theijf.org/procurement/2467_cihr
Federal,0499 - Other Professional Services,Canadian Institutes of Health Research,ADR EDUCATION,"$23,730","Dec. 11, 2020","Dec. 14, 2020","Mar. 31, 2021",https://theijf.org/procurement/2425_cihr
Federal,Management consulting,Treasury Board of Canada Secretariat,Systemscope Inc.,"$39,550","Feb. 23, 2021","Feb. 23, 2021","Mar. 31, 2021",https://theijf.org/procurement/2406221242_tbs
Federal,Client software related to Distributed Computing Environment (DCE),Treasury Board of Canada Secretariat,Jump Plus Stores ULC,"$74,509","Jan. 19, 2021","Jan. 19, 2021","Mar. 31, 2021",https://theijf.org/procurement/2406221240_tbs
Federal,Other professional services not elsewhere specified,Treasury Board of Canada Secretariat,VARD MARINE INC.,"$39,963","Nov. 23, 2020","Nov. 23, 2020","Mar. 31, 2021",https://theijf.org/procurement/2406221193_tbs
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Treasury Board of Canada Secretariat,Microsoft Canada Inc.,"$3,114,099","Oct. 22, 2020","Oct. 22, 2020","Mar. 31, 2021",https://theijf.org/procurement/2406221191_tbs
Federal,Management consulting,Treasury Board of Canada Secretariat,Turtle Island Staffing,"$33,858","Dec. 11, 2020","Dec. 11, 2020","Mar. 31, 2021",https://theijf.org/procurement/2406221117_tbs
Federal,Other professional services not elsewhere specified,Treasury Board of Canada Secretariat,NICHOLSON ASSOCIATES INC.,"$14,238","Aug. 20, 2020","Aug. 20, 2020","Mar. 31, 2021",https://theijf.org/procurement/2406221114_tbs
Federal,Client software related to Distributed Computing Environment (DCE),Treasury Board of Canada Secretariat,SERVICE INFORMATIQUE D.L. INC.,"$23,433","Sep. 17, 2020","Sep. 17, 2020","Mar. 31, 2021",https://theijf.org/procurement/2406221058_tbs
Federal,Engineering consultants-Other,National Defence,Battle River Electric,"$11,801","Jan. 22, 2021","Jan. 22, 2021","Mar. 31, 2021",https://theijf.org/procurement/4502207545_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,Howard E. Little Excavating Limited,"$10,415","Jan. 22, 2021","Jan. 22, 2021","Mar. 31, 2021",https://theijf.org/procurement/4502207611_dnd
Federal,Usage of Inventory,Correctional Service of Canada,SISMO EXTRUSIONS INC,"$15,303","Apr. 3, 2020","Apr. 3, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t22039_21_3505524_csc
Federal,Usage of Inventory,Correctional Service of Canada,SAMUEL ET FILS ET CIE LTEE,"$34,793","May 22, 2020","May 22, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t22039_21_3541375_csc
Federal,Management consulting,Treasury Board of Canada Secretariat,"Vanessa Charron, Andrew Walker","$11,074","Jun. 15, 2020","Jun. 15, 2020","Mar. 31, 2021",https://theijf.org/procurement/2406221004_tbs
Federal,Other professional services not elsewhere specified,Treasury Board of Canada Secretariat,Quoi Media Group,"$39,934","Apr. 23, 2020","Apr. 23, 2020","Mar. 31, 2021",https://theijf.org/procurement/2406221002_tbs
Federal,Client software related to Distributed Computing Environment (DCE),Treasury Board of Canada Secretariat,SAP Canada Inc.,"$63,124","Apr. 1, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/2406220815_tbs
Federal,Usage of Inventory,Correctional Service of Canada,SAMUEL ET FILS ET CIE LTEE,"$60,950","Jan. 4, 2021","Jan. 4, 2021","Mar. 31, 2021",https://theijf.org/procurement/21t22039_21_3711955_csc
Federal,Usage of Inventory,Correctional Service of Canada,HOLSAG CANADA,"$41,777","Dec. 1, 2020","Dec. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t22139_21_3685824_csc
Federal,Usage of Inventory,Correctional Service of Canada,HOLSAG CANADA,"$95,755","Jan. 8, 2021","Jan. 8, 2021","Mar. 31, 2021",https://theijf.org/procurement/21t22139_21_3686164_csc
Federal,Usage of Inventory,Correctional Service of Canada,ASD PROMOTION,"$10,825","Dec. 22, 2020","Dec. 22, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t22139_21_3703457_csc
Federal,Management consulting,Treasury Board of Canada Secretariat,NICHOLSON ASSOCIATES INC.,"$71,190","Jan. 16, 2020","Jan. 16, 2020","Mar. 31, 2021",https://theijf.org/procurement/2406220557_tbs
Federal,0579 - Cloud Services,Canadian Institutes of Health Research,LINKBYNET INC. LIEN PAR LE RESEAU INC.,"$16,950","Jun. 1, 2020","Jun. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/2381_cihr
Federal,0460 - Protection Services,Canadian Institutes of Health Research,COMMISSIONAIRES OTTAWA (SG) THE CANADIAN CORPS OF COMMISSIONAIRES,"$343,475","Mar. 27, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/2369_cihr
Federal,Usage of Inventory,Correctional Service of Canada,COMFORT FOAM & FIBRE,"$22,534","Oct. 26, 2020","Oct. 26, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t23139_21_3658067_csc
Federal,Usage of Inventory,Correctional Service of Canada,RESSORTS ALPHA INC LES,"$10,856","Nov. 27, 2020","Nov. 27, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t23139_21_3683614_csc
Federal,Residential buildings,National Defence,H.E. Armstrong Mechanical Ltd,"$14,724","Jan. 27, 2021","Jan. 27, 2021","Mar. 31, 2021",https://theijf.org/procurement/4502209740_dnd
Federal,"Miscellaneous vehicles Parts, Including Tires and Tubes",National Defence,HUNTER ENGINEERING COMPANY,"$106,834","Jan. 28, 2021","Jan. 28, 2021","Mar. 31, 2021",https://theijf.org/procurement/4502210607_dnd
Federal,Usage of Inventory,Correctional Service of Canada,RESSORTS ALPHA INC LES,"$13,645","Dec. 9, 2020","Dec. 9, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t23139_21_3693546_csc
Federal,Usage of Inventory,Correctional Service of Canada,COMFORT FOAM & FIBRE,"$22,534","Dec. 11, 2020","Dec. 11, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t23139_21_3695368_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,CALIAN LTD,"$63,954","Nov. 6, 2020","Nov. 16, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t538_21_3700765_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,CALIAN LTD,"$63,954","Nov. 6, 2020","Nov. 16, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t538_21_3667600_csc
Federal,Miscellaneous Manufactured Articles,Correctional Service of Canada,LEFEBVRE ET BENOIT,"$14,394","Jul. 8, 2020","Jul. 8, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t30139_21_3573926_csc
Federal,Miscellaneous Manufactured Articles,Correctional Service of Canada,LEFEBVRE ET BENOIT,"$33,045","Jul. 10, 2020","Jul. 10, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t30139_21_3575714_csc
Federal,Other Equipment,Correctional Service of Canada,UTC FIRE AND SECURITY CANADA,"$13,526","Jul. 14, 2020","Jul. 14, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t30139_21_3578964_csc
Federal,Transportation of Things not Elsewhere Specified,Correctional Service of Canada,DAY AND ROSS,"$13,650","Oct. 28, 2020","Oct. 28, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t51139_21_3661335_csc
Federal,Usage of Inventory,Correctional Service of Canada,FLEX KNIT,"$25,988","Oct. 27, 2020","Oct. 27, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t51139_21_3659672_csc
Federal,Usage of Inventory,Correctional Service of Canada,FLEX KNIT,"$25,988","Sep. 17, 2020","Sep. 17, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t51139_21_3628831_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,CALIAN LTD,"$20,350","Nov. 6, 2020","Nov. 16, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t510_21_3667611_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,CALIAN LTD,"$53,295","Nov. 6, 2020","Nov. 16, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t510_21_3667609_csc
Federal,Institutional Buildings,Correctional Service of Canada,LEHNER ELECTRIC INC,"$19,635","May 5, 2020","May 5, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t50876_21_3529009_csc
Federal,Institutional Buildings,Correctional Service of Canada,RIVERVIEW MECHANICAL LTD,"$31,185","May 5, 2020","May 5, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t50876_21_3529005_csc
Federal,Miscellaneous Manufactured Articles,Correctional Service of Canada,LEFEBVRE ET BENOIT,"$11,498","Jul. 17, 2020","Jul. 17, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t30139_21_3581120_csc
Federal,Miscellaneous Manufactured Articles,Correctional Service of Canada,LEFEBVRE ET BENOIT,"$34,766","Jul. 20, 2020","Jul. 20, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t30139_21_3581375_csc
Federal,Miscellaneous Manufactured Articles,Correctional Service of Canada,RONA INC,"$10,756","Jul. 20, 2020","Jul. 20, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t30139_21_3581376_csc
Federal,Other buildings,National Defence,Apex Steel & Gas,"$57,850","Feb. 3, 2021","Feb. 8, 2021","Mar. 31, 2021",https://theijf.org/procurement/4502214065_dnd
Federal,Miscellaneous Manufactured Articles,Correctional Service of Canada,RONA INC,"$29,568","Mar. 11, 2021","Mar. 11, 2021","Mar. 31, 2021",https://theijf.org/procurement/21t50839_21_3769732_csc
Federal,Miscellaneous Manufactured Articles,Correctional Service of Canada,RONA INC,"$29,568","Mar. 11, 2021","Mar. 11, 2021","Mar. 31, 2021",https://theijf.org/procurement/21t50839_21_3766780_csc
Federal,Miscellaneous Manufactured Articles,Correctional Service of Canada,RONA INC,"$11,666","Mar. 4, 2021","Mar. 4, 2021","Mar. 31, 2021",https://theijf.org/procurement/21t50839_21_3761176_csc
Federal,Institutional Buildings,Correctional Service of Canada,CLASSIC SPRAY FOAM INC,"$12,941","Oct. 3, 2020","Oct. 3, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t50376_21_3640891_csc
Federal,Transportation of Things not Elsewhere Specified,Correctional Service of Canada,PUROLATOR INC,"$45,990","Apr. 30, 2020","Apr. 30, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t30839_21_3525396_csc
Federal,Transportation of Things not Elsewhere Specified,Correctional Service of Canada,PUROLATOR INC,"$10,348","Apr. 30, 2020","Apr. 30, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t30839_21_3525398_csc
Federal,Miscellaneous manufactured articles,National Defence,Tenaquip Limited,"$11,116","Feb. 1, 2021","Feb. 1, 2021","Mar. 31, 2021",https://theijf.org/procurement/4502212201_dnd
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",National Defence,AVSHOP,"$12,669","Feb. 1, 2021","Feb. 1, 2021","Mar. 31, 2021",https://theijf.org/procurement/4502212224_dnd
Federal,Usage of Inventory,Correctional Service of Canada,STEDFAST INC,"$24,283","Nov. 18, 2020","Nov. 18, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t32039_21_3676683_csc
Federal,Usage of Inventory,Correctional Service of Canada,FLEX KNIT,"$14,659","Nov. 20, 2020","Nov. 20, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t32039_21_3677842_csc
Federal,Usage of Inventory,Correctional Service of Canada,STEDFAST INC,"$24,890","Dec. 9, 2020","Dec. 9, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t32039_21_3693321_csc
Federal,Usage of Inventory,Correctional Service of Canada,TEXLIMA,"$15,522","Dec. 9, 2020","Dec. 9, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t32039_21_3693868_csc
Federal,Usage of Inventory,Correctional Service of Canada,FLEX KNIT,"$23,903","Dec. 18, 2020","Dec. 18, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t32039_21_3702063_csc
Federal,"Rental of Machinery, Office Furniture and Fixtures and Other Equipment",Correctional Service of Canada,HASIUK TRAILERS AND CONTAINERS,"$10,170","May 21, 2020","May 21, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t46039_20_3540312_csc
Federal,Usage of Inventory,Correctional Service of Canada,FLEX KNIT,"$21,172","Jan. 7, 2021","Jan. 7, 2021","Mar. 31, 2021",https://theijf.org/procurement/21t32039_21_3717707_csc
Federal,Usage of Inventory,Correctional Service of Canada,FLEX KNIT,"$22,196","Feb. 12, 2021","Feb. 12, 2021","Mar. 31, 2021",https://theijf.org/procurement/21t32039_21_3743595_csc
Federal,Usage of Inventory,Correctional Service of Canada,OEI KRUEGER INTERNATIONAL INC,"$75,989","Nov. 17, 2020","Nov. 17, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t32139_21_3673831_csc
Federal,Usage of Inventory,Correctional Service of Canada,OEI KRUEGER INTERNATIONAL INC,"$68,322","Nov. 18, 2020","Nov. 18, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t32139_21_3676343_csc
Federal,Usage of Inventory,Correctional Service of Canada,OEI KRUEGER INTERNATIONAL INC,"$10,031","Nov. 30, 2020","Nov. 30, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t32139_21_3683904_csc
Federal,Usage of Inventory,Correctional Service of Canada,OEI KRUEGER INTERNATIONAL INC,"$24,493","Jul. 2, 2020","Jul. 3, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t45039_21_3569629_csc
Federal,Usage of Inventory,Correctional Service of Canada,PRISM POWDER COATINGS,"$13,940","Jun. 18, 2020","Jun. 19, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t45039_21_3560111_csc
Federal,Usage of Inventory,Correctional Service of Canada,RUSSEL METALS INC,"$28,015","Jun. 11, 2020","Jun. 12, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t45039_21_3555802_csc
Federal,Usage of Inventory,Correctional Service of Canada,RUSSEL METALS INC,"$113,906","Apr. 29, 2020","Apr. 30, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t45039_21_3523404_csc
Federal,Usage of Inventory,Correctional Service of Canada,PLASTICO INDUSTRIES,"$16,145","Apr. 27, 2020","Apr. 28, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t45039_21_3519469_csc
Federal,Usage of Inventory,Correctional Service of Canada,OEI KRUEGER INTERNATIONAL INC,"$22,367","Dec. 1, 2020","Dec. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t32139_21_3686371_csc
Federal,Other buildings,National Defence,Henneberry Elect,"$57,000","Feb. 2, 2021","Feb. 3, 2021","Mar. 31, 2021",https://theijf.org/procurement/4502212947_dnd
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",National Defence,BELL,"$46,641","Jan. 27, 2021","Jan. 27, 2021","Mar. 31, 2021",https://theijf.org/procurement/4502212992_dnd
Federal,Miscellaneous Manufactured Articles,Correctional Service of Canada,RONA INC,"$33,814","Nov. 20, 2020","Nov. 20, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t40139_21_3677900_csc
Federal,Miscellaneous Manufactured Articles,Correctional Service of Canada,RIGNEY BUILDING SUPPLIES LTD,"$11,294","Nov. 20, 2020","Nov. 20, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t40139_21_3677802_csc
Federal,Other Business Services not Elsewhere Specified,Correctional Service of Canada,D DOYLE INSTALLATIONS LIMITED,"$16,199","Nov. 13, 2020","Nov. 13, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t40139_21_3671954_csc
Federal,Other Business Services not Elsewhere Specified,Correctional Service of Canada,D DOYLE INSTALLATIONS LIMITED,"$11,020","Nov. 10, 2020","Nov. 10, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t40139_21_3669267_csc
Federal,Miscellaneous Manufactured Articles,Correctional Service of Canada,TERRA NOVA TRUSS,"$17,108","Nov. 5, 2020","Nov. 5, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t40139_21_3666966_csc
Federal,"Electric Lighting, Distribution and Control Equipment and Parts",Correctional Service of Canada,WESCO DISTRIBUTION CANADA LP,"$14,457","Nov. 2, 2020","Nov. 2, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t40139_21_3663221_csc
Federal,Other Business Services not Elsewhere Specified,Correctional Service of Canada,D DOYLE INSTALLATIONS LIMITED,"$48,374","Aug. 13, 2020","Aug. 13, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t40139_21_3602001_csc
Federal,Other Business Services not Elsewhere Specified,Correctional Service of Canada,D DOYLE INSTALLATIONS LIMITED,"$26,991","Aug. 10, 2020","Aug. 10, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t40139_21_3597059_csc
Federal,Other Business Services not Elsewhere Specified,Correctional Service of Canada,D DOYLE INSTALLATIONS LIMITED,"$10,416","Jun. 17, 2020","Jun. 17, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t40139_21_3559307_csc
Federal,Usage of Inventory,Correctional Service of Canada,OEI KRUEGER INTERNATIONAL INC,"$38,171","Dec. 7, 2020","Dec. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t32139_21_3690554_csc
Federal,Other Business Services not Elsewhere Specified,Correctional Service of Canada,D DOYLE INSTALLATIONS LIMITED,"$45,493","Jun. 8, 2020","Jun. 8, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t40139_21_3552003_csc
Federal,Other Business Services not Elsewhere Specified,Correctional Service of Canada,D DOYLE INSTALLATIONS LIMITED,"$12,296","Jun. 8, 2020","Jun. 8, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t40139_21_3551939_csc
Federal,Other Business Services not Elsewhere Specified,Correctional Service of Canada,D DOYLE INSTALLATIONS LIMITED,"$14,929","Jun. 2, 2020","Jun. 2, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t40139_21_3548127_csc
Federal,Usage of Inventory,Correctional Service of Canada,TEXLIMA,"$22,310","Mar. 10, 2021","Mar. 10, 2021","Mar. 31, 2021",https://theijf.org/procurement/21t36839_21_3765356_csc
Federal,Transportation of Things not Elsewhere Specified,Correctional Service of Canada,TST CF EXPRESS,"$18,396","Dec. 18, 2020","Dec. 18, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t36839_21_3702170_csc
