region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Engineering services not elsewhere specified,National Defence,ACF Associates,"$153,619","Jun. 7, 2023","Jun. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/cw2303152_dnd
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Financial Consumer Agency of Canada,BELL MOBILITY INC.,"$433,447","Oct. 13, 2023","Oct. 13, 2023","Mar. 31, 2024",https://theijf.org/procurement/5r00231607_fcac
Federal,Miscellaneous Manufactured Articles,Parks Canada,AURORA FLAGS AND BANNERS INC.,"$17,857","Mar. 27, 2024","Mar. 27, 2024","Mar. 31, 2024",https://theijf.org/procurement/45468133_pc
Federal,Computer equipment related to distributed comput,Fisheries and Oceans Canada,TELECOM COMPUTER,"$452,000","Mar. 29, 2024","Mar. 31, 2024","Mar. 31, 2024",https://theijf.org/procurement/4500065258_dfo
Federal,Ferrous metals,Fisheries and Oceans Canada,JAT EXCAVATING INC,"$19,550","Dec. 5, 2023","Dec. 12, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500058556_dfo
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,"ARTEFACTUEL, COOP DE TRAVAIL","$32,990","Aug. 2, 2023","Aug. 2, 2023","Mar. 31, 2024",https://theijf.org/procurement/ee52040272_pwgsc
Federal,Construction services,Public Services and Procurement Canada,HONEYWELL LIMITED/HONEYWELL LIMITEE,"$859,451","Dec. 1, 2019","Dec. 1, 2019","Mar. 31, 2024",https://theijf.org/procurement/ee51792628_pwgsc
Federal,Other business services not elsewhere specified,Health Canada,IRON MOUNTAIN CANADA,"$181,089","Aug. 19, 2022","Sep. 1, 2022","Mar. 31, 2024",https://theijf.org/procurement/4500443968_hc
Federal,"Professional Services-Information technology, business and/or telecommunications",Shared Services Canada,QMR STAFFING SOLUTIONS INCORPORATED,,"May 12, 2023","Apr. 21, 2023","Mar. 31, 2024",https://theijf.org/procurement/k000024945_ssc
Federal,Data and database access services,Canadian Transportation Agency,"AJ2 Logistics, LLC dba: RailState,","$38,985","Feb. 14, 2023","Feb. 14, 2023","Mar. 31, 2024",https://theijf.org/procurement/d211023001_cta
Federal,"Rental of Machinery, Office Furniture and Fixtures and Other Equipment",Parks Canada,SANTANA CONTRACTING LIMITED,"$150,000","Mar. 28, 2024","Mar. 28, 2024","Mar. 31, 2024",https://theijf.org/procurement/45468231_pc
Federal,Other professional services not elsewhere specified,Fisheries and Oceans Canada,POTTINGER GAHERTY ENVIRONMENTAL CON,"$99,475","Dec. 7, 2023","Dec. 8, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500058553_dfo
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,D.C. STRATEGIC MANAGEMENT LTD.,"$949,410","Dec. 6, 2022","Dec. 6, 2022","Mar. 31, 2024",https://theijf.org/procurement/m759432297_rcmp
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Administrative Tribunals Support Service of Canada,TERAMACH TECHNOLOGIES INC.,"$48,773","Jun. 27, 2023","Jun. 27, 2023","Mar. 31, 2024",https://theijf.org/procurement/ras230564_atssc
Federal,Other engineering works,Public Services and Procurement Canada,Pattison Sign Group Inc.,"$25,637","Nov. 25, 2022","Nov. 25, 2022","Mar. 31, 2024",https://theijf.org/procurement/700685789_pwgsc
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Financial Consumer Agency of Canada,6854265 CANADA INC.,"$148,917","Nov. 21, 2023","Nov. 21, 2023","Mar. 31, 2024",https://theijf.org/procurement/5r00231764_fcac
Federal,Lubricating fuel and greases,Fisheries and Oceans Canada,WESTPIER MARINE & INDUSTRIAL SUPPLY  INC,"$32,333","Mar. 31, 2024","Dec. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500065236_dfo
Federal,Other professional services not elsewhere specified,Fisheries and Oceans Canada,BUREAU VERITAS CANADA (2019) LTD,"$12,010","Dec. 7, 2023","Dec. 8, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500058554_dfo
Federal,Engineering consultants-Other,Fisheries and Oceans Canada,MADERRA ENGINEERING INC,"$11,489","Dec. 5, 2023","Dec. 12, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500058557_dfo
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Public Services and Procurement Canada,AVI-SPL CANADA LTD,"$20,231","Jan. 24, 2024","Jan. 24, 2024","Mar. 31, 2024",https://theijf.org/procurement/700762485_pwgsc
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,TIREE FACILITY SOLUTIONS,"$456,490","Feb. 14, 2022","Feb. 14, 2022","Mar. 31, 2024",https://theijf.org/procurement/7255787_rcmp
Federal,Office buildings,Public Services and Procurement Canada,COVERTITE EASTERN LTD.,"$17,730","Oct. 16, 2023","Oct. 16, 2023","Mar. 31, 2024",https://theijf.org/procurement/700754009_pwgsc
Federal,Rental of motor and other vehicles,National Defence,United Rentals,"$52,981","Sep. 5, 2023","Sep. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/w0105_4502635826_dnd
Federal,Marine installations,Public Services and Procurement Canada,DEBLY ENTERPRISES LIMITED,"$3,004,514","Feb. 27, 2023","Feb. 27, 2023","Mar. 31, 2024",https://theijf.org/procurement/ec37331160_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,LE GROUPE GESFOR POIRIER PINCHIN,"$34,800","Dec. 10, 2021","Dec. 10, 2021","Mar. 31, 2024",https://theijf.org/procurement/700620969_pwgsc
Federal,Communications Research Services,Parks Canada,UUT UUSTUKYUU INDIGENOUS HEALING SO,"$15,750","Jan. 29, 2024","Jan. 29, 2024","Mar. 31, 2024",https://theijf.org/procurement/45466095_pc
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Administrative Tribunals Support Service of Canada,CDW CANADA CORP.,"$28,109","Jul. 13, 2023","Jul. 13, 2023","Mar. 31, 2024",https://theijf.org/procurement/ras230670_atssc
Federal,Road motor vehicles,National Defence,"Mitsubishi Motor Sales of Canada, Inc.","$56,575","Nov. 7, 2023","Nov. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/pw_23_015347_dnd
Federal,Other engineering works,Public Services and Procurement Canada,ABI/ADVANCED BUSINESS INTERIORS INC,"$14,917","Feb. 2, 2024","Feb. 2, 2024","Mar. 31, 2024",https://theijf.org/procurement/700764087_pwgsc
Federal,"Measuring, controlling, laboratory, medical and",Fisheries and Oceans Canada,ASL ENVIRONMENTAL SCIENCES INC,"$10,053","Dec. 6, 2023","Nov. 21, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500058542_dfo
Federal,Architectural services,Public Services and Procurement Canada,STANTEC CONSULTING LTD.,"$56,384","Oct. 10, 2023","Oct. 10, 2023","Mar. 31, 2024",https://theijf.org/procurement/ee52040240_pwgsc
Federal,Accounting and audit services,Global Affairs Canada,Government Solutions Group,$0,"May 31, 2022","May 31, 2022","Mar. 31, 2024",https://theijf.org/procurement/7440604_dfatd
Federal,Special industry machinery,Public Services and Procurement Canada,LRL ASSOCIATES LTD.,"$15,227","Sep. 21, 2023","Sep. 21, 2023","Mar. 31, 2024",https://theijf.org/procurement/700741777_pwgsc
Federal,Public Servant Travel—Support core mandate,Indigenous Services Canada,FAST AIR LTD.,"$14,897","Oct. 16, 2023","Oct. 16, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500460579_isc
Federal,"Medical supplies, etc",Public Health Agency of Canada,LIFE TECHNOLOGIES INC.,"$22,616","Oct. 13, 2023","Oct. 13, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500460581_phac
Federal,Other professional services not elsewhere specif,Fisheries and Oceans Canada,BUREAU VERITAS CANADA (2019) LTD,"$14,700","Dec. 7, 2023","Dec. 8, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500058547_dfo
Federal,Other professional services not elsewhere specified,Fisheries and Oceans Canada,POTTINGER GAHERTY ENVIRONMENTAL CON,"$92,889","Dec. 7, 2023","Dec. 8, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500058551_dfo
Federal,Other Utility services,National Defence,COMMISSIONAIRES MANITOBA,"$26,250","Oct. 27, 2023","Oct. 27, 2023","Mar. 31, 2024",https://theijf.org/procurement/4502659985_dnd
Federal,Light fuel oil,National Defence,MESSER CANADA INC.,"$15,387","Jan. 29, 2024","Jan. 29, 2024","Mar. 31, 2024",https://theijf.org/procurement/w0106_4502702011_dnd
Federal,Other buildings,National Defence,Thomis Electric,"$21,000","Aug. 18, 2023","Aug. 18, 2023","Mar. 31, 2024",https://theijf.org/procurement/4502630143_dnd
Federal,Miscellaneous manufactured articles,Fisheries and Oceans Canada,NORTHWEST MARINE TECHNOLOGY INC,"$1,102,597","Dec. 14, 2023","Dec. 21, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500059261_dfo
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",National Defence,NEDCO,"$27,900","Apr. 3, 2023","Apr. 3, 2023","Mar. 31, 2024",https://theijf.org/procurement/4502566752_dnd
Federal,Scientific services,Fisheries and Oceans Canada,ALS ENVIRONMENTAL,"$23,188","Dec. 4, 2023","Dec. 5, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500058528_dfo
Federal,Road motor vehicles Parts,National Defence,royce's parts and equipment ltd,"$17,234","Oct. 16, 2023","Oct. 16, 2023","Mar. 31, 2024",https://theijf.org/procurement/4502655548_dnd
Federal,Communications Research Services,Parks Canada,NORTHWESTERN AIR LEASE LTD.,"$202,838","Feb. 7, 2024","Feb. 7, 2024","Mar. 31, 2024",https://theijf.org/procurement/45466410_pc
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,SOLOTECH QUEBEC,"$25,166","Nov. 6, 2023","Nov. 6, 2023","Mar. 31, 2024",https://theijf.org/procurement/w0106_4502667813_dnd
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,GEMTEC CONSULTING ENGINEERS AND,"$13,880","Nov. 1, 2023","Nov. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/700747866_pwgsc
Federal,Real estate services,Public Services and Procurement Canada,ALTUS GROUP LIMITED,"$11,970","Jul. 14, 2023","Jul. 14, 2023","Mar. 31, 2024",https://theijf.org/procurement/700730330_pwgsc
Federal,Other equipment and Parts,National Defence,GUILLEVIN,"$10,689","Jan. 30, 2024","Jan. 30, 2024","Mar. 31, 2024",https://theijf.org/procurement/4502702837_dnd
Federal,Repair and maintenance - Ships and boats,Fisheries and Oceans Canada,FULCRUM ENGINEERING,"$11,553","Mar. 22, 2024","Mar. 22, 2024","Mar. 31, 2024",https://theijf.org/procurement/4500064596_dfo
Federal,"Live animals, including their fodder",Fisheries and Oceans Canada,SKRETTING,"$41,564","Dec. 8, 2023","Dec. 8, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500058541_dfo
Federal,Other professional services not elsewhere specif,Fisheries and Oceans Canada,BUREAU VERITAS CANADA (2019) LTD,"$17,414","Dec. 7, 2023","Dec. 8, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500058552_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,PENNECON ENERGY HYDRAULIC SYSTEMS,"$12,873","Dec. 8, 2023","Dec. 11, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500058560_dfo
Federal,Construction services,Public Services and Procurement Canada,LES CONSTRUCTION BLH (1997) INC.,"$32,701","Oct. 25, 2023","Oct. 25, 2023","Mar. 31, 2024",https://theijf.org/procurement/700747861_pwgsc
Federal,"Heating, air-conditioning and refrigeration equipment",Public Services and Procurement Canada,HVACTECH SYSTEMS INC.,"$26,250","Jul. 14, 2023","Jul. 14, 2023","Mar. 31, 2024",https://theijf.org/procurement/700730380_pwgsc
Federal,Engineering consultants-Other,Public Services and Procurement Canada,BGC ENGINEERING INC.,"$312,035","Jun. 20, 2023","Jun. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726114_pwgsc
Federal,Miscellaneous Chemical products,Public Services and Procurement Canada,NCH CANADA INC,"$11,498","Oct. 25, 2023","Oct. 25, 2023","Mar. 31, 2024",https://theijf.org/procurement/700747824_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,ENGLOBE CORP.,"$21,332","Mar. 6, 2023","Mar. 6, 2023","Mar. 31, 2024",https://theijf.org/procurement/700704712_pwgsc
Federal,Electronic subscriptions and electronic publications,Department of Finance Canada,Conference Board of Canada,"$58,935","Feb. 24, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/8055643_fin
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,CAPITAL OFFICE INTERIORS LIMITED,"$23,139","Nov. 24, 2023","Nov. 24, 2023","Mar. 31, 2024",https://theijf.org/procurement/700753904_pwgsc
Federal,Scientific consultants,Canadian Space Agency,ABB INC.,"$155,153","Feb. 21, 2022","Feb. 21, 2022","Mar. 31, 2024",https://theijf.org/procurement/7015577_csa
Federal,Information technology and telecommunications consultants,Environment and Climate Change Canada,EXCEL HUMAN RESOURCES INC,"$677,834","Aug. 21, 2021","Aug. 21, 2021","Mar. 31, 2024",https://theijf.org/procurement/7200002396_ec
Federal,Institutional buildings,Public Services and Procurement Canada,SKY FORT CONSTRUCTION LTD.,"$24,623","Oct. 25, 2023","Oct. 25, 2023","Mar. 31, 2024",https://theijf.org/procurement/700747932_pwgsc
Federal,Office buildings,Public Services and Procurement Canada,LUC CHARRON,"$37,550","Nov. 28, 2023","Nov. 28, 2023","Mar. 31, 2024",https://theijf.org/procurement/700753891_pwgsc
Federal,Public relations services,Global Affairs Canada,University of Massachusetts Lowell,"$26,413","May 24, 2022","May 24, 2022","Mar. 31, 2024",https://theijf.org/procurement/7440358_dfatd
Federal,Office and stationers supplies,National Defence,Grand and Toy,"$15,380","Feb. 22, 2024","Feb. 22, 2024","Mar. 31, 2024",https://theijf.org/procurement/4502713508_dnd
Federal,Real estate services,Public Services and Procurement Canada,PRECISION APPRAISAL SERVICES INC.,"$28,350","Apr. 1, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/700704860_pwgsc
Federal,Other equipment and Parts,Fisheries and Oceans Canada,SOUTH BAY CABLE CORP.,"$64,052","Dec. 20, 2023","Dec. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500059217_dfo
Federal,Miscellaneous manufactured articles,Global Affairs Canada,Gallery 78 Inc,"$16,000","Jan. 9, 2024","Jan. 9, 2024","Mar. 31, 2024",https://theijf.org/procurement/7455754_dfatd
Federal,Scientific services,Public Services and Procurement Canada,STANTEC CONSULTING LTD.,"$14,649","Feb. 16, 2024","Feb. 16, 2024","Mar. 31, 2024",https://theijf.org/procurement/700766839_pwgsc
Federal,Transportation of things not elsewhere specified,Public Services and Procurement Canada,SIMPLEX INDUSTRIES INC,"$39,550","Nov. 24, 2023","Nov. 24, 2023","Mar. 31, 2024",https://theijf.org/procurement/700753893_pwgsc
Federal,"Rental of machinery, office furniture and fixtures and other equipment",Shared Services Canada,RICOH CANADA INC.,"$19,150","Apr. 1, 2020","Apr. 1, 2020","Mar. 31, 2024",https://theijf.org/procurement/700506478_ssc
Federal,"Heating, air-conditioning and refrigeration equi",Fisheries and Oceans Canada,CLIMATISATION CHAUFFAGE SOREL-TRACY,"$15,517","Dec. 18, 2023","Dec. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500059240_dfo
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,ENGLOBE CORP.,"$14,634","Feb. 8, 2024","Feb. 8, 2024","Mar. 31, 2024",https://theijf.org/procurement/700765405_pwgsc
Federal,Management consulting,Global Affairs Canada,Gerry Flahive,"$50,000","Jun. 13, 2022","Jun. 13, 2022","Mar. 31, 2024",https://theijf.org/procurement/7440943_dfatd
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,GHD LIMITED,"$16,149","Sep. 27, 2023","Sep. 27, 2023","Mar. 31, 2024",https://theijf.org/procurement/700742817_pwgsc
Federal,Communications professional services not elsewhere specified,Global Affairs Canada,Frenger Consulting Services Ltd,"$35,840","Jul. 1, 2022","Jul. 1, 2022","Mar. 31, 2024",https://theijf.org/procurement/7440949_dfatd
Federal,Rental - Other,Privy Council Office,ART BANK,"$19,244","Sep. 22, 2022","Sep. 22, 2022","Mar. 31, 2024",https://theijf.org/procurement/8053897_pco
Federal,Ships and boats Parts,National Defence,Miltex Solutions Canada Inc,"$11,258","Nov. 17, 2022","Nov. 17, 2022","Mar. 31, 2024",https://theijf.org/procurement/w8485_237407_dnd
Federal,Accounting and audit services,Global Affairs Canada,Government Solutions Group,"$31,500","Feb. 14, 2024","Feb. 14, 2024","Mar. 31, 2024",https://theijf.org/procurement/7456755_dfatd
Federal,Services related to the assessment of potentially contaminated sites,Public Services and Procurement Canada,ENGLOBE CORP.,"$16,774","Jan. 29, 2024","Jan. 29, 2024","Mar. 31, 2024",https://theijf.org/procurement/700763320_pwgsc
Federal,Office buildings,Public Services and Procurement Canada,STEPHEN MALONE,"$24,996","Sep. 8, 2023","Sep. 8, 2023","Mar. 31, 2024",https://theijf.org/procurement/700739388_pwgsc
Federal,Net increases or decreases in other specified purpose accounts,Global Affairs Canada,Canada Unlimited Inc.,"$24,100","Dec. 15, 2023","Dec. 15, 2023","Mar. 31, 2024",https://theijf.org/procurement/7455127_dfatd
Federal,Temporary help services,Global Affairs Canada,YAMAGUCHI SUSAN,"$13,731","Dec. 12, 2023","Dec. 12, 2023","Mar. 31, 2024",https://theijf.org/procurement/7454720_dfatd
Federal,Management consulting,"Immigration, Refugees and Citizenship Canada",S.I. SYSTEMS,"$279,675","Aug. 16, 2021","Aug. 16, 2021","Mar. 31, 2024",https://theijf.org/procurement/7115532_cic
Federal,Ships and boats Parts,National Defence,Miltex Solutions Canada,"$24,226","Jan. 18, 2023","Jan. 18, 2023","Mar. 31, 2024",https://theijf.org/procurement/w8485_237406_dnd
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Financial Consumer Agency of Canada,PURELOGIC IT SOLUTIONS INC.,"$24,719","Jan. 31, 2024","Jan. 31, 2024","Mar. 31, 2024",https://theijf.org/procurement/5r00231950_fcac
Federal,Marine installations,Public Services and Procurement Canada,CONSTRUCTIONS RENAUD & VIGNEAU INC.,"$70,413","Oct. 5, 2023","Oct. 5, 2023","Mar. 31, 2024",https://theijf.org/procurement/700743630_pwgsc
Federal,Safety and sanitation equipment and parts,Global Affairs Canada,Honeywell Limited,"$37,775","Jan. 9, 2024","Jan. 9, 2024","Mar. 31, 2024",https://theijf.org/procurement/7455770_dfatd
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,VICINIA CORPORATION,"$16,724","Oct. 25, 2023","Oct. 25, 2023","Mar. 31, 2024",https://theijf.org/procurement/700747815_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,STANTEC CONSULTING LTD.,"$40,974","May 26, 2023","May 26, 2023","Mar. 31, 2024",https://theijf.org/procurement/700720514_pwgsc
Federal,Other professional services not elsewhere specified,National Film Board,INSTITUT NATIONAL DE L'AUDIOVISUEL,"$13,629","Mar. 12, 2024","Mar. 12, 2024","Mar. 31, 2024",https://theijf.org/procurement/8059701_nfb
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Administrative Tribunals Support Service of Canada,CLICK SPIRIT INC.,"$1,022,983","Nov. 6, 2023","Nov. 6, 2023","Mar. 31, 2024",https://theijf.org/procurement/ras230184_atssc
