region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",National Research Council Canada,BIOTEK INSTRUMENTS,"$10,073","Feb. 17, 2020","Feb. 17, 2020","Feb. 16, 2021",https://theijf.org/procurement/941954_nrc
Federal,Other equipment and Parts,National Defence,TELECOM COMPUTER INC,"$39,483","Oct. 28, 2020","Oct. 28, 2020","Feb. 16, 2021",https://theijf.org/procurement/k000010705_dnd
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Shared Services Canada,TERAMACH TECHNOLOGIES INC.,"$746,331","Feb. 17, 2020","Feb. 17, 2020","Feb. 16, 2021",https://theijf.org/procurement/p000012409_ssc
Federal,Management consulting,Employment and Social Development Canada,GARTNER GROUP CANADA CO,"$140,407","Feb. 18, 2020","Feb. 17, 2020","Feb. 16, 2021",https://theijf.org/procurement/g929224609_esdc
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Agriculture and Agri-Food Canada,CDW CANADA,"$856,010","Oct. 21, 2020","Oct. 21, 2020","Feb. 16, 2021",https://theijf.org/procurement/80003747_aafc
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Research Council Canada,SCHRODINGER INC.,"$24,863","Feb. 16, 2021","Feb. 16, 2021","Feb. 16, 2021",https://theijf.org/procurement/965765_nrc
Federal,"Image/Video Communications Equipment (includes Telepresence/Video Conferencing Equipment, cabling, parts and peripherals)",Fisheries and Oceans Canada,AVI SPL CANADA LTD,"$30,311","Jan. 22, 2021","Jan. 22, 2021","Feb. 16, 2021",https://theijf.org/procurement/f2500_200007_dfo
Federal,AIRCRAFT PARTS,Transport Canada,BELL TEXTRON CANADA LIMITED/BELL TEXTRON CANADA LIMITEE,"$12,683","Feb. 16, 2021","Feb. 16, 2021","Feb. 16, 2021",https://theijf.org/procurement/asr_1042_041901_tc
Federal,Engineering consultants-Other,Shared Services Canada,THOMAS & SCHMIDT INC.,"$153,228","Feb. 17, 2020","Feb. 17, 2020","Feb. 16, 2021",https://theijf.org/procurement/p000013070_ssc
Federal,Teachers and Instructors on Contract,Office of the Commissioner for Federal Judicial Affairs Canada,12349221 Canada Inc.,"$14,536","Oct. 20, 2020","Nov. 2, 2020","Feb. 16, 2021",https://theijf.org/procurement/c2020_045_fja
Federal,Teachers and Instructors on Contract,Office of the Commissioner for Federal Judicial Affairs Canada,Martine Rioux,"$14,543","Oct. 20, 2020","Nov. 2, 2020","Feb. 16, 2021",https://theijf.org/procurement/c2020_044_fja
Federal,Special industry machinery,National Research Council Canada,TESTFORCE SYSTEMS INC.,"$14,307","Jan. 5, 2021","Jan. 5, 2021","Feb. 16, 2021",https://theijf.org/procurement/962968_nrc
Federal,"Miscellaneous food, food materials and food preparations",National Defence,SYSCO-SERCA FOOD SERVICES-ATLANTIC INC.,"$13,705","Feb. 12, 2021","Feb. 16, 2021","Feb. 16, 2021",https://theijf.org/procurement/jy0105202100888_dnd
Federal,Transportation of things not elsewhere specified,National Defence,HELLMANN WORLDWIDE LOGISTICS,"$30,975","Jan. 11, 2021","Jan. 11, 2021","Feb. 16, 2021",https://theijf.org/procurement/qc20_0223_dnd
Federal,Engineering consultants-Other,National Defence,OVA Inc,"$133,550","Jun. 30, 2020","Sep. 1, 2020","Feb. 16, 2021",https://theijf.org/procurement/w7714_217585_001_sv1_dnd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Defence,MIDMARK,"$36,340","Jan. 13, 2021","Jan. 13, 2021","Feb. 16, 2021",https://theijf.org/procurement/w8486_4502203230_dnd
Federal,Aviation fuel,National Defence,Exxonmobil,"$38,697","Feb. 12, 2021","Feb. 12, 2021","Feb. 16, 2021",https://theijf.org/procurement/w107y_4502218989_dnd
Federal,Other buildings,National Defence,Smart Electrical Contractors (2007) Ltd.,"$18,732","Apr. 17, 2020","Apr. 20, 2020","Feb. 16, 2021",https://theijf.org/procurement/w6895_4502093212_dnd
Federal,Other equipment and Parts,National Defence,CANTIN ET FILS,"$39,981","Dec. 4, 2020","Dec. 4, 2020","Feb. 16, 2021",https://theijf.org/procurement/w5246_4502190103_dnd
Federal,Pharmaceutical and other medicinal products,National Defence,MCKESSON,"$17,767","Feb. 15, 2021","Feb. 15, 2021","Feb. 16, 2021",https://theijf.org/procurement/w010h21b649_dnd
Federal,Office buildings,National Defence,AECOM Canada Ltd.,"$115,763","Apr. 6, 2020","Apr. 6, 2020","Feb. 16, 2021",https://theijf.org/procurement/71922_dnd
Federal,Management consulting,Royal Canadian Mounted Police,ASSOCIATION OF CANADIAN FINANCIAL,"$11,500","Dec. 15, 2020","Dec. 15, 2020","Feb. 16, 2021",https://theijf.org/procurement/7247370_rcmp
Federal,Repair of Ships and boats,Fisheries and Oceans Canada,W&O SUPPLY CANADA,"$10,094","Dec. 15, 2020","Dec. 15, 2020","Feb. 16, 2021",https://theijf.org/procurement/f3065_201817_dfo
Federal,Real estate services,Global Affairs Canada,The AIM Group Inc.,"$35,690","Jan. 5, 2021","Jan. 5, 2021","Feb. 16, 2021",https://theijf.org/procurement/7425251_dfatd
Federal,Aviation fuel,National Defence,Shell Aviation,"$15,544","Feb. 16, 2021","Feb. 16, 2021","Feb. 16, 2021",https://theijf.org/procurement/2106029648_dnd
Federal,Aviation fuel,National Defence,AEG,"$11,252","Feb. 16, 2021","Feb. 16, 2021","Feb. 16, 2021",https://theijf.org/procurement/2106045263_dnd
Federal,Aviation fuel,National Defence,AEG,"$50,551","Feb. 16, 2021","Feb. 16, 2021","Feb. 16, 2021",https://theijf.org/procurement/2106015194_dnd
Federal,Electronic subscriptions and electronic publications,"Innovation, Science and Economic Development Canada",HILL TIMES PUBLISHING INC,"$48,584","Feb. 18, 2020","Feb. 18, 2020","Feb. 16, 2021",https://theijf.org/procurement/2035366_ic
Federal,"Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",Correctional Service of Canada,MEDALLION MILK CO LTD,"$10,134","Jan. 7, 2021","Jan. 7, 2021","Feb. 16, 2021",https://theijf.org/procurement/21807_21_3717772_csc
Federal,Aviation fuel,National Defence,Shell Aviation,"$12,931","Feb. 16, 2021","Feb. 16, 2021","Feb. 16, 2021",https://theijf.org/procurement/2106029537_dnd
Federal,"Client Software Related to
Distributed Computing Environment (DCE)",Correctional Service of Canada,SOFTCHOICE CORPORATION,"$25,671","Feb. 17, 2020","Feb. 17, 2020","Feb. 16, 2021",https://theijf.org/procurement/21120_20_3449786_csc
Federal,Suspense account (debit)-Other government departments,Natural Resources Canada,SCIONIX HOLLAND BV,"$18,265","Feb. 16, 2021","Feb. 16, 2021","Feb. 16, 2021",https://theijf.org/procurement/3000722206_nrcan
Federal,Diesel fuel,National Defence,Husky Oil Operations Limited,"$22,582","Jan. 18, 2021","Jan. 18, 2021","Feb. 16, 2021",https://theijf.org/procurement/4502205110_dnd
Federal,Office buildings,National Defence,A & J Hanna Construction,"$48,614","Aug. 31, 2020","Aug. 31, 2020","Feb. 16, 2021",https://theijf.org/procurement/4502138283_dnd
Federal,Industrial buildings,National Defence,A & J Hanna Construction,"$11,044","Dec. 29, 2020","Dec. 29, 2020","Feb. 16, 2021",https://theijf.org/procurement/4502197779_dnd
Federal,Institutional buildings,National Defence,Sunbury Electric,"$11,160","Nov. 26, 2020","Nov. 26, 2020","Feb. 16, 2021",https://theijf.org/procurement/4502184765_dnd
Federal,Miscellaneous Chemical products,National Defence,Whissell Land Corp,"$23,647","Feb. 9, 2021","Feb. 9, 2021","Feb. 16, 2021",https://theijf.org/procurement/4502216671_dnd
Federal,Aviation fuel,National Defence,world fuel services canada,"$37,386","Jan. 28, 2021","Jan. 28, 2021","Feb. 16, 2021",https://theijf.org/procurement/4502210493_dnd
Federal,Aviation fuel,National Defence,Executive Flight Centre Fuel,"$15,706","Nov. 13, 2020","Nov. 13, 2020","Feb. 16, 2021",https://theijf.org/procurement/4502178017_dnd
Federal,Aviation fuel,National Defence,world fuel services canada,"$37,002","Jan. 28, 2021","Jan. 28, 2021","Feb. 16, 2021",https://theijf.org/procurement/4502210492_dnd
Federal,Other equipment and Parts,National Defence,Global Industrial Canada,"$16,328","Oct. 30, 2020","Oct. 30, 2020","Feb. 16, 2021",https://theijf.org/procurement/4502170981_dnd
Federal,Miscellaneous Chemical products,National Defence,k+s windsor salt,"$34,577","Jan. 22, 2021","Jan. 25, 2021","Feb. 16, 2021",https://theijf.org/procurement/4502207436_dnd
Federal,Industrial buildings,National Defence,IMPERIAL CLEANERS,"$23,000","Feb. 4, 2021","Feb. 4, 2021","Feb. 16, 2021",https://theijf.org/procurement/4502214193_dnd
Federal,Industrial buildings,National Defence,Sutherland Excavating Ltd.,"$14,733","Nov. 16, 2020","Nov. 16, 2020","Feb. 16, 2021",https://theijf.org/procurement/4502178617_dnd
Federal,Footwear,National Defence,Soldier Gear,"$13,596","Jan. 28, 2021","Jan. 28, 2021","Feb. 16, 2021",https://theijf.org/procurement/4502211077_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,Haworth Ltd,"$24,982","Dec. 10, 2020","Dec. 10, 2020","Feb. 16, 2021",https://theijf.org/procurement/4502193388_dnd
Federal,Client software related to Distributed Computing Environment (DCE),Royal Canadian Mounted Police,TEEL TECHNOLOGIES CANADA INC,"$60,510","Feb. 8, 2021","Feb. 8, 2021","Feb. 16, 2021",https://theijf.org/procurement/s202104328_rcmp
Federal,Computer services (includes IT solutions/deliverables as well as IT managed services),Canada Revenue Agency,RISI Inc.,"$25,727","Feb. 16, 2021","Feb. 16, 2021","Feb. 16, 2021",https://theijf.org/procurement/pco1633305_cra
Federal,Special industry machinery,National Defence,Tenaquip Limited,"$11,536","Nov. 18, 2020","Nov. 18, 2020","Feb. 15, 2021",https://theijf.org/procurement/w1941_4502186581_dnd
Federal,Engineering consultants-Other,National Defence,Ryerson University,"$230,000","Jun. 30, 2020","Aug. 3, 2020","Feb. 15, 2021",https://theijf.org/procurement/w7714_217571_001_sv1_dnd
Federal,Ferrous metals,National Defence,Simex Defence Inc,"$21,155","Nov. 19, 2020","Nov. 25, 2020","Feb. 15, 2021",https://theijf.org/procurement/w8482_218069_003_dmarp5_dnd
Federal,Road motor vehicles,National Defence,FCA Canada Inc.,"$45,073","Oct. 21, 2020","Oct. 21, 2020","Feb. 15, 2021",https://theijf.org/procurement/w6399_21_lf55_017_dnd
Federal,"Miscellaneous textiles, headgear, umbrellas, etc.",National Defence,LAVXEL,"$15,339","Feb. 1, 2021","Feb. 15, 2021","Feb. 15, 2021",https://theijf.org/procurement/w0106_4502212135_dnd
Federal,Road motor vehicles,National Defence,FCA Canada Inc.,"$81,482","Oct. 20, 2020","Oct. 20, 2020","Feb. 15, 2021",https://theijf.org/procurement/w6399_21_lf55_025_dnd
Federal,Accounting and Audit services,Office of the Auditor General of Canada,SAMSON & ASSOCIÉS CPA/CONSULTATION INC.,"$40,680","Oct. 23, 2020","Oct. 26, 2020","Feb. 15, 2021",https://theijf.org/procurement/p2100196_oag
Federal,Office and stationers supplies,National Defence,CORPORATE EXPRESS CANADA INC.,"$10,333","Feb. 3, 2021","Feb. 3, 2021","Feb. 15, 2021",https://theijf.org/procurement/w04jd_4502214019_dnd
Federal,"INORGANIC AND ORGANIC CHEMICALS, INCLUDING PLASTICS, RUBBER AND PRODUCTS, AND EXCLUDING TIRES AND TUBES",Transport Canada,CLARIANT (CANADA) INC.,"$56,925","Jan. 6, 2021","Jan. 6, 2021","Feb. 15, 2021",https://theijf.org/procurement/t2062_200065_tc
Federal,Miscellaneous manufactured articles,National Defence,FREDERICK BOISSONNAULT LUTHIER,"$13,000","Jan. 14, 2021","Jan. 15, 2021","Feb. 15, 2021",https://theijf.org/procurement/w3380_4502204017_dnd
Federal,Other Professional Services not Elsewhere Specified,Canada Border Services Agency,LES ENQUÊTES HENRI INC.,"$10,750","Feb. 14, 2020","Feb. 14, 2020","Feb. 15, 2021",https://theijf.org/procurement/2020002524_cbsa
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",Agriculture and Agri-Food Canada,CRYOTECH,"$23,104","Jan. 27, 2021","Jan. 27, 2021","Feb. 15, 2021",https://theijf.org/procurement/3000720584_aafc
Federal,Scientific services,Agriculture and Agri-Food Canada,GENOME QUEBEC,"$11,874","Oct. 9, 2020","Oct. 9, 2020","Feb. 15, 2021",https://theijf.org/procurement/3000714245_aafc
Federal,"Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",Correctional Service of Canada,MEDALLION MILK CO LTD,"$15,632","Jan. 25, 2021","Jan. 25, 2021","Feb. 15, 2021",https://theijf.org/procurement/21368_21_3726720_csc
Federal,Other equipment,Agriculture and Agri-Food Canada,HOULE ELECTRIC LTD,"$10,290","Jan. 14, 2021","Jan. 14, 2021","Feb. 15, 2021",https://theijf.org/procurement/3000719629_aafc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$38,906","Jan. 19, 2021","Jan. 19, 2021","Feb. 15, 2021",https://theijf.org/procurement/21201_21_3722901_csc
Federal,Scientific consultants,Environment and Climate Change Canada,ECO2URB INC,"$37,078","Sep. 1, 2020","Sep. 1, 2020","Feb. 15, 2021",https://theijf.org/procurement/3000712673_ec
Federal,Scientific services,Natural Resources Canada,JOHN BOAKYE-DANQUAH,"$24,521","Aug. 26, 2020","Aug. 26, 2020","Feb. 15, 2021",https://theijf.org/procurement/3000712431_nrcan
Federal,Horticultural products,Agriculture and Agri-Food Canada,PIONEER HI-BRED CANADA COMPANY,"$18,653","Feb. 9, 2021","Feb. 9, 2021","Feb. 15, 2021",https://theijf.org/procurement/3000721527_aafc
Federal,"House furnishing, excluding furniture",Global Affairs Canada,Elmvale Acres Home Hardware,"$11,597","Jan. 19, 2021","Jan. 19, 2021","Feb. 15, 2021",https://theijf.org/procurement/7426992_dfatd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,BUFFALO TUNGSTEN INC.,"$23,470","Feb. 11, 2021","Feb. 11, 2021","Feb. 15, 2021",https://theijf.org/procurement/965398_nrc
Federal,Engineering consultants - other (specify),Fisheries and Oceans Canada,PROMAXIS SYSTEMS INC.,"$55,935","Nov. 17, 2020","Nov. 17, 2020","Feb. 15, 2021",https://theijf.org/procurement/fp802_200166_dfo
Federal,Marine installations,Fisheries and Oceans Canada,PACIFIC LOG RECOVERY SYSTEMS LTD.,"$68,250","Nov. 25, 2020","Nov. 25, 2020","Feb. 15, 2021",https://theijf.org/procurement/f1571_205073_dfo
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,ALPHA CONTROLS & INSTRUMENTATION IN,"$13,220","Jan. 14, 2021","Jan. 14, 2021","Feb. 15, 2021",https://theijf.org/procurement/963532_nrc
Federal,Marine installations,Fisheries and Oceans Canada,PRIME ENGINEERING,"$141,008","Jun. 30, 2020","Jun. 30, 2020","Feb. 15, 2021",https://theijf.org/procurement/f1571_198001_002_van_dfo
Federal,Other Business services not Elsewhere Specified,National Defence,10167819 CANADA INC.,"$10,135","Feb. 11, 2021","Feb. 15, 2021","Feb. 15, 2021",https://theijf.org/procurement/cj0106202101537_dnd
Federal,Road motor vehicles Parts,Royal Canadian Mounted Police,SPEEDY COLLISION AIRDRIE,"$12,737","Jan. 27, 2021","Jan. 27, 2021","Feb. 15, 2021",https://theijf.org/procurement/7248200_rcmp
Federal,Rental of aircraft,National Defence,Jazz Aviation S.E.C. / Jazz Aviation LP,"$32,867","Jan. 8, 2021","Feb. 12, 2021","Feb. 15, 2021",https://theijf.org/procurement/g4_mov_21_001_dnd
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",National Defence,PURELOGIC IT SOLUTIONS INC,"$754,386","Jan. 15, 2021","Jan. 15, 2021","Feb. 15, 2021",https://theijf.org/procurement/k000011986_dnd
Federal,Marine installations,Fisheries and Oceans Canada,PELAGIC TECHNOLOGIES INC.,"$37,146","Dec. 18, 2020","Dec. 18, 2020","Feb. 15, 2021",https://theijf.org/procurement/f5211_200467_dfo
Federal,Research contracts,"Innovation, Science and Economic Development Canada",ENVIRONMENTAL INSTRUMENTS CANADA IN,"$513,364","Jan. 10, 2020","Jan. 10, 2020","Feb. 15, 2021",https://theijf.org/procurement/9202944201_ic
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,CRESTRON CANADA LTD,"$35,868","Dec. 30, 2020","Dec. 30, 2020","Feb. 15, 2021",https://theijf.org/procurement/7247619_rcmp
Federal,Safety and sanitation equipment and parts,Global Affairs Canada,Cong ty CP Cong nghe TNT,"$12,097","Nov. 16, 2020","Nov. 16, 2020","Feb. 15, 2021",https://theijf.org/procurement/7424420_dfatd
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,CONTI ELECTRONICS LTD.,"$31,769","Dec. 30, 2020","Dec. 30, 2020","Feb. 15, 2021",https://theijf.org/procurement/7247620_rcmp
Federal,"Inorganic and organic chemicals, incl plastics, ru",Royal Canadian Mounted Police,ULINE,"$9,973","Jan. 18, 2021","Jan. 18, 2021","Feb. 15, 2021",https://theijf.org/procurement/7247936_rcmp
Federal,Audio-visual services,Global Affairs Canada,SOLOTECH,"$56,349","Feb. 10, 2021","Feb. 10, 2021","Feb. 15, 2021",https://theijf.org/procurement/7427863_dfatd
Federal,Repair of Ships and boats,Fisheries and Oceans Canada,TECHSOL MARINE INC,"$16,170","Jan. 11, 2021","Jan. 11, 2021","Feb. 15, 2021",https://theijf.org/procurement/f1782_20c241_dfo
Federal,Other engineering works,National Research Council Canada,CCE PRECISION LTEE,"$13,560","Dec. 21, 2020","Dec. 21, 2020","Feb. 15, 2021",https://theijf.org/procurement/962666_nrc
Federal,"Operating System and Utility Software related to servers, storage, peripherals and components",Fisheries and Oceans Canada,ZOOM VIDEO COMMUNICATIONS INC,"$20,349","Dec. 3, 2020","Dec. 3, 2020","Feb. 15, 2021",https://theijf.org/procurement/f2934_200492_dfo
Federal,Repair of Ships and boats,Fisheries and Oceans Canada,MMH. MARINE INC,"$10,774","Jan. 26, 2021","Jan. 26, 2021","Feb. 15, 2021",https://theijf.org/procurement/f5561_201594_dfo
Federal,Engineering consultants - Construction,Global Affairs Canada,J.L. RICHARDS & ASSOCIATES LTD,"$27,430","Nov. 2, 2020","Nov. 2, 2020","Feb. 15, 2021",https://theijf.org/procurement/7424215_dfatd
Federal,Other furniture and fixtures including parts,Global Affairs Canada,THE TOTAL OFFICE L.L.C.,"$19,472","Dec. 18, 2020","Dec. 18, 2020","Feb. 15, 2021",https://theijf.org/procurement/7426097_dfatd
Federal,Engineering consultants - other (specify),Fisheries and Oceans Canada,WSP CANADA INC,"$26,124","Nov. 25, 2020","Nov. 25, 2020","Feb. 15, 2021",https://theijf.org/procurement/f1571_208002_005_d_dfo
Federal,Other buildings,Fisheries and Oceans Canada,SUTHERLAND EXCAVATING LTD,"$17,020","Dec. 17, 2020","Dec. 17, 2020","Feb. 15, 2021",https://theijf.org/procurement/f4709_2015109_dfo
Federal,Other business services not elsewhere specified,Fisheries and Oceans Canada,CANADIAN MARITIME ENGINEERING LIMITED,"$10,017","Dec. 16, 2020","Dec. 16, 2020","Feb. 15, 2021",https://theijf.org/procurement/f5502_200096_dfo
Federal,"Miscellaneous textiles, headgear, umbrellas, etc.",Global Affairs Canada,PRIMAVERA INTERIOR FURNISHINGS LTD.,"$10,640","Feb. 4, 2021","Feb. 4, 2021","Feb. 15, 2021",https://theijf.org/procurement/7427643_dfatd
Federal,Engineering consultants - construction,Fisheries and Oceans Canada,RATIO ARCHITECTURE,"$23,100","Nov. 24, 2020","Nov. 24, 2020","Feb. 15, 2021",https://theijf.org/procurement/f1737_200112_dfo
Federal,Electricity,Royal Canadian Mounted Police,BROOKFIELD GLOBAL INTEGRATED,"$20,330","Jan. 14, 2021","Jan. 14, 2021","Feb. 15, 2021",https://theijf.org/procurement/7247854_rcmp
Federal,Scientific Services,Parks Canada,WSP Canada inc.,"$13,567","Mar. 19, 2020","Mar. 19, 2020","Feb. 15, 2021",https://theijf.org/procurement/45427595_pc
Federal,Other Business services not Elsewhere Specified,National Defence,JWK CONTRACTING,"$28,250","Feb. 1, 2021","Feb. 1, 2021","Feb. 15, 2021",https://theijf.org/procurement/4502212091_dnd
Federal,Aviation fuel,National Defence,world fuel sevices canada,"$36,053","Jan. 28, 2021","Jan. 28, 2021","Feb. 15, 2021",https://theijf.org/procurement/4502210489_dnd
Federal,Ferrous metals,National Defence,Stor-it-system LTD,"$16,094","Nov. 2, 2020","Jan. 15, 2021","Feb. 15, 2021",https://theijf.org/procurement/4502204079_dnd
Federal,Aviation fuel,National Defence,world fuel services canada,"$37,067","Jan. 28, 2021","Jan. 28, 2021","Feb. 15, 2021",https://theijf.org/procurement/4502210490_dnd
Federal,Other Equipment and Parts,Parks Canada,Haddon Holdings Ltd,"$11,183","Jan. 22, 2021","Jan. 22, 2021","Feb. 15, 2021",https://theijf.org/procurement/45435107_pc
Federal,Rental of motor and other vehicles,National Defence,Riverside Honda & Ski-Doo Sales,"$15,520","Feb. 8, 2021","Feb. 8, 2021","Feb. 15, 2021",https://theijf.org/procurement/4502188795_dnd
Federal,"Heating, Air-conditioning and Refrigeration Equipment",Parks Canada,National Energy Equipment Inc,"$18,974","Feb. 12, 2021","Feb. 12, 2021","Feb. 15, 2021",https://theijf.org/procurement/45435784_pc
Federal,Miscellaneous Manufactured Articles,Parks Canada,Haul-All Equipment Ltd.,"$41,003","Nov. 4, 2020","Nov. 4, 2020","Feb. 15, 2021",https://theijf.org/procurement/45433179_pc
Federal,Wood and articles of wood,National Defence,René Tremblay Ltée,"$22,910","Feb. 3, 2021","Feb. 4, 2021","Feb. 15, 2021",https://theijf.org/procurement/4502214985_dnd
Federal,"Plumbing equipment and fittings, including parts",National Defence,Next Supply,"$38,448","Dec. 23, 2020","Dec. 23, 2020","Feb. 15, 2021",https://theijf.org/procurement/4502198979_dnd
Federal,Ships and boats Parts,National Defence,BAINVILLE YAMAHA,"$11,912","Feb. 1, 2021","Feb. 1, 2021","Feb. 15, 2021",https://theijf.org/procurement/4502212292_dnd
Federal,Ferrous metals,National Defence,WESCO Distribution Canada LP,"$15,204","Nov. 30, 2020","Nov. 30, 2020","Feb. 15, 2021",https://theijf.org/procurement/4502186950_dnd
Federal,Uniforms,National Defence,Distribution Industrielle G.C. Inc.,"$10,636","Dec. 15, 2020","Dec. 15, 2020","Feb. 15, 2021",https://theijf.org/procurement/4502195489_dnd
Federal,Other Engineering Works,Parks Canada,CON-TECH GENERAL CONTRACTORS LTD,"$375,421","Sep. 24, 2020","Sep. 24, 2020","Feb. 15, 2021",https://theijf.org/procurement/45432091_pc
Federal,Other buildings,National Defence,HAT MILLWRIGHT & MECHANICAL SERVICES,"$10,009","Jan. 11, 2021","Jan. 11, 2021","Feb. 15, 2021",https://theijf.org/procurement/4502202307_dnd
Federal,"Plumbing equipment and fittings, including parts",National Defence,Sansom Equipment Limited,"$21,275","Oct. 8, 2020","Oct. 8, 2020","Feb. 15, 2021",https://theijf.org/procurement/4502158093_dnd
Federal,Road Motor Vehicles Parts,Parks Canada,WCI Whyte Communications Inc.,"$24,562","Dec. 7, 2020","Dec. 7, 2020","Feb. 15, 2021",https://theijf.org/procurement/45434012_pc
Federal,Special Industry Machinery,Parks Canada,WATERAX INC.,"$98,456","Dec. 17, 2020","Dec. 17, 2020","Feb. 15, 2021",https://theijf.org/procurement/45434325_pc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Health Canada,ESBE SCIENTIFIC INDUSTRIES INC.,"$17,483","Nov. 2, 2020","Nov. 2, 2020","Feb. 15, 2021",https://theijf.org/procurement/4500416580_hc
Federal,Printing Services,Canadian Heritage,Orkestra Marketing Inc.,"$53,850","Dec. 18, 2020","Dec. 18, 2020","Feb. 15, 2021",https://theijf.org/procurement/45434379_pch
Federal,"Highways, roads and streets",National Defence,ADB Safegate Canada INC,"$39,192","Nov. 26, 2020","Nov. 26, 2020","Feb. 15, 2021",https://theijf.org/procurement/4502184857_dnd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Defence,L3Harris,"$17,211","Aug. 5, 2020","Aug. 5, 2020","Feb. 15, 2021",https://theijf.org/procurement/w7701_4502127211_dnd
Federal,"Product/Material - Design, Development, Formulation, Modification: Science and Technology Related (R&D)",National Defence,University of Waterloo,"$934,845","Nov. 29, 2019","Jan. 6, 2020","Feb. 15, 2021",https://theijf.org/procurement/w7714_207289_001_sv1_dnd
Federal,Road motor vehicles,National Defence,FCA Canada Inc.,"$45,073","Oct. 21, 2020","Oct. 21, 2020","Feb. 15, 2021",https://theijf.org/procurement/w6399_21_lf55_012_dnd
