region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Other professional services not elsewhere specified,National Defence,InSitu Remediation Services Limited,"$149,035","Oct. 27, 2021","Oct. 27, 2021","Nov. 15, 2021",https://theijf.org/procurement/w4938_21_427s_dnd
Federal,Transportation of things not elsewhere specified,National Defence,HARRIS TRANSPORT LTD,"$131,525","Oct. 27, 2021","Nov. 4, 2021","Nov. 9, 2021",https://theijf.org/procurement/w6447npcc21_0360_dnd
Federal,Physicians and surgeons,National Defence,S.L. Jackson Psychology Professional Corporation,"$26,750","Oct. 27, 2021","Dec. 1, 2021","Dec. 10, 2021",https://theijf.org/procurement/w6599_22_0187_dnd
Federal,Miscellaneous Chemical products,National Defence,CARRIERES QUEBEC INC.,"$37,022","Oct. 27, 2021","Oct. 27, 2021","Dec. 31, 2021",https://theijf.org/procurement/w6856_4502334166_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,Value Master Builders Ltd,"$20,525","Oct. 27, 2021","Oct. 29, 2021","Dec. 13, 2021",https://theijf.org/procurement/w6895_4502344833_dnd
Federal,Engineering consultants-Other,National Defence,Calian Ltd,"$23,412,782","Oct. 27, 2021","Oct. 27, 2021","Oct. 26, 2026",https://theijf.org/procurement/w7714_196996_001_sl_dnd
Federal,Temporary help services,National Defence,ONPAR Solutions Inc.,"$302,049","Oct. 27, 2021","Nov. 1, 2021","Jun. 23, 2023",https://theijf.org/procurement/w7714_4502334704_dnd
Federal,Other professional services not elsewhere specified,National Defence,Calian Ltd.,"$2,097,899","Oct. 27, 2021","Nov. 1, 2021","Oct. 31, 2024",https://theijf.org/procurement/w8484_219972_dnd
Federal,Aircraft parts,National Defence,Diversified Power Inc.,"$76,926","Oct. 27, 2021","Oct. 27, 2021","Mar. 25, 2022",https://theijf.org/procurement/w8485_216232_002_dnd
Federal,Other equipment and Parts,National Defence,Mills/Sterling Aerospace Inc.,"$24,445","Oct. 27, 2021","Oct. 28, 2021","Mar. 2, 2022",https://theijf.org/procurement/w8485_216439_001_dnd
Federal,Other professional services not elsewhere specified,National Defence,Tech4Soft,"$455,956","Oct. 27, 2021","Oct. 27, 2021","Jan. 31, 2023",https://theijf.org/procurement/w8486_228184_001_ar_dnd
Federal,Other equipment and Parts,National Defence,DEW Engineering & Development ULC,"$1,074,763","Oct. 27, 2021","Oct. 27, 2021","Mar. 31, 2023",https://theijf.org/procurement/w8486_4502334156_dnd
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",National Defence,seivad,"$24,995","Oct. 27, 2021","Oct. 27, 2021","Dec. 15, 2021",https://theijf.org/procurement/w3474_4502334020_dnd
Federal,License/Maintenance fees for Application Software (including COTS) and Application Development and Delivery Software,Statistics Canada,CALIAN LTD.,"$141,054","Oct. 28, 2021","Oct. 28, 2021","Oct. 28, 2022",https://theijf.org/procurement/000012747_statcan
Federal,Aviation fuel,National Defence,IRVING,"$13,806","Oct. 28, 2021","Oct. 28, 2021","Oct. 28, 2021",https://theijf.org/procurement/0102mn15970851_dnd
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Statistics Canada,CALIAN LTD.,"$193,559","Oct. 28, 2021","Oct. 28, 2021","Jun. 30, 2024",https://theijf.org/procurement/12747_statcan
Federal,Motor Vehicle Repairs and Maintenance,Canada Border Services Agency,AVO - Vehicle Outfitting Inc.,"$16,618","Oct. 28, 2021","Oct. 29, 2021","Jan. 4, 2022",https://theijf.org/procurement/2022016797_cbsa
Federal,Information technology and telecommunications consultants,Canada Revenue Agency,Team TPG S1,"$93,124","Oct. 28, 2021","Nov. 9, 2021","Mar. 31, 2022",https://theijf.org/procurement/2022016908_cra
Federal,Information technology and telecommunications consultants,Canada Revenue Agency,Team TPG S1,"$86,608","Oct. 28, 2021","Nov. 15, 2021","Mar. 31, 2022",https://theijf.org/procurement/2022016947_cra
Federal,Information technology and telecommunications consultants,Canada Revenue Agency,Calian Ltd / Tundra Technical Solutions,"$75,329","Oct. 28, 2021","Nov. 8, 2021","Mar. 31, 2022",https://theijf.org/procurement/2022016972_cra
Federal,Protection Services,Canada Border Services Agency,ABCE Inc.,"$37,350","Oct. 28, 2021","Nov. 15, 2021","Jun. 30, 2022",https://theijf.org/procurement/2022016974_cbsa
Federal,Information technology and telecommunications consultants,Canada Revenue Agency,S.i. Systems,"$48,109","Oct. 28, 2021","Nov. 8, 2021","Mar. 31, 2022",https://theijf.org/procurement/2022017008_cra
Federal,Information technology and telecommunications consultants,Canada Revenue Agency,Veritaaq Technology House Inc.,"$17,058","Oct. 28, 2021","Nov. 8, 2021","Dec. 31, 2021",https://theijf.org/procurement/2022017037_cra
Federal,Information technology and telecommunications consultants,Canada Revenue Agency,TEKsystems Canada Inc.,"$68,546","Oct. 28, 2021","Nov. 29, 2021","Mar. 31, 2022",https://theijf.org/procurement/2022017045_cra
Federal,Information technology and telecommunications consultants,Canada Revenue Agency,Team TPG S3,"$107,107","Oct. 28, 2021","Nov. 8, 2021","Mar. 31, 2022",https://theijf.org/procurement/2022017052_cra
Federal,Information technology and telecommunications consultants,Canada Revenue Agency,Veritaaq Technology House Inc.,"$72,641","Oct. 28, 2021","Nov. 15, 2021","Mar. 31, 2022",https://theijf.org/procurement/2022017065_cra
Federal,Information technology and telecommunications consultants,Canada Revenue Agency,Team TPG S1,"$52,836","Oct. 28, 2021","Nov. 8, 2021","Mar. 31, 2022",https://theijf.org/procurement/2022017075_cra
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Elections Canada,SAP CANADA INC.,"$45,785","Oct. 28, 2021","Oct. 31, 2021","Oct. 30, 2022",https://theijf.org/procurement/20220321a_elections
Federal,"Miscellaneous food, food materials and food preparations",National Defence,GATE GOURMET,"$14,555","Oct. 28, 2021","Oct. 28, 2021","Oct. 28, 2021",https://theijf.org/procurement/2106414881_dnd
Federal,Aviation fuel,National Defence,AEG FUELS,"$37,969","Oct. 28, 2021","Oct. 28, 2021","Oct. 28, 2021",https://theijf.org/procurement/2106432843_dnd
Federal,Aviation fuel,National Defence,WORLD FUEL SERVICES CANADA,"$21,027","Oct. 28, 2021","Oct. 28, 2021","Oct. 28, 2021",https://theijf.org/procurement/2106551600_dnd
Federal,Light Fuel Oil,Correctional Service of Canada,IRVING ENERGY,"$45,069","Oct. 28, 2021","Oct. 28, 2021","Dec. 31, 2021",https://theijf.org/procurement/21207_22_3946299_csc
Federal,Light Fuel Oil,Correctional Service of Canada,IRVING ENERGY,"$51,750","Oct. 28, 2021","Oct. 28, 2021","Dec. 31, 2021",https://theijf.org/procurement/21207_22_3946342_csc
Federal,Rental of Residential Buildings,Correctional Service of Canada,CAMPUS NOTRE DAME DE FOY,"$15,041","Oct. 28, 2021","Nov. 2, 2021","Nov. 8, 2021",https://theijf.org/procurement/21301_22_3768671_17_csc
Federal,Rental of Residential Buildings,Correctional Service of Canada,CAMPUS NOTRE DAME DE FOY,"$15,041","Oct. 28, 2021","Nov. 9, 2021","Nov. 15, 2021",https://theijf.org/procurement/21301_22_3768671_18_csc
Federal,Rental of Residential Buildings,Correctional Service of Canada,CAMPUS NOTRE DAME DE FOY,"$15,041","Oct. 28, 2021","Nov. 16, 2021","Nov. 22, 2021",https://theijf.org/procurement/21301_22_3768671_19_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$90,800","Oct. 28, 2021","Oct. 28, 2021","Nov. 1, 2021",https://theijf.org/procurement/21301_22_3946404_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$35,691","Oct. 28, 2021","Oct. 28, 2021","Oct. 31, 2021",https://theijf.org/procurement/21401_22_3946223_csc
Federal,Institutional Buildings,Correctional Service of Canada,MODERN NIAGARA HVAC SERVICES TORONTO INC,"$26,013","Oct. 28, 2021","Nov. 1, 2021","Dec. 15, 2021",https://theijf.org/procurement/21441_22_3945279_csc
Federal,Other Institutional Buildings,Correctional Service of Canada,TYCO INTEGRATED FIRE AND SECURITY,"$23,961","Oct. 28, 2021","Oct. 29, 2021","Jan. 30, 2022",https://theijf.org/procurement/21465_22_3945231_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$98,747","Oct. 28, 2021","Oct. 28, 2021","Oct. 30, 2021",https://theijf.org/procurement/21501_22_3946504_csc
Federal,Non-professional Personal Service Contracts not Elsewhere Specified,Correctional Service of Canada,ABC FIRE & SAFETY EQUIPMENT LTD.,"$132,300","Oct. 28, 2021","Apr. 1, 2022","Mar. 31, 2027",https://theijf.org/procurement/21507_22_3858698_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,COCKNEY ANGUS,"$90,427","Oct. 28, 2021","Nov. 1, 2021","Mar. 31, 2023",https://theijf.org/procurement/21537_22_3908275_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,WHITE LORRAINE,"$112,685","Oct. 28, 2021","Nov. 1, 2021","Mar. 31, 2023",https://theijf.org/procurement/21538_22_3901810_csc
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",National Defence,Donna Cona,"$17,602","Oct. 28, 2021","Oct. 28, 2021","Feb. 18, 2022",https://theijf.org/procurement/216155_dnd
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",National Defence,Inland Audio Visual Ltd,"$10,590","Oct. 28, 2021","Oct. 28, 2021","Dec. 15, 2021",https://theijf.org/procurement/216159_dnd
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$12,217","Oct. 28, 2021","Oct. 28, 2021","Nov. 14, 2021",https://theijf.org/procurement/21807_22_3946479_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,INDIVIOR UK LTD,"$140,947","Oct. 28, 2021","Oct. 28, 2021","Nov. 14, 2021",https://theijf.org/procurement/21807_22_3946521_csc
Federal,Other Business Services not Elsewhere Specified,Correctional Service of Canada,CASSELMAN WOODCRAFT LTD,"$49,858","Oct. 28, 2021","Oct. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/21t13839_22_3945856_csc
Federal,Usage of Inventory,Correctional Service of Canada,OEI KRUEGER INTERNATIONAL INC,"$54,365","Oct. 28, 2021","Oct. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/21t34539_22_3945859_csc
Federal,Usage of Inventory,Correctional Service of Canada,UPPER CANADA STEEL,"$24,713","Oct. 28, 2021","Oct. 29, 2021","Mar. 31, 2022",https://theijf.org/procurement/21t45039_22_3945938_csc
Federal,Usage of Inventory,Correctional Service of Canada,UPPER CANADA STEEL,"$24,260","Oct. 28, 2021","Oct. 29, 2021","Mar. 31, 2022",https://theijf.org/procurement/21t45039_22_3946303_csc
Federal,Computer services (includes IT solutions/deliverables as well as IT managed services),Shared Services Canada,WOLTERS KLUWER LIMITED,"$176,704","Nov. 15, 2021","Oct. 28, 2021","Mar. 31, 2024",https://theijf.org/procurement/2b0kbq0314_ssc
Federal,Computer Equipment - Client Computing Domain - Desktop / Personal / Portable (Includes related parts and peripherals),Canadian Heritage,Northern Micro Inc.,"$188,933","Oct. 28, 2021","Oct. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/2bh1101106_pch
Federal,Scientific services,Natural Resources Canada,UNIVERSITY OF MANITOBA,"$13,221","Oct. 28, 2021","Oct. 28, 2021","Nov. 30, 2021",https://theijf.org/procurement/3000731850_nrcan
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Canadian Food Inspection Agency,VWR INTERNATIONAL LTD.,"$24,973","Oct. 28, 2021","Oct. 28, 2021","Oct. 27, 2022",https://theijf.org/procurement/3000735103_cfia
Federal,Scientific services,Natural Resources Canada,PURDUE UNIVERSITY,"$13,783","Oct. 28, 2021","Oct. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000735153_nrcan
Federal,Management consulting,Agriculture and Agri-Food Canada,CECIL N. NAGY,"$24,860","Oct. 28, 2021","Oct. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000735166_aafc
Federal,Management consulting,Natural Resources Canada,ALTIS HUMAN RESOURCES,"$49,144","Oct. 28, 2021","Oct. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000735167_nrcan
Federal,Scientific services,Agriculture and Agri-Food Canada,UNIVERSITE LAVAL,"$21,504","Oct. 28, 2021","Oct. 28, 2021","Nov. 20, 2021",https://theijf.org/procurement/3000735175_aafc
Federal,"Office furniture and furnishings, including parts",Natural Resources Canada,STAPLES PROFESSIONAL INC.,"$10,061","Oct. 28, 2021","Oct. 28, 2021","Jan. 15, 2022",https://theijf.org/procurement/3000735183_nrcan
Federal,Management consulting,Agriculture and Agri-Food Canada,LES ENQUETES HENRI INC,"$54,381","Oct. 28, 2021","Oct. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000735184_aafc
Federal,Other Business services not Elsewhere Specified,Environment and Climate Change Canada,ECO CONTRACTING LTD,"$401,662","Oct. 28, 2021","Oct. 28, 2021","Jul. 30, 2022",https://theijf.org/procurement/3000735185_ec
Federal,Other Business services not Elsewhere Specified,Natural Resources Canada,DEMENAGEMENT SLBL MOVING,"$54,929","Oct. 28, 2021","Oct. 28, 2021","Dec. 31, 2021",https://theijf.org/procurement/3000735188_nrcan
Federal,Other professional services not elsewhere specified,Canadian Nuclear Safety Commission,GROUPE INTERSOL GROUP - ALAIN,"$22,289","Oct. 28, 2021","Oct. 28, 2021","Mar. 31, 2023",https://theijf.org/procurement/3000735192_cnsc
Federal,Scientific services,Environment and Climate Change Canada,PURE NOTE MANAGEMENT SERVICES LTD,"$535,106","Oct. 28, 2021","Oct. 28, 2021","Mar. 31, 2024",https://theijf.org/procurement/3000735193_ec
Federal,Scientific consultants,Environment and Climate Change Canada,ACADIA UNIVERSITY,"$37,500","Oct. 28, 2021","Oct. 28, 2021","Mar. 30, 2022",https://theijf.org/procurement/3000735195_ec
Federal,Management consulting - Executive Search Services,Elections Canada,ODGERS BERNDTSON RF INC.,"$25,338","Oct. 28, 2021","Oct. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000735208_elections
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,FISHER SCIENTIFIC COMPANY,"$11,467","Oct. 28, 2021","Oct. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000735211_aafc
Federal,Miscellaneous Chemical products,Agriculture and Agri-Food Canada,HERITAGE CO-OP (1997) LTD,"$24,300","Oct. 28, 2021","Oct. 28, 2021","Mar. 15, 2022",https://theijf.org/procurement/3000735216_aafc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,FISHER SCIENTIFIC,"$15,043","Oct. 28, 2021","Oct. 28, 2021","Dec. 3, 2021",https://theijf.org/procurement/3000735217_aafc
Federal,Scientific consultants,Environment and Climate Change Canada,UNIVERSITY OF LETHBRIDGE,"$40,000","Oct. 28, 2021","Oct. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000735219_ec
Federal,Other equipment and Parts,Natural Resources Canada,FISHER SCIENTIFIC COMPANY,"$23,975","Oct. 28, 2021","Oct. 28, 2021","Nov. 30, 2021",https://theijf.org/procurement/3000735222_nrcan
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Canadian Food Inspection Agency,FISHER SCIENTIFIC COMPANY,"$24,471","Oct. 28, 2021","Oct. 28, 2021","Oct. 27, 2022",https://theijf.org/procurement/3000735224_cfia
Federal,Other vehicles,Environment and Climate Change Canada,B AND T MACFARLANE OTTAWA LTD,"$15,046","Oct. 28, 2021","Oct. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000735228_ec
Federal,Scientific consultants,Natural Resources Canada,LINHAO WU,"$19,800","Oct. 28, 2021","Oct. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000735230_nrcan
Federal,Data and database access services,Environment and Climate Change Canada,KNIBB GORMEZANO LIMITED,"$17,500","Oct. 28, 2021","Oct. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000735232_ec
Federal,Other Business services not Elsewhere Specified,Natural Resources Canada,PARK LANDSCAPING LTD.,"$97,283","Oct. 28, 2021","Oct. 28, 2021","Mar. 31, 2023",https://theijf.org/procurement/3000735237_nrcan
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Research Council Canada,SIEMENS INDUSTRY SOFTWARE ULC,"$46,216","Oct. 28, 2021","Oct. 28, 2021","Oct. 27, 2022",https://theijf.org/procurement/3118413822_nrc
Federal,Residential buildings,National Defence,Kings Enterprises Ltd,"$11,105","Oct. 28, 2021","Oct. 28, 2021","Nov. 26, 2021",https://theijf.org/procurement/3604638_1_dnd
Federal,Residential buildings,National Defence,David Canning Heat And Maintenance,"$10,703","Oct. 28, 2021","Oct. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/3605103_1_dnd
Federal,Residential buildings,National Defence,Olson Construction And Consulting Services Ltd,"$14,435","Oct. 28, 2021","Oct. 28, 2021","Dec. 20, 2021",https://theijf.org/procurement/3605179_1_dnd
Federal,Residential buildings,National Defence,OLSON CONSTRUCTION AND CONSULTING SERVICES LTD.,"$14,435","Oct. 28, 2021","Oct. 28, 2021","Dec. 24, 2021",https://theijf.org/procurement/3605179_dnd
Federal,Employee Relation Consultant,National Security and Intelligence Review Agency,Lmi HR Consulting Inc.,"$17,401","Oct. 28, 2021","Oct. 28, 2021","Dec. 31, 2021",https://theijf.org/procurement/4003012_nsira
Federal,"Office furniture and furnishings, including parts",Immigration and Refugee Board of Canada,TEKNION LIMITED,"$55,696","Oct. 28, 2021","Oct. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/4003013_irb
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,S.I. SYSTEMS,"$228,460","Oct. 28, 2021","Dec. 14, 2021","May 15, 2023",https://theijf.org/procurement/4500008875_esdc
Federal,Temporary help services,Employment and Social Development Canada,MAXSYS STAFFING & CONSULTING INC.,"$457,986","Oct. 28, 2021","Nov. 1, 2021","Mar. 17, 2023",https://theijf.org/procurement/4500008877_esdc
Federal,Management consulting,Employment and Social Development Canada,ADRM TECHNOLOGY AND RANDSTAD INC.,"$92,325","Oct. 28, 2021","Nov. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500008880_esdc
Federal,Management consulting,Employment and Social Development Canada,ACOSYS CONSULTING SERVICES INC.,"$52,946","Oct. 28, 2021","Nov. 1, 2021","Dec. 31, 2021",https://theijf.org/procurement/4500008881_esdc
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,GARTNER CANADA CO,"$229,453","Oct. 28, 2021","Oct. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500008882_esdc
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,T.E.S.CONTRACT SERVICES INC.,"$678,039","Oct. 28, 2021","Nov. 1, 2021","Oct. 16, 2024",https://theijf.org/procurement/4500008883_esdc
Federal,Management consulting,Employment and Social Development Canada,CAROLYN HOESSLER,"$40,000","Oct. 28, 2021","Oct. 29, 2021","Mar. 25, 2022",https://theijf.org/procurement/4500008884_esdc
Federal,Management consulting,Employment and Social Development Canada,YVES PERREAULT,"$39,321","Oct. 28, 2021","Oct. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500008885_esdc
Federal,Communications research services,Employment and Social Development Canada,FERENCE & COMPANY CONSULTING LTD.,"$96,050","Oct. 28, 2021","Nov. 1, 2021","Jul. 15, 2022",https://theijf.org/procurement/4500008886_esdc
Federal,Management consulting,Employment and Social Development Canada,PARRIAGGROUP,"$22,466","Oct. 28, 2021","Oct. 28, 2021","Sep. 11, 2023",https://theijf.org/procurement/4500008887_esdc
Federal,Other equipment,Fisheries and Oceans Canada,VIKING FIRE PROTECTION INC.,"$24,860","Oct. 28, 2021","Oct. 28, 2021","Nov. 29, 2021",https://theijf.org/procurement/4500013607_dfo
Federal,Other buildings,Fisheries and Oceans Canada,JLC FLOORING INSTALLATIONS INC,"$44,327","Oct. 28, 2021","Oct. 28, 2021","Jan. 3, 2022",https://theijf.org/procurement/4500014079_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,SLEIPNIR LOGISTICS INC,"$107,400","Oct. 28, 2021","Oct. 28, 2021","Aug. 31, 2022",https://theijf.org/procurement/4500014094_dfo
Federal,Miscellaneous manufactured articles,Fisheries and Oceans Canada,INNOVASEA MARINE SYSTEMS CANADA INC,"$78,366","Oct. 28, 2021","Oct. 28, 2021","Mar. 21, 2022",https://theijf.org/procurement/4500014115_dfo
Federal,Miscellaneous manufactured articles,Fisheries and Oceans Canada,INNOVASEA MARINE SYSTEMS CANADA INC,"$39,183","Oct. 28, 2021","Oct. 28, 2021","Mar. 28, 2022",https://theijf.org/procurement/4500014116_dfo
Federal,Miscellaneous manufactured articles,Fisheries and Oceans Canada,WILDLIFE COMPUTERS,"$18,097","Oct. 28, 2021","Oct. 29, 2021","Nov. 30, 2021",https://theijf.org/procurement/4500014149_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL COMMERCIAL G.P.,"$74,175","Oct. 28, 2021","Oct. 29, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500014176_dfo
Federal,Scientific services,Fisheries and Oceans Canada,LGL LIMITED,"$15,879","Oct. 28, 2021","Oct. 29, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500014192_dfo
Federal,Transportation of things not elsewhere specified,Fisheries and Oceans Canada,VANCOUVER ISLAND HELICOPTERS LTD,"$16,380","Oct. 28, 2021","Oct. 29, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500014195_dfo
Federal,Rental of aircraft,Fisheries and Oceans Canada,VALLEY HELICOPTERS LTD.,"$14,403","Oct. 28, 2021","Nov. 1, 2021","Nov. 1, 2021",https://theijf.org/procurement/4500014217_dfo
Federal,Marine installations,Fisheries and Oceans Canada,GEMTEC LTD,"$109,250","Oct. 28, 2021","Oct. 28, 2021","Sep. 30, 2022",https://theijf.org/procurement/4500014446_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,FINNING INTERNATIONAL INC,"$126,000","Oct. 28, 2021","Nov. 2, 2021","Mar. 15, 2022",https://theijf.org/procurement/4500014656_dfo
Federal,Safety and sanitation equipment and parts,Fisheries and Oceans Canada,MUSTANG SURVIVAL CORP,"$23,165","Oct. 28, 2021","Nov. 9, 2021","Jan. 28, 2022",https://theijf.org/procurement/4500014759_dfo
Federal,Electricity,Fisheries and Oceans Canada,LES INSTALLATIONS ELECTRIQUES LANGF,"$90,300","Oct. 29, 2021","Oct. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500014788_dfo
Federal,Engineering consultants-Other,Fisheries and Oceans Canada,URBAN SYSTEMS,"$100,000","Oct. 28, 2021","Oct. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500014892_dfo
Federal,Scientific services,Fisheries and Oceans Canada,EDNATEC INC,"$38,006","Oct. 28, 2021","Nov. 15, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500015049_dfo
Federal,"Miscellaneous food, food materials and food prep",Fisheries and Oceans Canada,GFS QUEBEC,"$23,933","Nov. 15, 2021","Oct. 28, 2021","Oct. 28, 2021",https://theijf.org/procurement/4500015137_dfo
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals",Fisheries and Oceans Canada,VERGE TECHNOLOGIES INC,"$9,505","Nov. 16, 2021","Oct. 28, 2021","Dec. 31, 2021",https://theijf.org/procurement/4500015622_dfo
Federal,"Live animals, including their fodder",Fisheries and Oceans Canada,SKRETTING,"$21,000","Oct. 28, 2021","Dec. 2, 2021","Dec. 31, 2021",https://theijf.org/procurement/4500016203_dfo
Federal,Engineering consultants-Construction,Fisheries and Oceans Canada,AFN ENGINEERING,"$24,861","Oct. 28, 2021","Oct. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500016532_dfo
Federal,Rental of aircraft,Fisheries and Oceans Canada,AHLSTROM AIR LTD,"$20,794","Oct. 28, 2021","Oct. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500016894_dfo
Federal,TRANSLATION SERVICES,Department of Justice Canada,UBIQUS OTTAWA,"$22,600","Oct. 28, 2021","Oct. 28, 2021","Mar. 31, 2024",https://theijf.org/procurement/4500146133_jus
Federal,Management consulting,Indigenous Services Canada,MACBEE CONSULTING INC.,"$59,063","Oct. 28, 2021","Oct. 28, 2021","Jul. 31, 2022",https://theijf.org/procurement/4500431662_isc
Federal,Management consulting ,Health Canada,LEAN AGILITY INC.,"$39,550","Oct. 28, 2021","Oct. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500431664_hc
Federal,Professional Services,Indigenous Services Canada,THE RIGHT DOOR CONSULTING,"$38,804","Oct. 28, 2021","Oct. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500431851_isc
Federal,Scientific consultants ,Health Canada,O/A EAWAG,"$40,000","Oct. 28, 2021","Oct. 28, 2021","Mar. 15, 2022",https://theijf.org/procurement/4500431874_hc
