region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,CBCL LIMITED,"$11,500","Jun. 23, 2023","Jun. 23, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726661_pwgsc
Federal,Office buildings,Public Services and Procurement Canada,T MORRIS CONSTRUCTION LTD,"$15,473","Jun. 23, 2023","Jun. 23, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726582_pwgsc
Federal,Other Engineering Works,Parks Canada,SveMy Construction Ltd.,"$746,691","Dec. 21, 2022","Dec. 21, 2022","Mar. 31, 2024",https://theijf.org/procurement/45455357_pc
Federal,Light fuel oil,National Defence,Superior Propane,"$82,034","Mar. 14, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/4502560089_dnd
Federal,Other Professional Services not Elsewhere Specified,Parks Canada,ALTA PRO ELECTRIC LTD,"$359,814","Dec. 19, 2022","Dec. 19, 2022","Mar. 31, 2024",https://theijf.org/procurement/45455283_pc
Federal,Engineering Consultants - Other,Parks Canada,McElhanney Consulting Services Ltd.,"$140,756","Dec. 19, 2022","Dec. 19, 2022","Mar. 31, 2024",https://theijf.org/procurement/45455281_pc
Federal,Protection services,Public Services and Procurement Canada,CANADIAN CORPS OF COMMISSIONAIRES,"$10,481","Jun. 22, 2023","Jun. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726549_pwgsc
Federal,Exposition Services,Parks Canada,ALLSTEEL FABRICATION INC.,"$85,575","Dec. 19, 2022","Dec. 19, 2022","Mar. 31, 2024",https://theijf.org/procurement/45455262_pc
Federal,Management Consulting,Parks Canada,CANADA TOURISM PLANNING GROUP INC.,"$94,185","Dec. 16, 2022","Dec. 16, 2022","Mar. 31, 2024",https://theijf.org/procurement/45455250_pc
Federal,Other Business Services not Elsewhere Specified,Parks Canada,Évaluation Personnel Sélection,"$20,868","Dec. 16, 2022","Dec. 16, 2022","Mar. 31, 2024",https://theijf.org/procurement/45455240_pc
Federal,Construction services,Public Services and Procurement Canada,INDUSTRA CONSTRUCTION CORP.,"$97,944","Jun. 22, 2023","Jun. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726548_pwgsc
Federal,Management Consulting,Canadian Heritage,ReconciliActionS Inc.,"$18,154","Jan. 25, 2023","Jan. 25, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456010_pch
Federal,Research Contracts,Canadian Heritage,THE GOVERNING COUNCIL OF THE UNIVER,"$39,000","Jan. 23, 2023","Jan. 23, 2023","Mar. 31, 2024",https://theijf.org/procurement/45455921_pch
Federal,Architectural services,Public Services and Procurement Canada,READ JONES CHRISTOFFERSEN LTD.,"$249,492","Jan. 27, 2020","Jan. 27, 2020","Mar. 31, 2024",https://theijf.org/procurement/700496214_pwgsc
Federal,Non-professional Personal Service Contracts not Elsewhere Specified,Parks Canada,Brumac Construction Ltd.,"$114,362","Jan. 18, 2023","Jan. 18, 2023","Mar. 31, 2024",https://theijf.org/procurement/45455866_pc
Federal,Office buildings,Public Services and Procurement Canada,INDUSTRA CONSTRUCTION CORP.,"$81,878","Jun. 16, 2023","Jun. 16, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726547_pwgsc
Federal,Client software related to Distributed Computing Environment (DCE),Library and Archives Canada,DELOITTE MANAGEMENT SERVICES,"$135,900","Feb. 24, 2023","Feb. 24, 2023","Mar. 31, 2024",https://theijf.org/procurement/5z011_23_0290_lac
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,SNC-LAVALIN INC.,"$90,736","Jun. 22, 2023","Jun. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726522_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,GROUPE CONSEIL NUTSHIMIT INC.,"$111,468","Jun. 22, 2023","Jun. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726506_pwgsc
Federal,Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified,Parks Canada,Université Sainte-Anne,"$86,400","Jan. 16, 2023","Jan. 16, 2023","Mar. 31, 2024",https://theijf.org/procurement/45455735_pc
Federal,Construction services,Public Services and Procurement Canada,SCHNEIDER ELECTRIC CANADA INC.,"$34,705","Jun. 22, 2023","Jun. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726503_pwgsc
Federal,Management Consulting,Canadian Heritage,Albert Beck,"$45,382","Jan. 13, 2023","Jan. 25, 2023","Mar. 31, 2024",https://theijf.org/procurement/45455723_pch
Federal,Other Professional Services not Elsewhere Specified,Parks Canada,HALPENNY INSURANCE BROKERS LTD.,"$125,403","Apr. 1, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/45455717_pc
Federal,Other Engineering Works,Parks Canada,ROOF TILE MANAGEMENT INC.,"$902,644","Jan. 12, 2023","Jan. 12, 2023","Mar. 31, 2024",https://theijf.org/procurement/45455676_pc
Federal,Engineering consultants-Other,Public Services and Procurement Canada,TETRA TECH CANADA INC.,"$1,721,432","Jun. 22, 2023","Jun. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726500_pwgsc
Federal,Other Engineering Works,Parks Canada,ISL ENGINEERING AND LAND SERVICES L,"$37,876","Jan. 11, 2023","Jan. 11, 2023","Mar. 31, 2024",https://theijf.org/procurement/45455647_pc
Federal,Other Business services not Elsewhere Specified,National Defence,DELAGE LANDEN FINANCIAL SERVICES,"$24,150","Mar. 16, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/4502560398_dnd
Federal,Road Motor Vehicles,Parks Canada,General Motors of Canada Company,"$99,938","Jan. 10, 2023","Jan. 10, 2023","Mar. 31, 2024",https://theijf.org/procurement/45455634_pc
Federal,"Electric Lighting, Distribution and Control Equipment and Parts",Parks Canada,9089-2274 QUÉBEC INC.,"$20,452","Jan. 18, 2023","Jan. 18, 2023","Mar. 31, 2024",https://theijf.org/procurement/45455630_pc
Federal,Other professional services not elsewhere specified,Library and Archives Canada,EPSILON CONSULTING & MANAGEMENT GROUP INC,"$27,065","Feb. 9, 2023","Feb. 9, 2023","Mar. 31, 2024",https://theijf.org/procurement/5z011_23_0301_lac
Federal,Other Business services not Elsewhere Specified,National Defence,XTRA DOCUMENT SOLUTIONS,"$10,350","Mar. 21, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/4502560405_dnd
Federal,Engineering Consultants - Construction,Public Services and Procurement Canada,Shm Canada Consulting Limited,"$39,675","May 2, 2022","May 2, 2022","Mar. 31, 2024",https://theijf.org/procurement/700647718_pwgsc
Federal,Engineering Services not Elsewhere Specified,Parks Canada,JAMIE KUHL,"$40,680","Jan. 9, 2023","Jan. 9, 2023","Mar. 31, 2024",https://theijf.org/procurement/45455597_pc
Federal,Office buildings,Public Services and Procurement Canada,STACEY CONTRACTING LTD,"$14,354","Jun. 22, 2023","Jun. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726453_pwgsc
Federal,Rental of aircraft,Public Services and Procurement Canada,NORTH-WRIGHT AIRWAYS LTD,"$27,783","Jun. 22, 2023","Jun. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726429_pwgsc
Federal,Architectural Services,Parks Canada,KOBAYASHI + ZEDDA ARCHITECTS LTD,"$558,281","Feb. 9, 2023","Feb. 9, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456445_pc
Federal,Architectural Services,Parks Canada,STANTEC ARCHITECTURE LTD,"$229,068","Feb. 8, 2023","Feb. 8, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456429_pc
Federal,Rental of aircraft,Public Services and Procurement Canada,NORTH-WRIGHT AIRWAYS LTD,"$20,227","Jun. 22, 2023","Jun. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726424_pwgsc
Federal,Ferrous Metals,Parks Canada,MARCON METALFAB INC,"$20,428","Feb. 8, 2023","Feb. 8, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456414_pc
Federal,"Roads, Highways and Airport Runways",Parks Canada,CWP CONSTRUCTORS LTD.,"$3,224,193","Feb. 8, 2023","Feb. 8, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456413_pc
Federal,Engineering Services not Elsewhere Specified,Parks Canada,EnGlobe Corp.,"$155,406","Feb. 8, 2023","Feb. 8, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456406_pc
Federal,Engineering Services not Elsewhere Specified,Parks Canada,CANADIAN SHIELD CONSULTANTS AGENCY,"$208,950","Feb. 7, 2023","Feb. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456391_pc
Federal,Architectural Services,Parks Canada,REPUBLIC ARCHITECTURE INC.,"$67,589","Feb. 6, 2023","Feb. 6, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456341_pc
Federal,Road Motor Vehicles,Parks Canada,KIA CANADA INC.,"$58,280","Feb. 6, 2023","Feb. 6, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456334_pc
Federal,Road Motor Vehicles,Parks Canada,General Motors of Canada Company,"$152,992","Feb. 6, 2023","Feb. 6, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456329_pc
Federal,Road Motor Vehicles,Parks Canada,General Motors of Canada Company,"$68,962","Feb. 6, 2023","Feb. 6, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456324_pc
Federal,Rental of aircraft,Public Services and Procurement Canada,NORTH-WRIGHT AIRWAYS LTD,"$21,437","Jun. 22, 2023","Jun. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726417_pwgsc
Federal,Engineering Services not Elsewhere Specified,Parks Canada,Aodbt Architecture Interior Design,"$235,200","Feb. 3, 2023","Feb. 3, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456299_pc
Federal,Miscellaneous manufactured articles,Public Services and Procurement Canada,3937186 CANADA INC.,"$15,196","Jun. 22, 2023","Jun. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726415_pwgsc
Federal,Services related to the remediation of contaminated sites,Public Services and Procurement Canada,STANTEC CONSULTING LTD.,"$21,899","Jun. 22, 2023","Jun. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726396_pwgsc
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,WSP CANADA INC,"$314,291","Jan. 27, 2020","Jan. 27, 2020","Mar. 31, 2024",https://theijf.org/procurement/700496253_pwgsc
Federal,Other buildings,Public Services and Procurement Canada,SCAFFEX INC.,"$48,433","Jun. 22, 2023","Jun. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726386_pwgsc
Federal,Other furniture and fixtures including parts,Public Services and Procurement Canada,The Native Women's Association of C,"$24,999","Jun. 22, 2023","Jun. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726385_pwgsc
Federal,"Roads, Highways and Airport Runways",Parks Canada,ROCKWOOD TRANSPORTATION CO LTD,"$4,403,074","Feb. 1, 2023","Feb. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456222_pc
Federal,Engineering consultants-Other,Public Services and Procurement Canada,EGE ENGINEERING LTD.,"$17,730","Jun. 22, 2023","Jun. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726360_pwgsc
Federal,Information Technology and Telecommunications Consultants,Parks Canada,NavPoint Consulting Group Inc.,"$124,258","Feb. 1, 2023","Feb. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456189_pc
Federal,Waterworks and Sewage Systems,Parks Canada,CHB SERVICES LTD.,"$74,550","Jan. 31, 2023","Jan. 31, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456176_pc
Federal,Architectural services,Public Services and Procurement Canada,PMC ENERGY LIMITED,"$12,535","Jun. 22, 2023","Jun. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726359_pwgsc
Federal,Engineering Consultants - Other,Parks Canada,SNC-LAVALIN INC.,"$279,185","Jan. 31, 2023","Jan. 31, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456135_pc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,ENGLOBE CORP.,"$34,929","Jun. 22, 2023","Jun. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726329_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,3469051 CANADA INC.,"$99,076","Jun. 22, 2023","Jun. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726314_pwgsc
Federal,Engineering Services not Elsewhere Specified,Parks Canada,Aecom Canada Ltd.,"$22,580","Jan. 26, 2023","Jan. 26, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456049_pc
Federal,Construction services,Public Services and Procurement Canada,SOUTHWEST ELECTRIC & SECURITY INC,"$12,380","May 30, 2023","May 30, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726313_pwgsc
Federal,Other Vehicles,Parks Canada,TURF CARE PRODUCTS CANADA LIMITED,"$18,470","Feb. 23, 2023","Feb. 23, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456845_pc
Federal,"Heating, air-conditioning and refrigeration equipment",Public Services and Procurement Canada,HVACTECH SYSTEMS INC.,"$79,975","Jun. 21, 2023","Jun. 21, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726308_pwgsc
Federal,Sewer and Water,Parks Canada,SANI-FONTAINES INC.,"$24,978","Feb. 23, 2023","Feb. 23, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456820_pc
Federal,Office buildings,Public Services and Procurement Canada,MAXIME MONGEON CHARRON,"$11,357","Jun. 21, 2023","Jun. 21, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726299_pwgsc
Federal,Road Motor Vehicles,Parks Canada,KIA CANADA INC.,"$58,280","Feb. 22, 2023","Feb. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456777_pc
Federal,Other Engineering Works,Parks Canada,Indy-Co Inc.,"$391,118","Feb. 21, 2023","Feb. 21, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456742_pc
Federal,Miscellaneous Manufactured Articles,Parks Canada,Panther Creative Inc.,"$99,269","Feb. 20, 2023","Feb. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456727_pc
Federal,"Bridges, Trestles, Culverts, Overpasses and Viaducts",Parks Canada,"POW PETERMAN, CONSULTING ENGINEERS","$95,711","Feb. 21, 2023","Feb. 21, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456721_pc
Federal,Road Motor Vehicles,Parks Canada,KIA CANADA INC.,"$61,776","Feb. 20, 2023","Feb. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456704_pc
Federal,Protection services,Public Services and Procurement Canada,CHUBB FIRE & SECURITY CANADA CORPOR,"$83,738","Apr. 1, 2022","Apr. 1, 2022","Mar. 31, 2024",https://theijf.org/procurement/700648674_pwgsc
Federal,Architectural Services,Parks Canada,NAVANEX INC.,"$22,995","Feb. 20, 2023","Feb. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456703_pc
Federal,Engineering Consultants - Other,Parks Canada,EnGlobe Corp.,"$278,110","Feb. 17, 2023","Feb. 17, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456693_pc
Federal,Engineering consultants-Other,Public Services and Procurement Canada,ARCADIS CANADA INC.,"$152,421","Jun. 22, 2023","Jun. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726213_pwgsc
Federal,Office buildings,Public Services and Procurement Canada,GLOUCESTER ELECTRIQUE LTEE ELECTRIC,"$39,550","Jun. 21, 2023","Jun. 21, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726206_pwgsc
Federal,Office buildings,Public Services and Procurement Canada,BGIS GLOBAL INTEGRATED SOLUTIONS CA,"$17,215","Jun. 20, 2023","Jun. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726186_pwgsc
Federal,Miscellaneous Manufactured Articles,Parks Canada,PATTISON SIGN GROUP,"$27,300","Feb. 16, 2023","Feb. 16, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456666_pc
Federal,Construction services,Public Services and Procurement Canada,THE BOILER INSPECTION AND INSURANCE,"$24,996","Jun. 21, 2023","Jun. 21, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726155_pwgsc
Federal,Engineering consultants-Other,Public Services and Procurement Canada,BGC ENGINEERING INC.,"$312,035","Jun. 20, 2023","Jun. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726114_pwgsc
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Public Services and Procurement Canada,IBM CANADA LTD.,"$21,018","Jun. 21, 2023","Jun. 21, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726103_pwgsc
Federal,Management Consulting,Parks Canada,Molegian Consulting Inc.,"$22,950","Feb. 17, 2023","Feb. 17, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456593_pc
Federal,Management Consulting,Canadian Heritage,Conrad Saulis,"$21,979","Feb. 15, 2023","Feb. 15, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456591_pch
Federal,Engineering Services not Elsewhere Specified,Parks Canada,WSP Canada Inc.,"$57,500","Feb. 14, 2023","Feb. 14, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456567_pc
Federal,Exposition Services,Parks Canada,THE PETER & CATHARINE WHYTE FOUNDAT,"$84,000","Feb. 13, 2023","Feb. 13, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456532_pc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,ENGLOBE CORP.,"$254,291","Jun. 21, 2023","Jun. 21, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726075_pwgsc
Federal,Other Engineering Works,Parks Canada,CHADWICK ENGINEERING LTD,"$12,001","Mar. 23, 2023","Mar. 23, 2023","Mar. 31, 2024",https://theijf.org/procurement/45457369_pc
Federal,Office buildings,Public Services and Procurement Canada,LES DÉCORS DE LA CAPITALE INC.,"$14,001","Jun. 21, 2023","Jun. 21, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726072_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,STANTEC CONSULTING LTD.,"$42,731","Jun. 21, 2023","Jun. 21, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726070_pwgsc
Federal,Engineering Consultants - Other,Parks Canada,HTFC INC,"$150,570","Mar. 10, 2023","Mar. 10, 2023","Mar. 31, 2024",https://theijf.org/procurement/45457299_pc
Federal,Engineering Consultants - Other,Parks Canada,VARCON INC,"$11,950","Mar. 10, 2023","Mar. 10, 2023","Mar. 31, 2024",https://theijf.org/procurement/45457295_pc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,TREVOR GILLINGWATER CONSERVATION,"$33,724","Jun. 21, 2023","Jun. 21, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726069_pwgsc
Federal,Voice communications services,Shared Services Canada,MTS INC.,"$14,171","Apr. 14, 2022","Apr. 14, 2022","Mar. 31, 2024",https://theijf.org/procurement/700644398_ssc
Federal,Other Professional Services not Elsewhere Specified,Parks Canada,Williams Engineering Canada Inc,"$39,840","Mar. 9, 2023","Mar. 9, 2023","Mar. 31, 2024",https://theijf.org/procurement/45457273_pc
Federal,Training Consultants,Parks Canada,DERRICK POTTLE,"$11,429","Mar. 8, 2023","Mar. 8, 2023","Mar. 31, 2024",https://theijf.org/procurement/45457227_pc
Federal,Engineering Consultants - Other,Parks Canada,Tetra Tech Canada Inc.,"$144,792","Mar. 8, 2023","Mar. 8, 2023","Mar. 31, 2024",https://theijf.org/procurement/45457225_pc
Federal,Construction services,Public Services and Procurement Canada,DAY-VIEW ELECTRIC / QUE INC,"$12,362","Jun. 21, 2023","Jun. 21, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726064_pwgsc
Federal,Other Professional Services not Elsewhere Specified,Parks Canada,OKANAGAN WORKPLACE SERVICES INC.,"$23,153","Mar. 7, 2023","Mar. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/45457162_pc
Federal,Rental of Motor and Other Vehicles,Parks Canada,LOCATION HEBERT 2000 LTÉE,"$10,173","Mar. 7, 2023","Mar. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/45457154_pc
Federal,Information Technology and Telecommunications Consultants,Parks Canada,Cofomo (ottawa),"$28,919","Mar. 6, 2023","Mar. 6, 2023","Mar. 31, 2024",https://theijf.org/procurement/45457146_pc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,TOMLINSON ENVIRONMENTAL SERVICES LT,"$307,287","Apr. 14, 2022","Apr. 14, 2022","Mar. 31, 2024",https://theijf.org/procurement/700644522_pwgsc
Federal,Services related to the care and maintenance of contaminated sites,Public Services and Procurement Canada,WOOD CANADA LIMITED,"$22,965","Jun. 21, 2023","Jun. 21, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726063_pwgsc
Federal,Management Consulting,Public Services and Procurement Canada,Bureau Veritas Canada (2019) Inc.,"$27,120","Apr. 14, 2022","Apr. 14, 2022","Mar. 31, 2024",https://theijf.org/procurement/700644571_pwgsc
Federal,Protection services,Public Services and Procurement Canada,TROY LIFE & FIRE SAFETY LTD.,"$19,506","Jun. 21, 2023","Jun. 21, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726052_pwgsc
Federal,Scientific Services,Parks Canada,NUCOR ENVIRONMENTAL SOLUTIONS LTD.,"$111,097","Mar. 1, 2023","Mar. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/45457008_pc
Federal,Office Buildings,Canadian Heritage,Brookfield Global Integrated Soluti,"$15,011","Apr. 1, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456991_pch
Federal,Residential buildings,Public Services and Procurement Canada,NCC DEVELOPMENT LIMITED,"$22,256","Apr. 1, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/700644646_pwgsc
Federal,Translation services,Public Services and Procurement Canada,MEGALEXIS COMMUNICATIONS INC.,"$12,647","Jun. 27, 2023","Jun. 27, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726051_pwgsc
Federal,Communications Networking Equipment,Parks Canada,PRAIRIE MOBILE COMMUNICATIONS,"$24,400","Mar. 1, 2023","Mar. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456978_pc
Federal,Other Professional Services not Elsewhere Specified,Parks Canada,Les Enquêtes HENRI Inc,"$19,316","Mar. 1, 2023","Mar. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456963_pc
Federal,Other Professional Services not Elsewhere Specified,Canadian Heritage,Ergo-Safety Inc,"$25,425","Apr. 1, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456931_pch
Federal,Protection services,Public Services and Procurement Canada,OTTAWA DIVISION - CANADIAN CORPS,"$228,592","Apr. 1, 2022","Apr. 1, 2022","Mar. 31, 2024",https://theijf.org/procurement/700644720_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,EXP SERVICES INC./LES SERVICES EXP,"$15,844","Jun. 20, 2023","Jun. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726040_pwgsc
Federal,Office Buildings,Canadian Heritage,Brookfield Global Integrated Soluti,"$11,158","Apr. 1, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456905_pch
Federal,Other Professional Services not Elsewhere Specified,Canadian Heritage,CREATIVE FIRE LP,"$27,720","Mar. 29, 2023","Mar. 29, 2023","Mar. 31, 2024",https://theijf.org/procurement/45457815_pch
Federal,Other Business services not Elsewhere Specified,Public Services and Procurement Canada,MICHANIE CONSTRUCTION INC.,"$24,860","Jun. 21, 2023","Jun. 21, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726032_pwgsc
Federal,Data and Database Access Services,Canadian Heritage,Cision Canada Inc.,"$39,379","Mar. 29, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/45457792_pch
Federal,Non-professional Personal Service Contracts not Elsewhere Specified,Parks Canada,Maxime Côté Arboriculteur inc.,"$33,607","Mar. 29, 2023","Mar. 29, 2023","Mar. 31, 2024",https://theijf.org/procurement/45457786_pc
Federal,Rental of aircraft,Public Services and Procurement Canada,AIR TINDI LTD.,"$12,449","Jun. 20, 2023","Jun. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726030_pwgsc
Federal,Rental of aircraft,Public Services and Procurement Canada,AIR TINDI LTD.,"$24,022","Jun. 20, 2023","Jun. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726025_pwgsc
Federal,Engineering consultants-Other,Public Services and Procurement Canada,CIMA CANADA INC.,"$24,425","Jun. 5, 2023","Jun. 5, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726022_pwgsc
Federal,Other Professional Services not Elsewhere Specified,Canadian Heritage,HALPENNY INSURANCE BROKERS LTD.,"$15,045","Mar. 28, 2023","Mar. 31, 2023","Mar. 31, 2024",https://theijf.org/procurement/45457764_pch
Federal,Rental of aircraft,Public Services and Procurement Canada,AIR TINDI LTD.,"$18,350","Jun. 20, 2023","Jun. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/700726019_pwgsc
Federal,Training consultants,Library and Archives Canada,EAST END PSYCHOTHERAPY SERVICES,"$20,792","Feb. 7, 2023","Feb. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/5z011_23_0302_lac
