region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Public Services and Procurement Canada,BOMI EDUCATION CANADA,"$55,466","Mar. 2, 2021","Mar. 2, 2021","Mar. 31, 2022",https://theijf.org/procurement/700565608_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,ARCADIS CANADA INC.,"$95,991","Jun. 28, 2021","Jun. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593063_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,PLACEMAKING 4G CIC,"$39,100","Mar. 3, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/700565715_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,STANTEC CONSULTING LTD.,"$32,080","Jun. 28, 2021","Jun. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593044_pwgsc
Federal,Scientific Services,Public Services and Procurement Canada,Bureau Veritas Canada (2019) Inc.,"$25,727","Mar. 3, 2021","Mar. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/700565758_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,STANTEC CONSULTING LTD.,"$14,003","Jun. 28, 2021","Jun. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593041_pwgsc
Federal,Engineering consultants-Other,Public Services and Procurement Canada,DILLON CONSULTING LIMITED,"$21,859","Mar. 3, 2021","Mar. 3, 2021","Mar. 31, 2022",https://theijf.org/procurement/700565830_pwgsc
Federal,Protection services,Public Services and Procurement Canada,CANADIAN CORPS OF,"$32,427","Mar. 4, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/700566097_pwgsc
Federal,Management consulting,Public Services and Procurement Canada,EPSILON CONSULTING & MANAGEMENT,"$39,839","Mar. 4, 2021","Mar. 4, 2021","Mar. 31, 2022",https://theijf.org/procurement/700566146_pwgsc
Federal,Research contracts,Public Services and Procurement Canada,ST MARY'S UNIVERSITY,"$13,570","Mar. 4, 2021","Mar. 4, 2021","Mar. 31, 2022",https://theijf.org/procurement/700566421_pwgsc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Public Services and Procurement Canada,UNIVERSITÉ SAINTE-ANNE,"$19,440","Mar. 5, 2021","Mar. 5, 2021","Mar. 31, 2022",https://theijf.org/procurement/700566453_pwgsc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Public Services and Procurement Canada,UNIVERSITÉ SAINTE-ANNE,"$49,680","Mar. 5, 2021","Mar. 5, 2021","Mar. 31, 2022",https://theijf.org/procurement/700566461_pwgsc
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Public Services and Procurement Canada,FLEMING COMMUNICATIONS INC.,"$18,577","Mar. 5, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/700566465_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,BUREAU VERITAS CANADA (2019) INC.,"$25,600","Mar. 5, 2021","Mar. 5, 2021","Mar. 31, 2022",https://theijf.org/procurement/700566624_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,WOOD CANADA LIMITED,"$14,306","Jun. 28, 2021","Jun. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593012_pwgsc
Federal,Ships and boats,Public Services and Procurement Canada,TEK CONSULTANTS LTD,"$16,675","Mar. 6, 2021","Mar. 6, 2021","Mar. 31, 2022",https://theijf.org/procurement/700566765_pwgsc
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Shared Services Canada,GENERAL DYNAMICS MISSION SYSTEMS,"$1,013,359","Mar. 8, 2021","Mar. 8, 2021","Mar. 31, 2022",https://theijf.org/procurement/700566865_ssc
Federal,Office buildings,Public Services and Procurement Canada,MIL-MAR CONTRACTORS LTD.,"$10,303","Mar. 8, 2021","Mar. 8, 2021","Mar. 31, 2022",https://theijf.org/procurement/700566921_pwgsc
Federal,Protection services,Public Services and Procurement Canada,CANADIAN CORPS OF COMMISSIONAIRES,"$377,458","Mar. 8, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/700566942_pwgsc
Federal,Engineering consultants-Construction,Public Services and Procurement Canada,ACCESS ENGINEERING CONSULTANTS LTD.,"$13,718","Mar. 8, 2021","Mar. 8, 2021","Mar. 31, 2022",https://theijf.org/procurement/700567084_pwgsc
Federal,Construction services,Public Services and Procurement Canada,BLACK & MCDONALD LTD.,"$18,679","Mar. 8, 2021","Mar. 8, 2021","Mar. 31, 2022",https://theijf.org/procurement/700567117_pwgsc
Federal,Management consulting,Public Services and Procurement Canada,CBRE LIMITED,"$74,580","Feb. 12, 2021","Feb. 12, 2021","Mar. 31, 2022",https://theijf.org/procurement/700561293_pwgsc
Federal,Other equipment and Parts,Public Services and Procurement Canada,ROY MURCKLEN INDUSTRIES LTD,"$24,860","Feb. 12, 2021","Feb. 12, 2021","Mar. 31, 2022",https://theijf.org/procurement/700561358_pwgsc
Federal,Other engineering works,Public Services and Procurement Canada,ASBEX LTD,"$30,190","Jun. 25, 2021","Jun. 25, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592839_pwgsc
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,MCA CONSULTANTS INC.,"$15,238","Feb. 15, 2021","Feb. 15, 2021","Mar. 31, 2022",https://theijf.org/procurement/700561644_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,LES EQUIPEMENTS CLAUDE PEDNEAULT,"$27,644","Feb. 15, 2021","Feb. 15, 2021","Mar. 31, 2022",https://theijf.org/procurement/700561645_pwgsc
Federal,Management Consulting,Public Services and Procurement Canada,Consul-Source Inc.,"$170,653","Feb. 15, 2021","Feb. 18, 2021","Mar. 31, 2022",https://theijf.org/procurement/700561662_pwgsc
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,MCA CONSULTANTS INC.,"$23,115","Feb. 15, 2021","Feb. 15, 2021","Mar. 31, 2022",https://theijf.org/procurement/700561727_pwgsc
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,WSP CANADA INC,"$35,999","Feb. 15, 2021","Feb. 15, 2021","Mar. 31, 2022",https://theijf.org/procurement/700561905_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,STANTEC CONSULTING LTD.,"$51,752","Feb. 16, 2021","Feb. 16, 2021","Mar. 31, 2022",https://theijf.org/procurement/700562003_pwgsc
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Shared Services Canada,IBM CANADA LTD.,"$2,028,162","Feb. 16, 2021","Feb. 16, 2021","Mar. 31, 2022",https://theijf.org/procurement/700562032_ssc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,SAARCON INC.,"$39,675","Feb. 17, 2021","Feb. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/700562268_pwgsc
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,WOOD CANADA LIMITED,"$34,635","Feb. 17, 2021","Feb. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/700562481_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,WOOD CANADA LIMITED,"$38,496","Jun. 25, 2021","Jun. 25, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592795_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,STANTEC CONSULTING LTD.,"$30,905","Feb. 18, 2021","Feb. 18, 2021","Mar. 31, 2022",https://theijf.org/procurement/700562642_pwgsc
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,IRC BATTEN SEARS GROUP INC.,"$31,881","Feb. 18, 2021","Feb. 18, 2021","Mar. 31, 2022",https://theijf.org/procurement/700562650_pwgsc
Federal,Miscellaneous expenditures not Elsewhere Classified,Public Services and Procurement Canada,HALPENNY INSURANCE BROKERS LTD.,"$129,375","Mar. 31, 2021","Mar. 31, 2021","Mar. 31, 2022",https://theijf.org/procurement/700562786_pwgsc
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,AES ENGINEERING LTD.,"$120,950","Feb. 18, 2021","Feb. 18, 2021","Mar. 31, 2022",https://theijf.org/procurement/700562858_pwgsc
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,WSP CANADA INC,"$1,018,770","Feb. 18, 2021","Feb. 18, 2021","Mar. 31, 2022",https://theijf.org/procurement/700562876_pwgsc
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,M & R ENGINEERING LIMITED,"$16,100","Feb. 19, 2021","Feb. 19, 2021","Mar. 31, 2022",https://theijf.org/procurement/700562889_pwgsc
Federal,Engineering consultants-Other,Public Services and Procurement Canada,EXP ARCHITECTS INC.,"$45,862","Feb. 19, 2021","Feb. 19, 2021","Mar. 31, 2022",https://theijf.org/procurement/700562927_pwgsc
Federal,Management consulting,Public Services and Procurement Canada,BMCR ASSOCIATES INC.,"$22,883","Feb. 19, 2021","Feb. 19, 2021","Mar. 31, 2022",https://theijf.org/procurement/700563068_pwgsc
Federal,Management consulting,Public Services and Procurement Canada,CANADIAN LEASEBACK (GP) INC.,"$11,272","Feb. 22, 2021","Feb. 22, 2021","Mar. 31, 2022",https://theijf.org/procurement/700563291_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,ENGLOBE CORP.,"$21,185","Feb. 23, 2021","Feb. 23, 2021","Mar. 31, 2022",https://theijf.org/procurement/700563573_pwgsc
Federal,Computer Services,Public Services and Procurement Canada,Bulletproof Solutions Ulc,"$19,951","Feb. 23, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/700563701_pwgsc
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,ALLWEST FURNISHINGS LTD.,"$20,580","Feb. 25, 2021","Feb. 25, 2021","Mar. 31, 2022",https://theijf.org/procurement/700563766_pwgsc
Federal,Engineering consultants-Construction,Public Services and Procurement Canada,WSP CANADA INC,"$455,647","Feb. 1, 2021","Feb. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/700558554_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,WOOD CANADA LIMITED,"$13,823","Jun. 25, 2021","Jun. 25, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592636_pwgsc
Federal,Engineering consultants - Construction,Public Services and Procurement Canada,GEMTEC CONSULTING ENGINEERS AND,"$18,754","Jun. 25, 2021","Jun. 25, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592564_pwgsc
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,CLELAND JARDINE ENGINEERING LIMITED,"$39,919","Feb. 2, 2021","Feb. 2, 2021","Mar. 31, 2022",https://theijf.org/procurement/700558594_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,SNC-LAVALIN INC.,"$22,616","Feb. 2, 2021","Feb. 2, 2021","Mar. 31, 2022",https://theijf.org/procurement/700558621_pwgsc
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,"GROUPE CADORET,","$26,444","Jun. 25, 2021","Jun. 25, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592556_pwgsc
Federal,Engineering consultants-Construction,Public Services and Procurement Canada,WSP CANADA INC,"$262,598","Feb. 2, 2021","Feb. 2, 2021","Mar. 31, 2022",https://theijf.org/procurement/700558825_pwgsc
Federal,Engineering consultants-Construction,Public Services and Procurement Canada,DILLON CONSULTING LIMITED,"$23,863","Jan. 8, 2021","Jan. 8, 2021","Mar. 31, 2022",https://theijf.org/procurement/700559038_pwgsc
Federal,Waterworks and sewage systems,Public Services and Procurement Canada,BRIAULT CONTRACTING LTD,"$14,510","Feb. 8, 2021","Feb. 8, 2021","Mar. 31, 2022",https://theijf.org/procurement/700559215_pwgsc
Federal,Engineering consultants-Construction,Public Services and Procurement Canada,LONDON OFFSHORE CONSULTANTS,"$17,871","Feb. 4, 2021","Feb. 4, 2021","Mar. 31, 2022",https://theijf.org/procurement/700559224_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,STANTEC CONSULTING LTD.,"$76,797","Feb. 4, 2021","Feb. 4, 2021","Mar. 31, 2022",https://theijf.org/procurement/700559347_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,GHD LIMITED,"$57,482","Jun. 25, 2021","Jun. 25, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592523_pwgsc
Federal,Construction services,Public Services and Procurement Canada,CENTRAL MECHANICAL SYSTEMS LTD.,"$23,693","Jun. 24, 2021","Jun. 24, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592517_pwgsc
Federal,Construction services,Public Services and Procurement Canada,SIEMENS CANADA LIMITED,"$29,475","Feb. 4, 2021","Feb. 4, 2021","Mar. 31, 2022",https://theijf.org/procurement/700559509_pwgsc
Federal,Construction services,Public Services and Procurement Canada,SIEMENS CANADA LIMITED,"$36,299","Feb. 4, 2021","Feb. 4, 2021","Mar. 31, 2022",https://theijf.org/procurement/700559510_pwgsc
Federal,Construction services,Public Services and Procurement Canada,ECONOMY ELECTRIC (2020) INC.,"$12,648","Feb. 4, 2021","Feb. 4, 2021","Mar. 31, 2022",https://theijf.org/procurement/700559512_pwgsc
Federal,Office buildings,Public Services and Procurement Canada,EASTERN FENCE LIMITED,"$14,835","Feb. 4, 2021","Feb. 4, 2021","Mar. 31, 2022",https://theijf.org/procurement/700559514_pwgsc
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,JENSEN HUGHES CONSULTING CANADA LTD,"$16,097","Feb. 5, 2021","Feb. 5, 2021","Mar. 31, 2022",https://theijf.org/procurement/700559647_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,WOOD CANADA LIMITED,"$50,048","Feb. 5, 2021","Apr. 1, 2020","Mar. 31, 2022",https://theijf.org/procurement/700559649_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,GEMTEC CONSULTING ENGINEERS AND,"$13,541","Feb. 5, 2021","Feb. 5, 2021","Mar. 31, 2022",https://theijf.org/procurement/700559721_pwgsc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Public Services and Procurement Canada,École de langues ABCE inc./ ABCE,"$19,238","Mar. 1, 2021","Mar. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/700559745_pwgsc
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,AMENAGEMENTS CONFORME INC,"$11,440","Feb. 5, 2021","Feb. 5, 2021","Mar. 31, 2022",https://theijf.org/procurement/700559760_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,BLUMETRIC ENVIRONMENTAL INC.,"$10,549","Feb. 8, 2021","Feb. 8, 2021","Mar. 31, 2022",https://theijf.org/procurement/700560017_pwgsc
Federal,Other Business services not Elsewhere Specified,Public Services and Procurement Canada,HANSCOMB LIMITED,"$18,400","Jun. 24, 2021","Jun. 24, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592510_pwgsc
Federal,"Operating system and utility software related to servers, storage, peripherals and components",Shared Services Canada,GOOGLE CLOUD CANADA CORPORATION,"$169,500","Feb. 9, 2021","Feb. 9, 2021","Mar. 31, 2022",https://theijf.org/procurement/700560333_ssc
Federal,Engineering consultants-Construction,Public Services and Procurement Canada,MERIDIAN ENGINEERING INC.,"$21,528","Feb. 9, 2021","Feb. 9, 2021","Mar. 31, 2022",https://theijf.org/procurement/700560407_pwgsc
Federal,Office buildings,Public Services and Procurement Canada,PALMER ENTERPRISES LTD.,"$16,445","Feb. 9, 2021","Feb. 9, 2021","Mar. 31, 2022",https://theijf.org/procurement/700560503_pwgsc
Federal,Office buildings,Public Services and Procurement Canada,CSL GROUP LTD,"$38,850","Jun. 24, 2021","Jun. 23, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592480_pwgsc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Shared Services Canada,"AMAZON WEB SERVICES, INC.","$19,525","Feb. 11, 2021","Feb. 11, 2021","Mar. 31, 2022",https://theijf.org/procurement/700561017_ssc
Federal,Marine installations,Public Services and Procurement Canada,ACADIAN DREDGING LTD,"$99,188","Jun. 24, 2021","Jun. 24, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592473_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,GHD LIMITED,"$21,348","Jun. 24, 2021","Jun. 24, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592466_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,GHD LIMITED,"$23,445","Jun. 24, 2021","Jun. 24, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592465_pwgsc
Federal,Other Business services not Elsewhere Specified,Public Services and Procurement Canada,1414555 ONTARIO INC,"$16,532","Jun. 24, 2021","Jun. 24, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592463_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,GHD LIMITED,"$26,911","Jun. 24, 2021","Jun. 24, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592462_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,GHD LIMITED,"$38,822","Jun. 24, 2021","Jun. 24, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592460_pwgsc
Federal,Services related to the remediation of contaminated sites,Public Services and Procurement Canada,BUREAU VERITAS CANADA (2019) INC.,"$114,431","Jan. 20, 2021","Jan. 20, 2021","Mar. 31, 2022",https://theijf.org/procurement/700555903_pwgsc
Federal,Processing Machinery,Public Services and Procurement Canada,Apex Elevator Consulting Inc.,"$26,093","Jun. 23, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592457_pwgsc
Federal,Residential buildings,Public Services and Procurement Canada,NORTHERN EAVES TROUGHING &,"$32,912","Jun. 23, 2021","Jun. 23, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592450_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,BLUMETRIC ENVIRONMENTAL INC.,"$11,772","Jan. 21, 2021","Jan. 21, 2021","Mar. 31, 2022",https://theijf.org/procurement/700556189_pwgsc
Federal,"Rental of machinery, office furniture and fixtures and other equipment",Public Services and Procurement Canada,RICOH CANADA INC.,"$29,965","Jan. 21, 2021","Jan. 21, 2021","Mar. 31, 2022",https://theijf.org/procurement/700556283_pwgsc
Federal,Residential buildings,Public Services and Procurement Canada,NORTHERN EAVES TROUGHING &,"$35,099","Jun. 23, 2021","Jun. 23, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592447_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,WOOD CANADA LIMITED,"$24,194","Jun. 23, 2021","Jun. 23, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592426_pwgsc
Federal,Engineering consultants-Construction,Public Services and Procurement Canada,SHM CANADA CONSULTING LIMITED,"$59,938","Jan. 22, 2021","Jan. 22, 2021","Mar. 31, 2022",https://theijf.org/procurement/700556528_pwgsc
Federal,Management Consulting,Public Services and Procurement Canada,The Carold Institute L'Institut Car,"$38,500","Jan. 22, 2021","Feb. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/700556581_pwgsc
Federal,Management consulting,Public Services and Procurement Canada,IFATHOM CORP,"$64,733","Feb. 12, 2021","Feb. 12, 2021","Mar. 31, 2022",https://theijf.org/procurement/700556686_pwgsc
Federal,Other Engineering Works,Public Services and Procurement Canada,Exp Architects Inc.,"$13,050","Jun. 23, 2021","Jun. 23, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592421_pwgsc
Federal,Office buildings,Public Services and Procurement Canada,ROLAND GRENIER CONSTRUCTION LTÉE,"$58,657","Jan. 27, 2021","Apr. 1, 2020","Mar. 31, 2022",https://theijf.org/procurement/700557273_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,MHV SERVICES D'HYGIENE,"$20,787","Jan. 27, 2021","Jan. 27, 2021","Mar. 31, 2022",https://theijf.org/procurement/700557292_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,MHV SERVICES D'HYGIENE,"$22,357","Jan. 27, 2021","Jan. 27, 2021","Mar. 31, 2022",https://theijf.org/procurement/700557303_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,GHD LIMITED,"$30,583","Jan. 27, 2021","Jan. 27, 2021","Mar. 31, 2022",https://theijf.org/procurement/700557337_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,GOLDER ASSOCIATES LTD.,"$591,541","Jan. 27, 2021","Jan. 27, 2021","Mar. 31, 2022",https://theijf.org/procurement/700557530_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,ENGLOBE CORP.,"$24,307","Jun. 23, 2021","Jun. 23, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592393_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,GHD LIMITED,"$19,686","Jun. 23, 2021","Jun. 23, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592384_pwgsc
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,ARTOPEX INC.,"$20,814","Jan. 28, 2021","May 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/700557709_pwgsc
Federal,Information technology and telecommunications consultants,Public Services and Procurement Canada,GARTNER CANADA CO.,"$98,772","Feb. 3, 2021","Feb. 3, 2021","Mar. 31, 2022",https://theijf.org/procurement/700558290_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,ENGLOBE CORP.,"$36,840","Jun. 23, 2021","Jun. 23, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592379_pwgsc
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,Solutions Workplace Furnishings,"$19,520","Feb. 1, 2021","Feb. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/700558534_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,STANTEC CONSULTING LTD.,"$18,054","Jan. 4, 2021","Jan. 4, 2021","Mar. 31, 2022",https://theijf.org/procurement/700552859_pwgsc
Federal,Architectural services,Public Services and Procurement Canada,RICHARD & CO. ARCHITECTURE INC.,"$23,903","Jan. 5, 2021","Jan. 5, 2021","Mar. 31, 2022",https://theijf.org/procurement/700552940_pwgsc
Federal,Engineering consultants - Other,Public Services and Procurement Canada,WSP CANADA INC,"$43,063","Jun. 23, 2021","Jun. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592373_pwgsc
Federal,Services related to the remediation of contaminated sites,Public Services and Procurement Canada,STANTEC CONSULTING LTD.,"$12,551","Jun. 23, 2021","Jun. 23, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592372_pwgsc
