region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Engineering consultants-Other,Environment and Climate Change Canada,STANTEC CONSULTING LTD,"$19,425","Jan. 31, 2023","Jan. 31, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000755690_ec
Federal,"Office furniture and furnishings, incl parts","Innovation, Science and Economic Development Canada",TOTEM OFFISOURCE INC.,"$23,197","Feb. 12, 2024","Feb. 12, 2024","Mar. 29, 2024",https://theijf.org/procurement/3033804_ic
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Environment and Climate Change Canada,FISHER SCIENTIFIC COMPANY,"$20,437","Feb. 22, 2024","Feb. 22, 2024","Mar. 29, 2024",https://theijf.org/procurement/3000779455_ec
Federal,Other professional services not elsewhere specified,Canadian Food Inspection Agency,SMITH & WARREN,"$18,361","Oct. 10, 2023","Oct. 10, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000771388_cfia
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Canadian Food Inspection Agency,FISHER SCIENTIFIC,"$14,948","Jul. 26, 2023","Jul. 26, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000768316_cfia
Federal,Other machinery and parts,Agriculture and Agri-Food Canada,PODOLINSKY EQUIPMENT LTD.,"$82,264","Sep. 27, 2023","Sep. 27, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000770970_aafc
Federal,Scientific services,Natural Resources Canada,DONALD FAST,"$47,460","Dec. 12, 2023","Dec. 12, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000774973_nrcan
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Environment and Climate Change Canada,DASCO EQUIPMENT INC.,"$127,502","Jul. 20, 2023","Jul. 20, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000767970_ec
Federal,Other buildings,Agriculture and Agri-Food Canada,LANDTEC GROUND EXPERTS,"$102,900","Dec. 12, 2023","Dec. 12, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000774958_aafc
Federal,Miscellaneous Chemical products,Environment and Climate Change Canada,AIR LIQUIDE CANADA INC,"$14,733","Oct. 5, 2023","Oct. 5, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000771375_ec
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Agriculture and Agri-Food Canada,UNIVERSITE DE SHERBROOKE,"$10,313","Jan. 31, 2024","Jan. 31, 2024","Mar. 29, 2024",https://theijf.org/procurement/3000777696_aafc
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",Environment and Climate Change Canada,MILLIPORESIGMA CANADA LTD.,"$15,091","Oct. 5, 2023","Oct. 5, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000771373_ec
Federal,Scientific services,Environment and Climate Change Canada,WYNDHAM RESEARCH INC.,"$39,663","May 23, 2023","May 23, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000765182_ec
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,T.E.S.CONTRACT SERVICES INC.,"$48,056","Jan. 4, 2024","Jan. 19, 2024","Mar. 29, 2024",https://theijf.org/procurement/4500012721_esdc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Environment and Climate Change Canada,OTT HYDROMET CORPORATION,"$46,574","Jun. 2, 2023","Jun. 2, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000765811_ec
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Natural Resources Canada,OMNIVIEW TECH CORP,"$19,158","Jan. 29, 2024","Jan. 29, 2024","Mar. 29, 2024",https://theijf.org/procurement/3000777464_nrcan
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,VWR INTERNATIONAL LTD.,"$15,833","Dec. 11, 2023","Dec. 11, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000774950_aafc
Federal,Scientific services,Natural Resources Canada,ECOLIGHTEN ENERGY SOLUTIONS LTD,"$12,577","Oct. 5, 2023","Oct. 5, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000771364_nrcan
Federal,Other Business services not Elsewhere Specified,Environment and Climate Change Canada,ESMIA CONSULTANTS INC,"$39,997","Oct. 5, 2023","Oct. 5, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000771363_ec
Federal,Other Business services not Elsewhere Specified,Natural Resources Canada,ENGLOBE CORP,"$221,484","Nov. 7, 2023","Nov. 7, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000772971_nrcan
Federal,Scientific services,Environment and Climate Change Canada,DUCKS UNLIMITED CANADA,"$44,375","Aug. 8, 2023","Aug. 8, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000768815_ec
Federal,Client software related to Distributed Computing Environment (DCE),Natural Resources Canada,CIMSOFT CORP DBA AVEVA SELECT CANAD,"$12,983","Apr. 25, 2023","Apr. 25, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000764013_nrcan
Federal,Scientific consultants,Natural Resources Canada,DARKO AKUA NYAMEKYE,"$20,340","Aug. 22, 2023","Aug. 22, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000769352_nrcan
Federal,Other professional services not elsewhere specified,Canadian Food Inspection Agency,SMITH & WARREN,"$21,848","Feb. 21, 2024","Feb. 21, 2024","Mar. 29, 2024",https://theijf.org/procurement/3000778531_cfia
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",Natural Resources Canada,OXFORD INSTRUMENTS AMERICA INC.,"$15,488","Dec. 7, 2023","Dec. 7, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000774747_nrcan
Federal,Other equipment and Parts,Environment and Climate Change Canada,"JOINT, CLUTCH & GEAR SERVICE, INC.","$11,904","Jun. 16, 2023","Jun. 16, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000766512_ec
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,VWR INTERNATIONAL LTD.,"$10,184","Dec. 7, 2023","Dec. 7, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000774797_aafc
Federal,Management consulting,Agriculture and Agri-Food Canada,JUNO RISK SOLUTIONS INC.,"$32,544","Nov. 7, 2023","Nov. 7, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000772974_aafc
Federal,Scientific services,Environment and Climate Change Canada,BAT CONSERVATION INTERNATIONAL,"$33,345","Oct. 5, 2023","Oct. 5, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000771340_ec
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals",Environment and Climate Change Canada,SOLOTECH,"$20,805","Feb. 7, 2024","Feb. 7, 2024","Mar. 29, 2024",https://theijf.org/procurement/3000778234_ec
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,EPILOGIC GMBH,"$23,322","Jan. 5, 2024","Jan. 5, 2024","Mar. 29, 2024",https://theijf.org/procurement/3000775978_aafc
Federal,Scientific services,Environment and Climate Change Canada,BRANDON HOLDEN-HOOPER,"$13,560","May 17, 2023","May 17, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000765004_ec
Federal,Other equipment and Parts,Natural Resources Canada,ISOMASS SCIENTIFIC INC.,"$15,306","Jan. 4, 2024","Jan. 4, 2024","Mar. 29, 2024",https://theijf.org/procurement/3000775928_nrcan
Federal,License and Maintenance fees for client software ,Department of Finance Canada,Advanced Chippewa Technologies Inc.,"$17,721","Feb. 23, 2023","Feb. 23, 2023","Mar. 29, 2024",https://theijf.org/procurement/4003489_fin
Federal,Scientific services,Natural Resources Canada,UNIVERSITY OF ALBERTA,"$28,250","Feb. 7, 2024","Feb. 7, 2024","Mar. 29, 2024",https://theijf.org/procurement/3000778215_nrcan
Federal,Scientific services,Environment and Climate Change Canada,LOTEK WIRELESS INC.,"$21,500","Oct. 5, 2023","Oct. 5, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000771335_ec
Federal,Engineering services not elsewhere specified,Natural Resources Canada,MESSER CANADA INC,"$15,314","Jan. 29, 2024","Jan. 29, 2024","Mar. 29, 2024",https://theijf.org/procurement/3000777462_nrcan
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,CACHE COMPUTER CONSULTING CORP.,"$139,784","Sep. 15, 2022","Sep. 26, 2022","Mar. 29, 2024",https://theijf.org/procurement/4500010545_esdc
Federal,Engineering consultants-Construction,Environment and Climate Change Canada,MERRICK CANADA ULC,"$31,052","Feb. 26, 2024","Feb. 26, 2024","Mar. 29, 2024",https://theijf.org/procurement/3000779583_ec
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Environment and Climate Change Canada,MOTOROLA SOLUTIONS CANADA INC,"$267,662","Oct. 11, 2023","Oct. 11, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000771329_ec
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,ALPHA SCIENTIFIC REPAIR SERVICES LTD,"$24,033","Nov. 16, 2023","Nov. 16, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000773555_aafc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,CARL ZEISS CANADA LTD.,"$24,297","Nov. 16, 2023","Nov. 16, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000773556_aafc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Environment and Climate Change Canada,MICROWAVE TELEMETRY INC.,"$87,804","Mar. 8, 2023","Mar. 8, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000761966_ec
Federal,Other engineering works,Agriculture and Agri-Food Canada,SWAYZE CONCRETE LTD,"$19,021","Jan. 19, 2024","Jan. 19, 2024","Mar. 29, 2024",https://theijf.org/procurement/3000776850_aafc
Federal,Scientific services,Natural Resources Canada,INTROBA CANADA LLP,"$10,023","Dec. 22, 2023","Dec. 22, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000775654_nrcan
Federal,"Office furniture and furnishings, incl parts","Innovation, Science and Economic Development Canada",TOTEM OFFISOURCE INC.,"$24,067","Feb. 19, 2024","Feb. 19, 2024","Mar. 29, 2024",https://theijf.org/procurement/3033809_ic
Federal,Transportation of things not elsewhere specified,Natural Resources Canada,NEAS INC.,"$15,045","Jun. 7, 2023","Jun. 7, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000766003_nrcan
Federal,Scientific services,Natural Resources Canada,MULTIVERSE COMPUTING INC,"$39,776","Feb. 1, 2024","Feb. 1, 2024","Mar. 29, 2024",https://theijf.org/procurement/3000777319_nrcan
Federal,"Miscellaneous food, food materials and food preparations",Agriculture and Agri-Food Canada,PATERSON GRAIN,"$13,784","Feb. 6, 2024","Feb. 6, 2024","Mar. 29, 2024",https://theijf.org/procurement/3000778141_aafc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,EMERALD SCIENTIFIC LLC,"$24,237","Aug. 22, 2023","Aug. 22, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000769406_aafc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Environment and Climate Change Canada,ECOLE DE LANGUES EAGLE INC.,"$14,060","Jun. 29, 2021","Jun. 29, 2021","Mar. 29, 2024",https://theijf.org/procurement/3000729796_ec
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Agriculture and Agri-Food Canada,GRAYBRIDGE MALKAM,"$11,187","Jan. 22, 2024","Jan. 22, 2024","Mar. 29, 2024",https://theijf.org/procurement/3000775929_aafc
Federal,Scientific services,Natural Resources Canada,HEATHER KING,"$21,000","Jan. 29, 2024","Jan. 29, 2024","Mar. 29, 2024",https://theijf.org/procurement/3000777502_nrcan
Federal,Scientific services,Environment and Climate Change Canada,KAREN WIEBE,"$21,945","May 17, 2023","May 17, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000765008_ec
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,"DYNAMAX, INC.","$18,662","Oct. 19, 2023","Oct. 19, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000772078_aafc
Federal,Scientific services,Agriculture and Agri-Food Canada,GENOME QUEBEC,"$12,918","Jan. 31, 2024","Jan. 31, 2024","Mar. 29, 2024",https://theijf.org/procurement/3000777674_aafc
Federal,Other machinery and parts,Environment and Climate Change Canada,MOTOROLA SOLUTIONS CANADA INC,"$34,670","Dec. 22, 2023","Dec. 22, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000775651_ec
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Agriculture and Agri-Food Canada,879142 ALBERTA LTD O/A MEASURE,"$12,399","Oct. 19, 2023","Oct. 19, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000772075_aafc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Environment and Climate Change Canada,FTS FOREST TECHNOLOGY SYSTEMS LTD,"$23,753","Nov. 7, 2023","Nov. 7, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000773033_ec
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,LI-COR INC.,"$23,397","Jan. 10, 2024","Jan. 10, 2024","Mar. 29, 2024",https://theijf.org/procurement/3000776234_aafc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,FLAMAN GROUP OF COMPANIES,"$19,976","Oct. 19, 2023","Oct. 19, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000772069_aafc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Natural Resources Canada,ERIEZ FLOTATION DIVISION - CANADA I,"$18,995","Jan. 12, 2024","Jan. 12, 2024","Mar. 29, 2024",https://theijf.org/procurement/3000776443_nrcan
Federal,Scientific services,Natural Resources Canada,RDH BUILDING SCIENCE INC.,"$21,046","Jan. 26, 2024","Jan. 26, 2024","Mar. 29, 2024",https://theijf.org/procurement/3000777317_nrcan
Federal,Waterworks and sewage systems,Agriculture and Agri-Food Canada,WATERTEC IRRIGATION LTD.,"$33,936","Dec. 19, 2023","Dec. 19, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000775361_aafc
Federal,Scientific services,Natural Resources Canada,STRUERS  LTD,"$17,891","Jan. 23, 2024","Jan. 23, 2024","Mar. 29, 2024",https://theijf.org/procurement/3000776670_nrcan
Federal,Client software related to Distributed Computing Environment (DCE),Environment and Climate Change Canada,"RA AUTOMOTIVE SOFTWARE SOLUTIONS, INC","$10,461","Feb. 26, 2024","Feb. 26, 2024","Mar. 29, 2024",https://theijf.org/procurement/3000779616_ec
Federal,Other machinery and parts,Agriculture and Agri-Food Canada,LAWTONS DRUGS/SOBEYS PHARMACY,"$19,000","Dec. 1, 2023","Dec. 1, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000774445_aafc
Federal,Suspense account (debit)-Other government departments,Agriculture and Agri-Food Canada,AGILENT TECHNOLOGIES CANADA INC,"$22,166","Nov. 8, 2023","Nov. 8, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000773047_aafc
Federal,Scientific services,Environment and Climate Change Canada,INTERTEK USA INC,"$50,382","Jun. 7, 2023","Jun. 7, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000765995_ec
Federal,Scientific services,Natural Resources Canada,UNIVERSITY OF WATERLOO,"$38,675","Feb. 10, 2024","Feb. 10, 2024","Mar. 29, 2024",https://theijf.org/procurement/3000778494_nrcan
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Environment and Climate Change Canada,"MICROWAVE TELEMETRY INC.,","$49,000","Nov. 8, 2023","Nov. 8, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000773059_ec
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Natural Resources Canada,SI-WARE USA,"$20,370","Feb. 6, 2024","Feb. 6, 2024","Mar. 29, 2024",https://theijf.org/procurement/3000778057_nrcan
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,CACHE COMPUTER CONSULTING CORP.,"$412,530","Jun. 21, 2022","Jul. 4, 2022","Mar. 29, 2024",https://theijf.org/procurement/4500010150_esdc
Federal,"Other mineral fuels, oils and products",Agriculture and Agri-Food Canada,LINDE CANADA INC,"$26,250","Jun. 6, 2023","Jun. 6, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000765982_aafc
Federal,Other Business services not Elsewhere Specified,Natural Resources Canada,THOMPSON BOILER WORKS,"$52,997","Feb. 22, 2024","Feb. 22, 2024","Mar. 29, 2024",https://theijf.org/procurement/3000779373_nrcan
Federal,Horticultural products,Agriculture and Agri-Food Canada,RICHARDSON PIONEER,"$16,680","Feb. 6, 2024","Feb. 6, 2024","Mar. 29, 2024",https://theijf.org/procurement/3000778134_aafc
Federal,Management consulting - Voter Information Campaign,Elections Canada,MANITOBA LEAGUE OF PERSONS WITH DISABILITIES,"$27,594","Jan. 29, 2021","Jan. 29, 2021","Mar. 29, 2024",https://theijf.org/procurement/3000726941_elections
Federal,Scientific services,Environment and Climate Change Canada,ACA TMETRIX INC.,"$12,424","May 18, 2023","May 18, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000764667_ec
Federal,Scientific services,Natural Resources Canada,RD2 INC.,"$108,996","Apr. 21, 2023","Apr. 21, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000763948_nrcan
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Environment and Climate Change Canada,LA CITE COLLEGIALE,"$10,560","Sep. 19, 2023","Sep. 19, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000770569_ec
Federal,Other Business services not Elsewhere Specified,Environment and Climate Change Canada,DUNCAN BOYD,"$18,306","Nov. 8, 2023","Nov. 8, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000773064_ec
Federal,"Electric lighting, distribution and control equipment",Agriculture and Agri-Food Canada,AINSWORTH INC,"$18,433","Jan. 24, 2024","Jan. 24, 2024","Mar. 29, 2024",https://theijf.org/procurement/3000777171_aafc
Federal,Scientific services,Agriculture and Agri-Food Canada,SOUTHERN SEED TECHNOLOGY LTD.,"$15,739","Sep. 14, 2023","Sep. 14, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000770389_aafc
Federal,"Electric lighting, distribution and control equipment",Agriculture and Agri-Food Canada,POULIN ÉLECTRIQUE INC.,"$10,075","May 4, 2023","May 4, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000764381_aafc
Federal,Engineering consultants-Construction,Environment and Climate Change Canada,PS ENGINEERING INC.,"$10,568","Mar. 12, 2023","Mar. 12, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000762112_ec
Federal,Other Business services not Elsewhere Specified,Natural Resources Canada,POPLAR AND WILLOW COUNCIL OF CANADA,"$39,274","Feb. 6, 2024","Feb. 6, 2024","Mar. 29, 2024",https://theijf.org/procurement/3000773075_nrcan
Federal,Scientific consultants,Environment and Climate Change Canada,The Royal Institution for the Advancement of Learning-McGill University,"$16,000","Jan. 11, 2024","Jan. 11, 2024","Mar. 29, 2024",https://theijf.org/procurement/3000776299_ec
Federal,Scientific services,Natural Resources Canada,SUSTAINABILITY SOLUTIONS GROUP,"$65,789","Jul. 4, 2023","Jul. 4, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000767318_nrcan
Federal,Suspense account (debit)-Other government departments,Natural Resources Canada,GEOLOCATION SPRCP INC.,"$54,360","Jan. 4, 2024","Jan. 4, 2024","Mar. 29, 2024",https://theijf.org/procurement/3000775938_nrcan
Federal,Aircraft,Natural Resources Canada,879142 ALBERTA LTD O/A MEASUR,"$22,955","Dec. 19, 2023","Dec. 19, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000775394_nrcan
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Environment and Climate Change Canada,LANGUISSIMO INC,"$13,119","Nov. 23, 2023","Nov. 23, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000773959_ec
Federal,Scientific services,Environment and Climate Change Canada,IHS MARKIT CANADA ULC,"$105,030","Nov. 29, 2023","Nov. 29, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000773087_ec
Federal,Engineering services not elsewhere specified,Natural Resources Canada,GUIDEHOUSE INC.,"$117,526","Oct. 13, 2023","Oct. 13, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000771725_nrcan
Federal,Other machinery and parts,Agriculture and Agri-Food Canada,COMPRESSOR ENGINEERING GROUP INC.,"$18,775","Oct. 18, 2023","Oct. 18, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000772006_aafc
Federal,"Heating, air-conditioning and refrigeration equipment",Agriculture and Agri-Food Canada,AINSWORTH INC,"$13,302","Nov. 17, 2023","Nov. 17, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000773597_aafc
Federal,"Live animals, including their fodder",Agriculture and Agri-Food Canada,MASTERFEEDS INC,"$12,445","Mar. 19, 2024","Mar. 19, 2024","Mar. 29, 2024",https://theijf.org/procurement/3000780962_aafc
