region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,"Repair and maintenance - Heating, air-conditioning and refrigeration equipment",Financial Transactions and Reports Analysis Centre of Canada,Honeywell Limited,"$10,984","May 10, 2021","May 10, 2021","Mar. 31, 2025",https://theijf.org/procurement/6002220033_fintrac
Federal,Other business services not elsewhere specified,National Research Council Canada,LIFEMARK HEALTH CORP,"$31,630","Mar. 2, 2023","Mar. 2, 2023","Mar. 31, 2025",https://theijf.org/procurement/1002972_nrc
Federal,"Rental of machinery, office furniture and fixtures and other equipment",Global Affairs Canada,Canon Canada Inc.,"$86,242","Jul. 27, 2022","Jul. 27, 2022","Mar. 31, 2025",https://theijf.org/procurement/4001937_dfatd
Federal,Other engineering works,National Research Council Canada,LES ENTREPRISES THERMONET,"$73,055","Mar. 17, 2023","Mar. 17, 2023","Mar. 31, 2025",https://theijf.org/procurement/1003722_nrc
Federal,Information technology and telecommunications consultants,National Research Council Canada,CISTEL TECHNOLOGY INC,"$1,482,650","Apr. 19, 2023","Apr. 19, 2023","Mar. 31, 2025",https://theijf.org/procurement/1004627_nrc
Federal,Training consultants,Canadian Nuclear Safety Commission,"GELDER, GINGRAS AND ASSOCIATES",,"Jun. 12, 2023","Jun. 12, 2023","Mar. 31, 2025",https://theijf.org/procurement/7000005208_cnsc
Federal,Other business services not elsewhere specified,National Research Council Canada,FABASOFT XPUBLISHER INC.,"$33,269","May 17, 2023","May 17, 2023","Mar. 31, 2025",https://theijf.org/procurement/1005850_nrc
Federal,Information technology and telecommunications consultants,Canada Revenue Agency,Veritaaq Technology House Inc.,"$697,476","Mar. 28, 2022","Apr. 1, 2022","Mar. 31, 2025",https://theijf.org/procurement/2022036918_cra
Federal,Other engineering works,National Research Council Canada,INDUSTRIAL COMPRESSOR SERVICES LTD,"$13,645","May 16, 2023","May 16, 2023","Mar. 31, 2025",https://theijf.org/procurement/1005768_nrc
Federal,Other business services not elsewhere specified,National Research Council Canada,CANADIAN STANDARDS ASSOCIATION,"$219,413","Jun. 13, 2023","Jun. 13, 2023","Mar. 31, 2025",https://theijf.org/procurement/1006817_nrc
Federal,Client software related to Distributed Computing Environment (DCE),Natural Resources Canada,LE GROUPE CONSEIL BRONSON CONSULTIN,"$24,655","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/s156078_nrcan
Federal,Safety and sanitation equipment and parts,Global Affairs Canada,IDN CANADA Ltd.,"$20,564","Feb. 8, 2024","Feb. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/7456393_dfatd
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,National Research Council Canada,LOCAL LANGUAGE TRAINING INC,"$15,528","May 8, 2023","May 8, 2023","Mar. 31, 2025",https://theijf.org/procurement/1005401_nrc
Federal,Road motor vehicles - non-military,Royal Canadian Mounted Police,BDS FLEET SERVICE,"$14,099","Mar. 20, 2024","Mar. 20, 2024","Mar. 31, 2025",https://theijf.org/procurement/7271463_rcmp
Federal,Information technology and telecommunications consultants,National Research Council Canada,SOFTSIM TECHNOLOGIES INC.,"$726,347","Jul. 19, 2023","Jul. 19, 2023","Mar. 31, 2025",https://theijf.org/procurement/1008070_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,DELTA PHOTONICS INC,"$298,149","Jul. 18, 2023","Jul. 18, 2023","Mar. 31, 2025",https://theijf.org/procurement/1008029_nrc
Federal,License/Maintenance fees for App.Software,"Innovation, Science and Economic Development Canada",METASPIKE INC.,"$16,988","Mar. 30, 2024","Mar. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/2533045_ic
Federal,Services related to the remediation of contaminated sites,National Research Council Canada,CULLIGAN OTTAWA WATER CONDITIONING,"$63,640","Feb. 8, 2023","Feb. 8, 2023","Mar. 31, 2025",https://theijf.org/procurement/1001878_nrc
Federal,Scientific services,Fisheries and Oceans Canada,PEI FISHERMEN'S ASSOCIATION LTD,"$110,523","Aug. 9, 2023","Aug. 9, 2023","Mar. 31, 2025",https://theijf.org/procurement/4500051172_dfo
Federal,Scientific services,National Research Council Canada,NORTHERN HCI SOLUTIONS INC.,"$23,165","Jun. 27, 2023","Jun. 27, 2023","Mar. 31, 2025",https://theijf.org/procurement/1007311_nrc
Federal,Other business services not elsewhere specified,National Research Council Canada,AECOM CANADA LTD,"$251,921","Jul. 21, 2023","Jul. 21, 2023","Mar. 31, 2025",https://theijf.org/procurement/1008220_nrc
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Public Services and Procurement Canada,ORACLE CANADA ULC,"$5,289,815","Nov. 9, 2023","Nov. 9, 2023","Mar. 31, 2025",https://theijf.org/procurement/ep96141173_pwgsc
Federal,Electronic subscriptions and electronic publications,National Film Board,SYMPLIFY COMMUNICATION INC,"$17,177","Mar. 25, 2024","Mar. 25, 2024","Mar. 31, 2025",https://theijf.org/procurement/8059857_nfb
Federal,Communications professional services not elsewhere specified,Office of the Privacy Commissioner of Canada,News Canada Inc.,"$21,578","Feb. 16, 2024","Feb. 16, 2024","Mar. 31, 2025",https://theijf.org/procurement/p2400209_opc
Federal,Other business services not elsewhere specified,Fisheries and Oceans Canada,DILLON CONSULTING LIMITED,,"Oct. 15, 2020","Oct. 15, 2020","Mar. 31, 2025",https://theijf.org/procurement/f5211_190562c_dfo
Federal,Other business services not elsewhere specified,Courts Administration Service,Discovery Unlimited Inc.,"$40,000","Mar. 27, 2023","Apr. 1, 2023","Mar. 31, 2025",https://theijf.org/procurement/5x001_23_0025_cas
Federal,Management consulting,Indigenous Services Canada,FISCAL REALITIES ECONOMISTS LTD,"$188,160","Jan. 11, 2024","Jan. 11, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500464223_isc
Federal,Scientific services,Public Services and Procurement Canada,ONTARIO CLEAN WATER AGENCY,"$355,507","Mar. 7, 2023","Mar. 7, 2023","Mar. 31, 2025",https://theijf.org/procurement/eq44731054_pwgsc
Federal,Communications professional services not elsewhere specified,Office of the Auditor General of Canada,RUTHERFORD MCKAY ASSOCIATES INC.,"$28,250","Feb. 28, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/p2500042_oag
Federal,Information technology and telecommunications consultants,National Research Council Canada,TEKSYSTEMS CANADA CORP.,"$3,224,353","Aug. 3, 2023","Aug. 3, 2023","Mar. 31, 2025",https://theijf.org/procurement/1008753_nrc
Federal,Contracted building cleaning,National Defence,Crystal Clean Maintenance Ltd.,"$537,691","Mar. 14, 2022","Apr. 1, 2022","Mar. 31, 2025",https://theijf.org/procurement/w6898_220572_001_mct_dnd
Federal,License/Maintenance fees for Client Software,Correctional Service of Canada,SOFTCHOICE CORPORATION,"$32,051","Mar. 6, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/21118_24_4603059_csc
Federal,"Rental of machinery, office furniture and fixtures",Public Health Agency of Canada,KONICA MINOLTA BUSINESS SOLUTIONS,"$21,808","Apr. 1, 2020","Apr. 1, 2020","Mar. 31, 2025",https://theijf.org/procurement/4500407977_phac
Federal,Computer Equipment - Servers,Royal Canadian Mounted Police,ZETRON - US,"$1,055,483","Mar. 27, 2020","Mar. 27, 2020","Mar. 31, 2025",https://theijf.org/procurement/m500001446_rcmp
Federal,Management consulting,Health Canada,IDS SYSTEMS CONSULTANTS INC,"$758,138","Nov. 2, 2020","Oct. 28, 2020","Mar. 31, 2025",https://theijf.org/procurement/4600002081_hc
Federal,Other buildings,National Defence,West Coast Cranes,"$3,500,000","Sep. 22, 2022","Oct. 6, 2022","Mar. 31, 2025",https://theijf.org/procurement/w684q_220174_001_vic_dnd
Federal,Scientific services,National Research Council Canada,BIOLOGICS MANUFACTURING CENTRE,"$1,947,374","Mar. 14, 2024","Mar. 14, 2024","Mar. 31, 2025",https://theijf.org/procurement/1012576_nrc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,BENT ARROW TRADITIONAL HEALING SOCIETY,"$209,999","Nov. 23, 2023","Dec. 1, 2023","Mar. 31, 2025",https://theijf.org/procurement/21506_24_4529655_csc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,SINGLE QUANTUM B.V.,"$650,453","Nov. 29, 2023","Nov. 29, 2023","Mar. 31, 2025",https://theijf.org/procurement/1013188_nrc
Federal,Management consulting,"Immigration, Refugees and Citizenship Canada",PRICEWATERHOUSE COOPERS LLP,"$227,651","Apr. 1, 2024","Jan. 25, 2024","Mar. 31, 2025",https://theijf.org/procurement/7120602_cic
Federal,Other professional services not elsewhere specified,Canada Revenue Agency,Emerion-Cofomo & FMC,"$815,859","Mar. 29, 2022","Apr. 1, 2022","Mar. 31, 2025",https://theijf.org/procurement/2022037232_cra
Federal,Scientific services,National Research Council Canada,UNIVERSITY OF WATERLOO,"$234,000","Dec. 4, 2023","Dec. 4, 2023","Mar. 31, 2025",https://theijf.org/procurement/1013061_nrc
Federal,OTHER OFFICE EQUIPMENT                                                                                                                                ,Statistics Canada,PITNEY BOWES OF CANADA LTD,"$29,448","Feb. 29, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/000013982_statcan
Federal,Other professional services not elsewhere specified,National Defence,Superior Propane,"$17,250","Mar. 22, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/w0100_4502727675_dnd
Federal,Laboratories,National Research Council Canada,INTER WEST MECHANICAL LTD.,"$3,186,266","Dec. 6, 2023","Dec. 6, 2023","Mar. 31, 2025",https://theijf.org/procurement/1013406_nrc
Federal,Other Business services not Elsewhere Specified,Environment and Climate Change Canada,INDIGENUITY CONSULTING GROUP INC,"$39,252","Feb. 9, 2024","Feb. 9, 2024","Mar. 31, 2025",https://theijf.org/procurement/3000778476_ec
Federal,Construction services,Public Services and Procurement Canada,TRANE CANADA ULC,"$39,991","Mar. 1, 2024","Mar. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/700765546_pwgsc
Federal,Other business services not elsewhere specified,Courts Administration Service,Atchison & Denman Court Reporting Services Limited,"$40,000","Mar. 15, 2023","Apr. 1, 2023","Mar. 31, 2025",https://theijf.org/procurement/5x001_23_0024_cas
Federal,Marine installations,Fisheries and Oceans Canada,ECKLUNDSON CONSTRUCTION LTD,,"Mar. 31, 2020","Mar. 31, 2020","Mar. 31, 2025",https://theijf.org/procurement/f5211_190570a_dfo
Federal,Advertising services,Employment and Social Development Canada,ENTREPRISE DE COMMUNICATIONS TANK I,"$897,583","Jul. 11, 2023","Jul. 6, 2023","Mar. 31, 2025",https://theijf.org/procurement/g929244109_esdc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Immigration and Refugee Board of Canada,VIQ SOLUTIONS INC,"$148,645","Mar. 14, 2024","Mar. 14, 2024","Mar. 31, 2025",https://theijf.org/procurement/2bs3160413_irb
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Indigenous Services Canada,NORTAK SOFTWARE LTD.,"$40,471","Mar. 27, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/5a42535711_isc
Federal,Information technology and telecommunications consultants,Canada Revenue Agency,Veritaaq Technology House Inc.,"$159,775","Mar. 14, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/2024042206_cra
Federal,Communications professional services not elsewhere specified,Office of the Auditor General of Canada,BLUESKY STRATEGY GROUP INCORPORATED,"$28,222","Feb. 28, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/p2500043_oag
Federal,Scientific Services,Parks Canada,Eurofins Environment Testing Canada,"$11,018","May 18, 2022","May 18, 2022","Mar. 31, 2025",https://theijf.org/procurement/45449229_pc
Federal,Aircraft parts,National Defence,Unisource Technology Inc.,"$23,067","Dec. 1, 2023","Dec. 1, 2023","Mar. 31, 2025",https://theijf.org/procurement/84852477104_dnd
Federal,Engineering services not elsewhere specified,National Research Council Canada,DIALOG ALBERTA INC.,"$28,250","Jan. 17, 2024","Jan. 17, 2024","Mar. 31, 2025",https://theijf.org/procurement/1014383_nrc
Federal,Waste disposal,National Research Council Canada,TOMLINSON ENVIRONMENTAL SERVICES,"$39,550","Jan. 16, 2024","Jan. 16, 2024","Mar. 31, 2025",https://theijf.org/procurement/1014346_nrc
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,QMR STAFFING SOLUTIONS INC.,"$71,190","Mar. 28, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7271794_rcmp
Federal,Training consultants,Canadian Nuclear Safety Commission,GENERATIV CA CONSULTANTS INC,,"May 25, 2023","May 25, 2023","Mar. 31, 2025",https://theijf.org/procurement/7000005157_cnsc
Federal,Training consultants,National Research Council Canada,COLLEGE EDUCACENTRE COLLEGE,"$11,760","Feb. 8, 2024","Feb. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/1015121_nrc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified ,Health Canada,FAST FORWARD FRENCH INC,"$15,420","Dec. 1, 2023","Dec. 1, 2023","Mar. 31, 2025",https://theijf.org/procurement/4500462602_hc
Federal,Other Professional Services not Elsewhere Specified,Parks Canada,KWILMU'KW MAW-KLUSUAQN NEGOTIATION,"$34,500","Dec. 5, 2023","Dec. 5, 2023","Mar. 31, 2025",https://theijf.org/procurement/45464732_pc
Federal,Scientific services,Environment and Climate Change Canada,PHIL SODEN,"$11,662","Dec. 6, 2021","Dec. 6, 2021","Mar. 31, 2025",https://theijf.org/procurement/3000737244_ec
Federal,Other business services not elsewhere specified,National Research Council Canada,QEATECH INC.,"$39,991","Feb. 1, 2024","Feb. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/1014900_nrc
Federal,Other professional services not elsewhere specified,Global Affairs Canada,QUINTET CONSULTING CORPORATION,"$44,500","Mar. 13, 2024","Mar. 13, 2024","Mar. 31, 2025",https://theijf.org/procurement/7457700_dfatd
Federal,Miscellaneous chemical products,National Research Council Canada,LINDE CANADA INC,"$9,198","Jan. 31, 2024","Jan. 31, 2024","Mar. 31, 2025",https://theijf.org/procurement/1014837_nrc
Federal,Engineering services not elsewhere specified,National Research Council Canada,MDA SYSTEMS LTD.,"$4,994,777","Jan. 29, 2024","Jan. 29, 2024","Mar. 31, 2025",https://theijf.org/procurement/1014800_nrc
Federal,Engineering services not elsewhere specified,National Research Council Canada,MDA SYSTEMS LTD.,"$4,997,209","Jan. 29, 2024","Jan. 29, 2024","Mar. 31, 2025",https://theijf.org/procurement/1014796_nrc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Public Services and Procurement Canada,Language Research Development Group,"$12,009","Feb. 5, 2024","Feb. 5, 2024","Mar. 31, 2025",https://theijf.org/procurement/700764303_pwgsc
Federal,Services related to the remediation of contaminated sites,Public Services and Procurement Canada,STANTEC CONSULTING LTD.,"$15,893","Mar. 7, 2024","Mar. 7, 2024","Mar. 31, 2025",https://theijf.org/procurement/700770223_pwgsc
Federal,Architectural services,Public Services and Procurement Canada,J.L. RICHARDS & ASSOCIATES LIMITED,"$329,018","Feb. 15, 2023","Feb. 15, 2023","Mar. 31, 2025",https://theijf.org/procurement/ep9411203_pwgsc
Federal,Data and database access services,Natural Resources Canada,ENERDATA,"$36,219","May 11, 2022","May 11, 2022","Mar. 31, 2025",https://theijf.org/procurement/3000746507_nrcan
Federal,Communications professional services not elsewhere specified,National Research Council Canada,MINDWIRE SYSTEMS LTD.,"$146,448","Feb. 21, 2024","Feb. 21, 2024","Mar. 31, 2025",https://theijf.org/procurement/1015605_nrc
Federal,Other Business services not Elsewhere Specified,Environment and Climate Change Canada,RNN SERVICES LTD.,"$22,050","May 17, 2022","May 17, 2022","Mar. 31, 2025",https://theijf.org/procurement/3000746803_ec
Federal,Information technology and telecommunications consultants,Canada Revenue Agency,TEKsystems Canada Inc.,"$945,732","Dec. 8, 2022","Dec. 19, 2022","Mar. 31, 2025",https://theijf.org/procurement/2023029333_cra
Federal,Professional service ,Crown-Indigenous Relations and Northern Affairs Canada,ALTIS RECRUITMENT & TECHNOLOGY INC.,"$59,325","Dec. 4, 2023","Dec. 4, 2023","Mar. 31, 2025",https://theijf.org/procurement/4500462622_aandc
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Defence,BGIS Global Integrated Solutions Canada LP,"$31,000","Nov. 28, 2023","Mar. 31, 2025","Mar. 31, 2025",https://theijf.org/procurement/2bdc34623_dnd
Federal,Training consultants,Parole Board of Canada,Altis Recruitment & Technology Inc.,"$45,200","Jan. 22, 2024","Jan. 12, 2024","Mar. 31, 2025",https://theijf.org/procurement/p2400247_pbc
Federal,Training consultants,Natural Resources Canada,RED BUG COACHING AND,"$33,900","Jun. 7, 2023","Jun. 7, 2023","Mar. 31, 2025",https://theijf.org/procurement/3000766055_nrcan
Federal,Other equipment and Parts,National Defence,Simex Defence Inc.,"$17,209","Jul. 27, 2023","Jul. 27, 2023","Mar. 31, 2025",https://theijf.org/procurement/w8482_4502620990_dnd
Federal,Data communications services,Shared Services Canada,ONTARIO RESEARCH AND INNOVATION,"$516,573","Dec. 12, 2023","Apr. 1, 2023","Mar. 31, 2025",https://theijf.org/procurement/p000055504_ssc
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,Totem Offisource Inc.,"$1,497,358","Dec. 23, 2022","Dec. 23, 2022","Mar. 31, 2025",https://theijf.org/procurement/ep1193004b_pwgsc
Federal,Waste Disposal,Parks Canada,MILLER WASTE SYSTEMS,"$196,502","May 26, 2023","May 26, 2023","Mar. 31, 2025",https://theijf.org/procurement/45459563_pc
Federal,Scientific services,Fisheries and Oceans Canada,ECOMETRIC RESEARCH,"$36,713","Aug. 21, 2023","Oct. 1, 2023","Mar. 31, 2025",https://theijf.org/procurement/4500052370_dfo
Federal,Road motor vehicles,Royal Canadian Mounted Police,VOLKSWAGEN GROUP CANADA INC,"$123,316","Mar. 14, 2024","Mar. 14, 2024","Mar. 31, 2025",https://theijf.org/procurement/7271278_rcmp
Federal,Management consulting,Canadian Human Rights Commission,Alexandra Flynn,"$16,950","Nov. 30, 2023","Dec. 1, 2023","Mar. 31, 2025",https://theijf.org/procurement/p2400235_chrc
Federal,Management consulting,Public Safety Canada,CLEAR DIRECTION - FIRST NATION,"$65,731","Mar. 28, 2024","Mar. 28, 2024","Mar. 31, 2025",https://theijf.org/procurement/7271792_ps
Federal,Translation services,National Research Council Canada,TECHNITRAD INC.,"$100,000","May 19, 2023","May 19, 2023","Mar. 31, 2025",https://theijf.org/procurement/2000491_nrc
Federal,Ships and boats,Fisheries and Oceans Canada,LIEBHERR-CANADA LTD,"$13,341","Jan. 10, 2024","Jan. 11, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500059911_dfo
Federal,Accounting and audit services,Office of the Auditor General of Canada,DELOITTE LLP,"$11,300","Mar. 21, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/p2500057_oag
Federal,Other professional services not elsewhere specified,National Defence,Gordon White Consulting,"$33,625","Mar. 4, 2024","Mar. 4, 2024","Mar. 31, 2025",https://theijf.org/procurement/w684q_4502720800_dnd
Federal,Professional Services,Indigenous Services Canada,CARIBOO ABORIGINAL FORESTRY,"$332,000","Dec. 2, 2021","Dec. 2, 2021","Mar. 31, 2025",https://theijf.org/procurement/4500433298_isc
Federal,Training consultants,Women and Gender Equality Canada,"Vanessa Charron, Andrew Walker","$21,730","Feb. 13, 2024","Jun. 14, 2023","Mar. 31, 2025",https://theijf.org/procurement/p2400074_wage
Federal,Scientific consultants,Public Health Agency of Canada,CANADIAN PAEDIATRIC SOCIETY/,"$3,960,514","Jun. 23, 2020","Jun. 23, 2020","Mar. 31, 2025",https://theijf.org/procurement/4600002025_phac
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,R.E.L. CONTROLS INC,"$94,781","Mar. 1, 2024","Mar. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/1015952_nrc
