region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Usage of Inventory,Correctional Service of Canada,HUMANSCALE CANADA CORPORATION,"$13,368","Apr. 14, 2022","Apr. 14, 2022","May 14, 2022",https://theijf.org/procurement/21t13839_23_4081752_csc
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Shared Services Canada,ICEFIRE STUDIOS CORP.,"$10,348","May 15, 2021","May 15, 2021","May 14, 2022",https://theijf.org/procurement/p000024293_ssc
Federal,Management consulting,Public Safety Canada,THE INFO-TECH RESEARCH GROUP,"$154,067","May 15, 2021","May 15, 2021","May 14, 2022",https://theijf.org/procurement/d160220112_ps
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Shared Services Canada,DINO SOFTWARE CORPORATION,"$81,912","May 15, 2021","May 15, 2021","May 14, 2022",https://theijf.org/procurement/p000025165_ssc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,SIMAR-DACON INC,"$12,705","Feb. 7, 2022","Feb. 7, 2022","May 13, 2022",https://theijf.org/procurement/986171_nrc
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Research Council Canada,SIEMENS INDUSTRY SOFTWARE ULC,"$24,724","May 12, 2021","May 12, 2021","May 13, 2022",https://theijf.org/procurement/971898_nrc
Federal,AIRCRAFT PARTS,Transport Canada,EXECAIRE INC.,"$16,522","May 9, 2022","May 9, 2022","May 13, 2022",https://theijf.org/procurement/as_2123_0071947_tc
Federal,"Meat, fish and their preparations",National Defence,MULDER MEATS (1983),"$13,530","May 12, 2022","May 13, 2022","May 13, 2022",https://theijf.org/procurement/jy0105202300202_dnd
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Shared Services Canada,IPSS INC.,"$125,132","May 14, 2021","May 14, 2021","May 13, 2022",https://theijf.org/procurement/p000025107_ssc
Federal,Other Business services not Elsewhere Specified,National Defence,OPTIMUM SOLUTIONS INC,"$33,318","May 6, 2022","May 13, 2022","May 13, 2022",https://theijf.org/procurement/jy0105202300171_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,WHOLESOME CRAVINGS,"$10,096","May 5, 2022","May 13, 2022","May 13, 2022",https://theijf.org/procurement/ax0113202300395_dnd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,STANFORD MATERIALS,"$10,203","Jan. 6, 2022","Jan. 6, 2022","May 13, 2022",https://theijf.org/procurement/984382_nrc
Federal,Other Business services not Elsewhere Specified,National Defence,WHOLESOME CRAVINGS,"$18,511","May 10, 2022","May 13, 2022","May 13, 2022",https://theijf.org/procurement/al0114202300147_dnd
Federal,"Vegetables and fruits, edible products, fats and preparations",National Defence,GORDON FOOD SERVICE,"$11,805","May 8, 2022","May 13, 2022","May 13, 2022",https://theijf.org/procurement/op0168202300084_dnd
Federal,"Miscellaneous food, food materials and food preparations",National Defence,GORDON FOOD SERVICES PRAIRIES INC.,"$10,080","May 12, 2022","May 13, 2022","May 13, 2022",https://theijf.org/procurement/ca0168202300081_dnd
Federal,"Meat, fish and their preparations",National Defence,SYSCO,"$27,673","May 10, 2022","May 13, 2022","May 13, 2022",https://theijf.org/procurement/ca0168202300076_dnd
Federal,"Miscellaneous food, food materials and food preparations",National Defence,SYSCO-SERCA FOOD SERVICES-ATLANTIC INC.,"$11,531","May 12, 2022","May 13, 2022","May 13, 2022",https://theijf.org/procurement/jy0105202300206_dnd
Federal,Dairy products and other animal products,National Defence,GORDON FOOD SERVICE,"$13,106","May 8, 2022","May 13, 2022","May 13, 2022",https://theijf.org/procurement/op0168202300086_dnd
Federal,Aviation fuel,National Defence,Flight Fuel,"$43,504","Apr. 26, 2022","Apr. 26, 2022","May 13, 2022",https://theijf.org/procurement/4502413912_dnd
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",National Defence,1319341 JAVELIN TECHNOLOGIES INC.,"$23,530","Mar. 31, 2022","Mar. 31, 2022","May 13, 2022",https://theijf.org/procurement/4502402152_dnd
Federal,Aviation fuel,National Defence,Imperial Oil,"$1,929,439","May 5, 2022","May 9, 2022","May 13, 2022",https://theijf.org/procurement/4502418861_dnd
Federal,Ferrous metals,National Defence,1392038 TNT Work & Rescue A Div. of Aislin Equities Inc,"$10,053","May 3, 2022","May 3, 2022","May 13, 2022",https://theijf.org/procurement/4502417684_dnd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Defence,E COX SANITATION,"$19,000","Apr. 25, 2022","Apr. 25, 2022","May 13, 2022",https://theijf.org/procurement/4502412610_dnd
Federal,Uniforms,National Defence,Logistik Unicorp,"$10,176","May 2, 2022","May 2, 2022","May 13, 2022",https://theijf.org/procurement/4502417008_dnd
Federal,Miscellaneous manufactured articles,National Defence,Apparel Trimmings,"$15,706","Apr. 5, 2022","Apr. 5, 2022","May 13, 2022",https://theijf.org/procurement/4502403775_dnd
Federal,Aviation fuel,National Defence,Harnois,"$102,107","May 12, 2022","May 13, 2022","May 13, 2022",https://theijf.org/procurement/45024233111_dnd
Federal,Heavy fuel oil,National Defence,Canada LTD,"$51,410","May 6, 2022","May 6, 2022","May 13, 2022",https://theijf.org/procurement/4502420083_dnd
Federal,"Plumbing equipment and fittings, including parts",National Defence,EMCO,"$23,239","Apr. 7, 2022","Apr. 7, 2022","May 13, 2022",https://theijf.org/procurement/4502405666_dnd
Federal,Aviation fuel,National Defence,Harnois,"$99,633","May 12, 2022","May 13, 2022","May 13, 2022",https://theijf.org/procurement/4502423104_dnd
Federal,Audio-visual services,National Defence,Commissionaires Ottawa,"$19,853","Apr. 13, 2022","Apr. 13, 2022","May 13, 2022",https://theijf.org/procurement/4502408482_dnd
Federal,Office buildings,National Defence,Liteside Contracting,"$12,502","Apr. 14, 2022","Apr. 14, 2022","May 13, 2022",https://theijf.org/procurement/4502408789_dnd
Federal,Institutional buildings,National Defence,Setanta Contracting,"$10,136","Feb. 22, 2022","Apr. 1, 2022","May 13, 2022",https://theijf.org/procurement/4502385277_dnd
Federal,Accounting and audit services,Global Affairs Canada,Deloitte LLP,"$41,036","Nov. 11, 2021","Nov. 11, 2021","May 13, 2022",https://theijf.org/procurement/7435486_dfatd
Federal,Accounting and audit services,Global Affairs Canada,Samson & Associates CPA/,"$34,493","Oct. 18, 2021","Oct. 18, 2021","May 13, 2022",https://theijf.org/procurement/7434749_dfatd
Federal,Accounting and audit services,Global Affairs Canada,"RAYMOND, CHABOT, GRANT, THORNTON","$34,493","Oct. 18, 2021","Oct. 18, 2021","May 13, 2022",https://theijf.org/procurement/7434745_dfatd
Federal,Accounting and audit services,Global Affairs Canada,Government Solutions Group,"$36,981","Oct. 18, 2021","Oct. 18, 2021","May 13, 2022",https://theijf.org/procurement/7434739_dfatd
Federal,Accounting and audit services,Global Affairs Canada,Government Solutions Group,"$31,500","Oct. 18, 2021","Oct. 18, 2021","May 13, 2022",https://theijf.org/procurement/7434733_dfatd
Federal,Accounting and audit services,Global Affairs Canada,Government Solutions Group,"$31,500","Oct. 18, 2021","Oct. 18, 2021","May 13, 2022",https://theijf.org/procurement/7434738_dfatd
Federal,Accounting and audit services,Global Affairs Canada,Deloitte LLP,"$41,391","Nov. 11, 2021","Nov. 11, 2021","May 13, 2022",https://theijf.org/procurement/7435487_dfatd
Federal,Research contracts,Global Affairs Canada,Women's International League for,"$15,000","May 2, 2022","May 2, 2022","May 13, 2022",https://theijf.org/procurement/7439531_dfatd
Federal,Accounting and audit services,Global Affairs Canada,Pricewaterhouse Coopers LLP,"$41,391","Nov. 27, 2021","Nov. 27, 2021","May 13, 2022",https://theijf.org/procurement/7435918_dfatd
Federal,"Armouries, barracks, drill halls, etc.",National Defence,Mafranc Inc.,"$136,935","May 14, 2021","May 14, 2021","May 13, 2022",https://theijf.org/procurement/74986_dnd
Federal,Accounting and audit services,Global Affairs Canada,Pricewaterhouse Coopers LLP,"$41,391","Nov. 26, 2021","Nov. 26, 2021","May 13, 2022",https://theijf.org/procurement/7435917_dfatd
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",Canadian Grain Commission,"C.W. BRABENDER INSTRUMENTS, INC.","$20,222","Apr. 28, 2022","Apr. 28, 2022","May 13, 2022",https://theijf.org/procurement/8052360_cgc
Federal,Accounting and audit services,Global Affairs Canada,Government Solutions Group,"$31,500","Nov. 9, 2021","Nov. 9, 2021","May 13, 2022",https://theijf.org/procurement/7435415_dfatd
Federal,Accounting and audit services,Global Affairs Canada,Pricewaterhouse Coopers LLP,"$63,174","Jul. 27, 2021","Jul. 27, 2021","May 13, 2022",https://theijf.org/procurement/7432152_dfatd
Federal,Accounting and audit services,Global Affairs Canada,Government Solutions Group,"$31,500","Oct. 17, 2021","Oct. 17, 2021","May 13, 2022",https://theijf.org/procurement/7434700_dfatd
Federal,Accounting and audit services,Global Affairs Canada,Government Solutions Group,"$31,500","Oct. 18, 2021","Oct. 18, 2021","May 13, 2022",https://theijf.org/procurement/7434735_dfatd
Federal,Accounting and audit services,Global Affairs Canada,Government Solutions Group,"$31,500","Nov. 9, 2021","Nov. 9, 2021","May 13, 2022",https://theijf.org/procurement/7435416_dfatd
Federal,Accounting and audit services,Global Affairs Canada,Government Solutions Group,"$31,500","Dec. 6, 2021","Dec. 6, 2021","May 13, 2022",https://theijf.org/procurement/7436130_dfatd
Federal,Ships and boats,Royal Canadian Mounted Police,OUTLAW EAGLE MANUFACTURING LTD.,"$17,052","Mar. 18, 2022","Mar. 18, 2022","May 13, 2022",https://theijf.org/procurement/7256686_rcmp
Federal,Accounting and audit services,Global Affairs Canada,Samson & Associates CPA/,"$43,386","Dec. 3, 2021","Dec. 3, 2021","May 13, 2022",https://theijf.org/procurement/7436118_dfatd
Federal,Accounting and audit services,Global Affairs Canada,Samson & Associates CPA/,"$34,493","Nov. 9, 2021","Nov. 9, 2021","May 13, 2022",https://theijf.org/procurement/7435421_dfatd
Federal,Accounting and audit services,Global Affairs Canada,Welch LLP,"$34,493","Oct. 19, 2021","Oct. 19, 2021","May 13, 2022",https://theijf.org/procurement/7434804_dfatd
Federal,Other engineering works,National Defence,Stanley Construction Ltd,"$1,507,355","Dec. 21, 2020","Dec. 21, 2020","May 13, 2022",https://theijf.org/procurement/73449_cn_dnd
Federal,Public relations services,Global Affairs Canada,AUSPICIOUS ARTS PROJECTS,"$13,947","Apr. 8, 2022","Apr. 8, 2022","May 13, 2022",https://theijf.org/procurement/7439408_dfatd
Federal,Accounting and audit services,Global Affairs Canada,Government Solutions Group,"$36,365","Oct. 18, 2021","Oct. 18, 2021","May 13, 2022",https://theijf.org/procurement/7434728_dfatd
Federal,Accounting and audit services,Global Affairs Canada,Deloitte LLP,"$41,391","Oct. 19, 2021","Oct. 19, 2021","May 13, 2022",https://theijf.org/procurement/7434801_dfatd
Federal,Accounting and audit services,Global Affairs Canada,Government Solutions Group,"$31,500","Jan. 31, 2022","Jan. 31, 2022","May 13, 2022",https://theijf.org/procurement/7434731_dfatd
Federal,Accounting and audit services,Global Affairs Canada,Deloitte LLP,"$41,036","Oct. 19, 2021","Oct. 19, 2021","May 13, 2022",https://theijf.org/procurement/7434798_dfatd
Federal,Accounting and audit services,Global Affairs Canada,Deloitte LLP,"$41,391","Oct. 19, 2021","Oct. 19, 2021","May 13, 2022",https://theijf.org/procurement/7434797_dfatd
Federal,Accounting and audit services,Global Affairs Canada,Welch LLP,"$34,493","Oct. 19, 2021","Oct. 19, 2021","May 13, 2022",https://theijf.org/procurement/7434784_dfatd
Federal,Accounting and audit services,Global Affairs Canada,Welch LLP,"$37,942","Oct. 19, 2021","Oct. 19, 2021","May 13, 2022",https://theijf.org/procurement/7434787_dfatd
Federal,Accounting and audit services,Global Affairs Canada,Pricewaterhouse Coopers LLP,"$54,491","Jul. 27, 2021","Jul. 27, 2021","May 13, 2022",https://theijf.org/procurement/7432153_dfatd
Federal,Rental of aircraft,National Defence,Air Bravo Corp,"$16,153","May 11, 2022","May 13, 2022","May 13, 2022",https://theijf.org/procurement/016_3crpg_22_23_dnd
Federal,Conference fees,"Innovation, Science and Economic Development Canada",ASSOCIATION OF PUBLIC SECTOR,"$22,600","May 11, 2022","May 11, 2022","May 13, 2022",https://theijf.org/procurement/1549251_ic
Federal,"MEDICAL SUPPLIES, Intruments and Apparatus",Statistics Canada,FISHER SCIENTIFIC COMPANY,"$19,493","Apr. 12, 2022",,"May 13, 2022",https://theijf.org/procurement/000013107_statcan
Federal,Translation Services,Public Services and Procurement Canada,Nations Translation Group Inc. /,"$18,108","May 5, 2022","May 5, 2022","May 13, 2022",https://theijf.org/procurement/200005051_pwgsc
Federal,Rental of Aircraft,Parks Canada,CANADIAN HELICOPTERS LTD.,"$15,212","Apr. 28, 2022","Apr. 28, 2022","May 13, 2022",https://theijf.org/procurement/45448588_pc
Federal,Information technology and telecommunications consultants,"Innovation, Science and Economic Development Canada",WEB DRIVE CANADA INC.,"$33,878","Mar. 2, 2022","Mar. 2, 2022","May 13, 2022",https://theijf.org/procurement/5030757_ic
Federal,Information Technology Managed Services,Canadian Heritage,Smartsheet Inc.,"$19,316","May 14, 2021","May 14, 2021","May 13, 2022",https://theijf.org/procurement/45439049_pch
Federal,Miscellaneous Manufactured Articles,Public Services and Procurement Canada,2932733 Canada Inc.,"$14,286","May 10, 2022","May 7, 2022","May 13, 2022",https://theijf.org/procurement/700648105_pwgsc
Federal,Other professional services not elsewhere specified,National Film Board,NorthWinds Arctic Adventures LTD,"$21,357","Dec. 3, 2021","Dec. 3, 2021","May 13, 2022",https://theijf.org/procurement/6037461_nfb
Federal,Gasoline,Parks Canada,Maritime Fuels Limited,"$12,324","May 13, 2022","May 13, 2022","May 13, 2022",https://theijf.org/procurement/45449094_pc
Federal,Aviation fuel,National Defence,World Fuel Services,"$24,550","May 13, 2022","May 13, 2022","May 13, 2022",https://theijf.org/procurement/2106749558_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,Northern Micro Inc.,"$39,868","Apr. 13, 2022","Apr. 13, 2022","May 13, 2022",https://theijf.org/procurement/2bh2116177_dnd
Federal,Other Institutional Buildings,Correctional Service of Canada,C W SERVICES,"$93,531","Feb. 9, 2022","Feb. 10, 2022","May 13, 2022",https://theijf.org/procurement/21460_22_4031736_csc
Federal,Miscellaneous expenditures not Elsewhere Classified,National Defence,JACK GARLAND AIRPORT,"$28,965","May 6, 2022","May 6, 2022","May 13, 2022",https://theijf.org/procurement/2106777691_dnd
Federal,Aviation fuel,National Defence,AEG FUELS,"$38,878","May 13, 2022","May 13, 2022","May 13, 2022",https://theijf.org/procurement/2106777426_dnd
Federal,Aviation fuel,National Defence,AEG FUELS,"$39,907","May 13, 2022","May 13, 2022","May 13, 2022",https://theijf.org/procurement/2106828531_dnd
Federal,Translation Services,Correctional Service of Canada,LIONBRIDGE LTD,"$19,809","Apr. 1, 2022","Apr. 1, 2022","May 13, 2022",https://theijf.org/procurement/21801_23_4095121_csc
Federal,Aviation fuel,National Defence,AEG FUELS,"$53,689","May 13, 2022","May 13, 2022","May 13, 2022",https://theijf.org/procurement/2106794384_dnd
Federal,Aviation fuel,National Defence,AEG FUELS,"$51,068","May 13, 2022","May 13, 2022","May 13, 2022",https://theijf.org/procurement/2106794386_dnd
Federal,Aviation fuel,National Defence,WORLD FUEL,"$17,398","May 13, 2022","May 13, 2022","May 13, 2022",https://theijf.org/procurement/2106767493_dnd
Federal,Usage of Inventory,Correctional Service of Canada,TEKNION LIMITED,"$41,198","Apr. 13, 2022","Apr. 13, 2022","May 13, 2022",https://theijf.org/procurement/21t21039_23_4081295_csc
Federal,Usage of Inventory,Correctional Service of Canada,TEKNION LIMITED,"$12,445","Apr. 13, 2022","Apr. 13, 2022","May 13, 2022",https://theijf.org/procurement/21t21039_23_4081205_csc
Federal,Teachers and instructors on contract,National Defence,GRAYBRIDGE INTERNATIONAL CONSULTING INC,"$12,143","Dec. 21, 2021","Jan. 17, 2022","May 13, 2022",https://theijf.org/procurement/22_101_dnd
Federal,Aviation fuel,National Defence,AEG,"$29,980","May 13, 2022","May 13, 2022","May 13, 2022",https://theijf.org/procurement/2106757847_dnd
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$11,758","Apr. 28, 2022","Apr. 28, 2022","May 13, 2022",https://theijf.org/procurement/21201_23_4093235_csc
Federal,Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified,Correctional Service of Canada,WORKPLACE FAIRNESS INTERNATIONAL,"$23,730","May 14, 2021","May 14, 2021","May 13, 2022",https://theijf.org/procurement/21120_22_3810136_csc
Federal,Aviation fuel,National Defence,AEG FUELS,"$74,806","May 13, 2022","May 13, 2022","May 13, 2022",https://theijf.org/procurement/2106759751_dnd
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,"Innovation, Science and Economic Development Canada",SOFTCHOICE CORPORATION,"$10,691","May 14, 2021","May 14, 2021","May 13, 2022",https://theijf.org/procurement/2532378_ic
Federal,Other professional services not elsewhere specified,Canada Revenue Agency,Laurin D. et Associés Inc.,"$18,212","Jun. 30, 2021","Jul. 5, 2021","May 13, 2022",https://theijf.org/procurement/2022004533_cra
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,FELIX TECHNOLOGY INC,"$78,660","Apr. 1, 2022","Apr. 1, 2022","May 13, 2022",https://theijf.org/procurement/20220554a_aafc
Federal,"Education - Elementary, Secondary, College, University and Special",Correctional Service of Canada,SAFETYSCOPE,"$10,735","Apr. 25, 2022","May 9, 2022","May 13, 2022",https://theijf.org/procurement/21t40139_19_2855710_16_csc
Federal,Teachers and instructors on contract,National Defence,GRAYBRIDGE INTERNATIONAL CONSULTING INC,$0,"Dec. 16, 2021","Jan. 17, 2022","May 13, 2022",https://theijf.org/procurement/36220011_dnd
Federal,Rental of aircraft,Environment and Climate Change Canada,8199400 CANADA INC.,"$60,120","Apr. 25, 2022","Apr. 25, 2022","May 13, 2022",https://theijf.org/procurement/3000745564_ec
Federal,Non-Public servant travel-Support core mandate activities,Elections Canada,BLUELIGHT HOTEL LTD. DOUBLETREE BY HILTON KAMLOOPS,"$19,543","May 10, 2022","May 10, 2022","May 13, 2022",https://theijf.org/procurement/3000746401_elections
Federal,Management consulting,Employment and Social Development Canada,VOLUNTEER CANADA/ BÉNÉVOLES CANADA,"$24,860","Feb. 21, 2022","Feb. 21, 2022","May 13, 2022",https://theijf.org/procurement/4500009507_esdc
Federal,Training consultants,Natural Resources Canada,MENTORU INC.,"$11,809","Apr. 26, 2022","Apr. 26, 2022","May 13, 2022",https://theijf.org/procurement/3000745297_nrcan
Federal,Miscellaneous manufactured articles,Environment and Climate Change Canada,CAMPBELL SCIENTIFIC CANADA CORP,"$24,829","Feb. 22, 2022","Feb. 22, 2022","May 13, 2022",https://theijf.org/procurement/3000742250_ec
Federal,Information technology and telecommunications consultants,Canadian Food Inspection Agency,CALIAN LTD,"$15,550","Mar. 7, 2022","Mar. 7, 2022","May 13, 2022",https://theijf.org/procurement/3000743165_cfia
Federal,Protection services,Canadian Food Inspection Agency,RADAR SECURITE INC.,"$33,899","Apr. 22, 2022","Apr. 22, 2022","May 13, 2022",https://theijf.org/procurement/3000745988_cfia
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",Agriculture and Agri-Food Canada,SEQGEN INC.,"$14,771","May 14, 2021","May 14, 2021","May 13, 2022",https://theijf.org/procurement/3000727567_aafc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,RPMC LASER INC,"$44,323","Mar. 18, 2022","Mar. 18, 2022","May 13, 2022",https://theijf.org/procurement/3102617696_nrc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,GRAYBRIDGE MALKAM,"$26,799","Dec. 24, 2021","Jan. 24, 2022","May 13, 2022",https://theijf.org/procurement/4500009185_esdc
Federal,Scientific services,Natural Resources Canada,UNCOVER EDITORIAL & DESIGN,"$40,000","Feb. 11, 2022","Feb. 11, 2022","May 13, 2022",https://theijf.org/procurement/3000741559_nrcan
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,VWR  INTERNATIONAL LTD,"$12,222","Feb. 24, 2022","Feb. 24, 2022","May 13, 2022",https://theijf.org/procurement/3000742564_aafc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Natural Resources Canada,GIFT OF THE GAB FRENCH LANGUAGE SER,"$18,620","Jan. 18, 2022","Jan. 18, 2022","May 13, 2022",https://theijf.org/procurement/3000739590_nrcan
Federal,Wood and articles of wood,National Defence,Scotia pallets,"$129,162","Mar. 25, 2022","Mar. 25, 2022","May 13, 2022",https://theijf.org/procurement/w8486_4502400115_dnd
Federal,Other buildings,National Defence,G.B Levage Inc.,"$24,776","Apr. 29, 2022","May 9, 2022","May 13, 2022",https://theijf.org/procurement/w6844_22_m003_dnd
Federal,Other professional services not elsewhere specified,National Defence,James Sexton,"$11,800","Aug. 10, 2021","Aug. 23, 2021","May 13, 2022",https://theijf.org/procurement/w0046_22_023_dnd
Federal,LICENSE/MAINTENANCE FEES - SERVER OP.SYSTEM & UTIL,Department of Justice Canada,INSIGHT CANADA INC,"$16,676","May 17, 2021","May 17, 2021","May 13, 2022",https://theijf.org/procurement/ssc2114471_jus
Federal,Ferrous metals,National Defence,GUILLEVIN INTERNATIONAL CIE,"$26,170","Apr. 27, 2022","Apr. 27, 2022","May 13, 2022",https://theijf.org/procurement/w6854_4502414329_dnd
Federal,Other equipment and Parts,National Defence,Thales Canada,"$100,039","Sep. 14, 2020","Sep. 14, 2020","May 13, 2022",https://theijf.org/procurement/w8482_4502144901_dnd
Federal,Other equipment and Parts,National Defence,Contruction Equipment & Supply Company,"$12,881","Jan. 12, 2022","Jan. 12, 2022","May 13, 2022",https://theijf.org/procurement/w3555_4502364716_dnd
Federal,Purchase of training packages and courses,National Defence,Javelin Technologies Inc,"$17,308","May 5, 2022","May 9, 2022","May 13, 2022",https://theijf.org/procurement/w3554_4502418758_dnd
Federal,Transportation of things not elsewhere specified,National Defence,TLANE TRANSPORTATION,"$10,500","May 4, 2022","May 4, 2022","May 13, 2022",https://theijf.org/procurement/w0105cmtt22_003_dnd
Federal,Public servant travel-Employee training,National Defence,T-Lane,"$10,920","May 5, 2022","May 9, 2022","May 13, 2022",https://theijf.org/procurement/w3446_tw22_00013_dnd
Federal,Ships and boats,National Defence,JHT DEFENSE INC,"$108,263","Jun. 16, 2021","Jun. 16, 2021","May 13, 2022",https://theijf.org/procurement/w8482_218935_001_dmarp4_dnd
Federal,"Electric lighting, distribution and control equipment and Parts",National Defence,Acklands Grainger,"$16,032","Apr. 6, 2022","Apr. 6, 2022","May 13, 2022",https://theijf.org/procurement/w3474_4502404410_dnd
Federal,Ferrous metals,National Defence,AEROSPACE CONTROL PRODUCTS,"$10,496","Mar. 14, 2022","May 13, 2022","May 13, 2022",https://theijf.org/procurement/w3474_4502395544_dnd
Federal,Aircraft parts,National Defence,JHT Defence Inc.,"$13,514","Dec. 10, 2021","Dec. 10, 2021","May 13, 2022",https://theijf.org/procurement/w8482_4502346479_dnd
Federal,Temporary help services,National Defence,Dynamic Personnel Consultants,"$105,134","Mar. 18, 2021","Mar. 29, 2021","May 13, 2022",https://theijf.org/procurement/s3299969_dnd
Federal,Management consulting,National Defence,Michael Wager Consulting Inc,"$386,323","May 14, 2020","May 14, 2020","May 13, 2022",https://theijf.org/procurement/w6381_20_0024_1_dnd
