region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Office buildings,Fisheries and Oceans Canada,EMERALD ISLE PAINTING,"$17,813","Nov. 21, 2023","Jan. 3, 2024","Jan. 31, 2024",https://theijf.org/procurement/4500057556_dfo
Federal,Miscellaneous manufactured articles,Fisheries and Oceans Canada,NEWLAB OXYGEN LIMITED,"$18,992","Nov. 8, 2023","Nov. 9, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500057282_dfo
Federal,Marine installations,Fisheries and Oceans Canada,CBCL LIMITED,"$38,755","Jul. 19, 2023","Jul. 20, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500050882_dfo
Federal,Marine installations,Fisheries and Oceans Canada,FLOCOR INC,"$15,779","Jan. 9, 2024","Jan. 24, 2024","Jan. 31, 2024",https://theijf.org/procurement/4500060757_dfo
Federal,OTHER PROFESSIONAL SERV. NOT ELSEWHERE SPECIFIED,Department of Justice Canada,QMR STAFFING SOLUTIONS,"$32,925","Sep. 11, 2023","Sep. 15, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500150804_jus
Federal,Management consulting,Public Health Agency of Canada,INSTITUTE FOR SAFE MEDICATION PRACTICES CANADA,"$98,067","Sep. 21, 2023","Sep. 21, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500459750_phac
Federal,Tuition fees and costs of attending courses,Indigenous Services Canada,UNIVERSITÉ DE SAINT-BONIFACE (USB),"$89,309","Jan. 31, 2023","Jan. 31, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500450516_isc
Federal,Ships and boats,Fisheries and Oceans Canada,SURVITECGROUP,"$22,376","Aug. 15, 2023","Aug. 15, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500052153_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,MADSEN DIESEL & TURBINE,"$46,366","Sep. 13, 2023","Sep. 19, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500053891_dfo
Federal,Marine installations,Fisheries and Oceans Canada,RJG CONSTRUCTION LTD,"$819,461","Aug. 30, 2023","Aug. 30, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500052934_dfo
Federal,Rental of residential buildings,Fisheries and Oceans Canada,HELENE HENDERSON,"$64,765","Jan. 19, 2023","Feb. 1, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500040366_dfo
Federal,Architectural services,Fisheries and Oceans Canada,NUMBER TEN ARCHITECTURAL GROUP,"$31,133","Nov. 30, 2023","Dec. 4, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500058158_dfo
Federal,Computer equipment-Client computing domain,Health Canada,ADVANCED CHIPPEWA TECHNOLOGIES INC,"$16,215","Nov. 15, 2023","Nov. 15, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500461845_hc
Federal,Office buildings,Fisheries and Oceans Canada,CONSTRUCTION GALIPEAU INC,"$14,487","Nov. 3, 2023","Nov. 9, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500056576_dfo
Federal,Contracted building cleaning,Fisheries and Oceans Canada,DEXTERRA GROUP INC,"$199,376","Mar. 27, 2023","Mar. 27, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500044503_dfo
Federal,Repair and maintenance - Marine installations,Fisheries and Oceans Canada,HARBOUR AUTHORITY OF CAMP COVE,"$11,328","Jan. 5, 2024","Jan. 8, 2024","Jan. 31, 2024",https://theijf.org/procurement/4500059730_dfo
Federal,Computer equipment-Client computing domain,Health Canada,DONNA CONA INC.,"$24,673","Nov. 28, 2023","Nov. 28, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500462329_hc
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",Health Canada,BIOSPYDER TECHNOLOGIES INC.,"$20,985","Oct. 12, 2023","Oct. 12, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500460559_hc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified ,Health Canada,1026219 B.C. UNLIMITED LIABILITY,"$39,530","Aug. 23, 2023","Aug. 23, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500458645_hc
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,ROMOR ATLANTIC LIMITED,"$13,703","Sep. 18, 2023","Sep. 18, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500053811_dfo
Federal,Other professional services not otherwise specified,Health Canada,CANADIAN COALITION FOR,"$39,996","Jan. 11, 2023","Jan. 11, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500449626_hc
Federal,Scientific services,Fisheries and Oceans Canada,PATRICE LEBEL,"$34,493","Sep. 26, 2023","Nov. 6, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500053809_dfo
Federal,Repair and maintenance - Marine installations,Fisheries and Oceans Canada,HARBOUR AUTHORITY LUNENBURG,"$20,372","Jan. 3, 2024","Jan. 5, 2024","Jan. 31, 2024",https://theijf.org/procurement/4500059638_dfo
Federal,"Rental of machinery, office furniture and fixtures",Indigenous Services Canada,WILSON'S BUSINESS SOLUTIONS,"$12,443","Feb. 1, 2020","Feb. 1, 2020","Jan. 31, 2024",https://theijf.org/procurement/4500405960_isc
Federal,Repair and maintenance - Marine installations,Fisheries and Oceans Canada,HARBOUR AUTHORITY OF PORT LATOUR,"$50,635","Dec. 20, 2023","Jan. 5, 2024","Jan. 31, 2024",https://theijf.org/procurement/4500059637_dfo
Federal,"Rental of machinery, office furniture and fixtures",Public Health Agency of Canada,RICOH CANADA INC.,"$17,709","Feb. 1, 2020","Feb. 1, 2020","Jan. 31, 2024",https://theijf.org/procurement/4500405413_phac
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Defence,NGrain (Canada) Corporation,"$18,984","Jan. 19, 2021","Jan. 27, 2021","Jan. 31, 2024",https://theijf.org/procurement/4502205567_dnd
Federal,"Rental of machinery, office furniture and fixtures",Public Health Agency of Canada,RICOH CANADA INC.,"$14,102","Feb. 1, 2020","Feb. 1, 2020","Jan. 31, 2024",https://theijf.org/procurement/4500405415_phac
Federal,Computer equipment-Client computing domain,Health Canada,DONNA CONA INC.,"$10,388","Nov. 24, 2023","Nov. 24, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500462203_hc
Federal,Tuition fees and costs of attending courses includ,Public Health Agency of Canada,FAST FORWARD FRENCH INC,"$27,600","May 23, 2023","May 23, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500455303_phac
Federal,"Rental of machinery, office furniture and fixtures",Health Canada,KONICA MINOLTA BUSINESS EQUIPMENT,"$24,774","Feb. 2, 2020","Feb. 2, 2020","Jan. 31, 2024",https://theijf.org/procurement/4500405792_hc
Federal,"Management consulting , except other depts or prog",Health Canada,KPMG LLP,"$96,050","Jul. 19, 2023","Jul. 27, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500457294_hc
Federal,Repair and maintenance - Ships and boats,Fisheries and Oceans Canada,WAJAX LIMITED,"$37,974","Jan. 9, 2024","Jan. 15, 2024","Jan. 31, 2024",https://theijf.org/procurement/4500060173_dfo
Federal,"Rental of machinery, office furniture and fixtures",Indigenous Services Canada,WILSON'S BUSINESS SOLUTIONS,"$14,917","Jun. 1, 2023","Jun. 1, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500455697_isc
Federal,Other equipment,Fisheries and Oceans Canada,TROY LIFE & FIRE SAFETY LTD,"$27,970","Nov. 30, 2023","Nov. 30, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500057774_dfo
Federal,Gasoline,Fisheries and Oceans Canada,IRVING OIL COMMERCIAL G.P.,"$34,500","Nov. 9, 2023","Nov. 9, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500056798_dfo
Federal,Computer equipment-Client computing domain,Health Canada,ADVANCED CHIPPEWA TECHNOLOGIES INC,"$15,937","Nov. 23, 2023","Nov. 23, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500462135_hc
Federal,Tuition fees and costs of attending courses including seminars,Indigenous Services Canada,FAST FORWARD FRENCH,"$39,938","Jun. 5, 2023","Jun. 5, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500455153_isc
Federal,OTHER BUSINESS SERVICES NOT ELSEWHERE SPECIFIED,Department of Justice Canada,ASAP REPORTING CO ARBITRATION PLACE,"$28,515","Nov. 1, 2023","Nov. 1, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500151088_jus
Federal,ACQ. COMPUTER EQUIPMENT-CLIENT COMPUTING DOMAIN,Department of Justice Canada,TANKATEK,"$32,833","Oct. 31, 2023","Oct. 31, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500151131_jus
Federal,OTHER BUSINESS SERVICES NOT ELSEWHERE SPECIFIED,Department of Justice Canada,ARBITRATION PLACE,"$39,996","Nov. 22, 2023","Nov. 22, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500151252_jus
Federal,"Electric lighting, distribution and control equi",Fisheries and Oceans Canada,W R MCBRIDE ELECTRIC,"$29,465","Dec. 1, 2023","Dec. 4, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500058178_dfo
Federal,OTHER PROFESSIONAL SERV. NOT ELSEWHERE SPECIFIED,Department of Justice Canada,CELADON COMMUNICATIONS,"$22,600","Dec. 5, 2023","Dec. 5, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500151337_jus
Federal,Marine installations,Fisheries and Oceans Canada,NORTH VICTORIA SIX PORTS HARBOUR AU THORITY,"$30,590","Oct. 3, 2023","Oct. 4, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500054696_dfo
Federal,Scientific services,Fisheries and Oceans Canada,TENOLD TRANSPORTATION INC.,"$13,845","Dec. 5, 2023","Dec. 13, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500058224_dfo
Federal,"Medical supplies, instruments, and apparatus",Fisheries and Oceans Canada,DASCO EQUIPMENT INC,"$37,007","Oct. 18, 2023","Oct. 19, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500055520_dfo
Federal,Repair and maintenance - Ships and boats,Fisheries and Oceans Canada,WAJAX LIMITED,"$13,475","Jan. 30, 2024","Jan. 31, 2024","Jan. 31, 2024",https://theijf.org/procurement/4500061222_dfo
Federal,"License/Maintenance fees for Client Software related to Distributed
Computing Environment (DCE)",Health Canada,GARTNER GROUP CANADA CO.,"$113,418","Nov. 14, 2022","Feb. 1, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500447317_hc
Federal,Marine installations,Fisheries and Oceans Canada,DYNAMIC CONSTRUCTION LTD,"$912,364","Aug. 11, 2023","Aug. 11, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500051977_dfo
Federal,Professional services,Indigenous Services Canada,C.L.A. PERSONNEL,"$91,597","Nov. 7, 2022","Nov. 7, 2022","Jan. 31, 2024",https://theijf.org/procurement/4500446905_isc
Federal,Ships and boats,Fisheries and Oceans Canada,WASSINK MARINE SERVICES,"$17,850","Nov. 21, 2023","Dec. 1, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500057573_dfo
Federal,Marine installations,Fisheries and Oceans Canada,ATLANTIC AUTOMATION LIMITED,"$574,040","Sep. 20, 2023","Sep. 20, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500053574_dfo
Federal,Other clothing,National Defence,TNT WORK AND RESCUE,"$125,868","Aug. 2, 2023","Aug. 2, 2023","Jan. 31, 2024",https://theijf.org/procurement/4502263045_dnd
Federal,Electric power installations,Fisheries and Oceans Canada,CUMMINS CANADA ULC,"$12,263","Nov. 17, 2023","Nov. 21, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500057370_dfo
Federal,"Rental of machinery, office furniture and fixtures and other equipment",Fisheries and Oceans Canada,TRANSPORT MARITIME SERVICE INTERNAT,"$15,086","Jan. 5, 2024","Jan. 5, 2024","Jan. 31, 2024",https://theijf.org/procurement/4500059421_dfo
Federal,Safety and sanitation equipment and parts,Fisheries and Oceans Canada,DSS PROTECTION QC INCORPORATED,"$14,236","Oct. 5, 2023","Nov. 22, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500058493_dfo
Federal,OTHER BUSINESS SERVICES NOT ELSEWHERE SPECIFIED,Department of Justice Canada,NICOLE LEBLANC,"$158,928","Apr. 28, 2023","Apr. 28, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500150015_jus
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",Health Canada,HORIBA INSTRUMENTS INCORPORATED,"$22,916","Dec. 22, 2022","Feb. 1, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500448980_hc
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,VALLEY TOWING LIMITED,"$17,745","Dec. 15, 2023","Dec. 15, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500058411_dfo
Federal,Client software related to Distributed Computing Environment (DCE),Fisheries and Oceans Canada,ESRI CANADA LTD,"$28,453","Jan. 15, 2024","Jan. 15, 2024","Jan. 31, 2024",https://theijf.org/procurement/4500059888_dfo
Federal,Marine installations,Fisheries and Oceans Canada,ONLINE CONSTRUCTORS LTD.,"$68,775","Sep. 20, 2023","Sep. 26, 2023","Jan. 30, 2024",https://theijf.org/procurement/4500054365_dfo
Federal,Scientific services,Fisheries and Oceans Canada,REDD FISH RESTORATION SOCIETY,"$24,665","Oct. 17, 2023","Oct. 18, 2023","Jan. 30, 2024",https://theijf.org/procurement/4500055534_dfo
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Fisheries and Oceans Canada,ILLUMINA CANADA INC,"$13,900","Jan. 3, 2024","Jan. 4, 2024","Jan. 30, 2024",https://theijf.org/procurement/4500059566_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,KONGSBERG MESOTECH LTD,"$16,772","Oct. 30, 2023","Oct. 31, 2023","Jan. 30, 2024",https://theijf.org/procurement/4500056218_dfo
Federal,Scientific services,Fisheries and Oceans Canada,COASTAL RESOURCE MAPPING LTD.,"$24,192","Oct. 10, 2023","Oct. 6, 2023","Jan. 30, 2024",https://theijf.org/procurement/4500055306_dfo
Federal,Other professional services not otherwise specified,Public Health Agency of Canada,ABBOTSFORD VETERINARY CLINIC,"$36,386","Jun. 29, 2023","Jun. 29, 2023","Jan. 30, 2024",https://theijf.org/procurement/4500456602_phac
Federal,Diesel fuel,Fisheries and Oceans Canada,COLUMBIA FUELS,"$19,662","Jan. 30, 2024","Jan. 8, 2024","Jan. 8, 2024",https://theijf.org/procurement/4500061266_dfo
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,CENTRAL LAKE ONTARIO CONSERVATION A UTHORITY,"$24,860","Aug. 14, 2023","Aug. 14, 2023","Jan. 30, 2024",https://theijf.org/procurement/4500052128_dfo
Federal,Other equipment and Parts,Fisheries and Oceans Canada,HICKEY'S BUILDING SUPPLIES LTD.,"$14,906","Dec. 4, 2023","Dec. 4, 2023","Jan. 30, 2024",https://theijf.org/procurement/4500058254_dfo
Federal,"Electric lighting, distribution and control equi",Fisheries and Oceans Canada,SABIK OY,"$98,085","Sep. 7, 2023","Aug. 30, 2023","Jan. 30, 2024",https://theijf.org/procurement/4500053920_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,COLUMBIA FUELS,"$304,334","Jan. 30, 2024","Jan. 16, 2024","Jan. 16, 2024",https://theijf.org/procurement/4500061267_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,ALLIED SYSTEMS COMPANY,"$35,918","Oct. 27, 2023","Oct. 27, 2023","Jan. 30, 2024",https://theijf.org/procurement/4500056103_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,JINAN HUACHUANG ALUMINUM INDUSTRY CO LTD,"$12,249","Dec. 20, 2023","Dec. 21, 2023","Jan. 30, 2024",https://theijf.org/procurement/4500059292_dfo
Federal,Marine installations,Fisheries and Oceans Canada,ADMINISTRATION PORTUAIRE LAMEQUE,"$78,324","Nov. 2, 2023","Nov. 2, 2023","Jan. 30, 2024",https://theijf.org/procurement/4500056630_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,COLUMBIA FUELS,"$28,361","Jan. 30, 2024","Jan. 20, 2024","Jan. 20, 2024",https://theijf.org/procurement/4500061268_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,WESCO INDUSTRIES LTD.,"$16,109","Oct. 18, 2023","Oct. 19, 2023","Jan. 30, 2024",https://theijf.org/procurement/4500055490_dfo
Federal,Other equipment and Parts,Fisheries and Oceans Canada,ACOUSTICS WEST CONTRACTORS LTD,"$11,225","Dec. 1, 2023","Dec. 1, 2023","Jan. 30, 2024",https://theijf.org/procurement/4500058298_dfo
Federal,Marine installations,Fisheries and Oceans Canada,HARBOUR AUTHORITY OF CORMIERVILLE I NC.,"$21,609","Nov. 17, 2023","Nov. 24, 2023","Jan. 30, 2024",https://theijf.org/procurement/4500057618_dfo
Federal,Road Motor Vehicles - Non-military,Correctional Service of Canada,CARSTAR HANNA,"$10,288","Dec. 1, 2023","Dec. 1, 2023","Jan. 30, 2024",https://theijf.org/procurement/21530_24_4600420_csc
Federal,Data and database access services,Environment and Climate Change Canada,PROQUEST LLC,"$95,454","Jan. 31, 2023","Jan. 31, 2023","Jan. 30, 2024",https://theijf.org/procurement/20230547a_ec
Federal,"Computer equipment related to Production and Operations (P&O) environment - All servers, storage, printers, etc. (includes all related parts and peripherals)",Canadian Space Agency,NISHA TECHNOLOGIES INC.,"$29,692","Dec. 18, 2023","Dec. 18, 2023","Jan. 30, 2024",https://theijf.org/procurement/2bh3157228_csa
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,LI-COR INC.,"$62,475","Dec. 13, 2023","Dec. 13, 2023","Jan. 30, 2024",https://theijf.org/procurement/20240193a_aafc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,INDIVIOR UK LTD,"$38,500","Jan. 23, 2024","Jan. 23, 2024","Jan. 30, 2024",https://theijf.org/procurement/21301_24_4647872_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$11,488","Jan. 23, 2024","Jan. 23, 2024","Jan. 30, 2024",https://theijf.org/procurement/21301_24_4648846_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON SPECIALIZED DISTRIBUTION INC,"$24,461","Jan. 24, 2024","Jan. 24, 2024","Jan. 30, 2024",https://theijf.org/procurement/21301_24_4649846_csc
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Defence,VMWare,"$6,767,699","Jan. 31, 2023","Jan. 31, 2023","Jan. 30, 2024",https://theijf.org/procurement/2bdc34460_w8484_230380_dnd
Federal,Client software related to Distributed Computing Environment (DCE) ,Correctional Service of Canada,SOFTCHOICE CORPORATION,"$12,102","Jan. 30, 2023","Jan. 30, 2023","Jan. 30, 2024",https://theijf.org/procurement/21118_23_4305122_csc
Federal,Aviation fuel,National Defence,AEG FUEL,"$91,397","Jan. 30, 2024","Jan. 30, 2024","Jan. 30, 2024",https://theijf.org/procurement/2107984262_dnd
Federal,"House Furnishing, excl. Furniture",Correctional Service of Canada,ROLLANTECH INC,"$79,292","Oct. 23, 2023","Oct. 23, 2023","Jan. 30, 2024",https://theijf.org/procurement/21t120_23_4340431_csc
Federal,Other office equipment and parts,Canadian Space Agency,ADVANCED CHIPPEWA TECHNOLOGIES INC.,"$16,076","Nov. 30, 2023","Nov. 30, 2023","Jan. 30, 2024",https://theijf.org/procurement/2bh3156157_csa
Federal,Aviation fuel,National Defence,AEG FUEL,"$10,933","Jan. 30, 2024","Jan. 30, 2024","Jan. 30, 2024",https://theijf.org/procurement/2107944612_dnd
Federal,Other Equipment,Correctional Service of Canada,DRAPEAU AUTOMATIC SPRINKLER CORP,"$25,623","Nov. 14, 2023","Nov. 14, 2023","Jan. 30, 2024",https://theijf.org/procurement/21450_24_4587554_csc
Federal,Aviation fuel,National Defence,AEG FUEL,"$17,128","Jan. 30, 2024","Jan. 30, 2024","Jan. 30, 2024",https://theijf.org/procurement/2107953422_dnd
Federal,Other equipment and Parts,Agriculture and Agri-Food Canada,M.H. MONTREAL BIOTECHNOLOGIES INC,"$22,544","Dec. 4, 2023","Dec. 4, 2023","Jan. 30, 2024",https://theijf.org/procurement/3000774566_aafc
Federal,Other business services not elsewhere specified,Employment and Social Development Canada,ARTEMP PERSONNEL SERVICES INC,"$7,189","Aug. 11, 2022","Aug. 12, 2022","Jan. 30, 2024",https://theijf.org/procurement/4500010384_esdc
Federal,Other professional services not elsewhere specified,Canadian Food Inspection Agency,TDV GLOBAL INC,"$37,290","Aug. 8, 2023","Aug. 8, 2023","Jan. 30, 2024",https://theijf.org/procurement/3000768795_cfia
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Employment and Social Development Canada,CLEVERBRIDGE GMBH,"$16,460","Jan. 17, 2023","Jan. 31, 2023","Jan. 30, 2024",https://theijf.org/procurement/4500011029_esdc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Environment and Climate Change Canada,CENTRE FOR PUBLIC AND INTERNATIONAL,"$36,612","Jan. 12, 2024","Jan. 12, 2024","Jan. 30, 2024",https://theijf.org/procurement/3000775891_ec
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Environment and Climate Change Canada,"SKILLSOFT CANADA, LTD","$45,161","Jan. 31, 2023","Jan. 31, 2023","Jan. 30, 2024",https://theijf.org/procurement/3000759114_ec
Federal,Scientific services,Natural Resources Canada,"SOFTWARE FOR MULTISCALE MODELING, I","$24,999","Jan. 30, 2024","Jan. 26, 2024","Jan. 26, 2024",https://theijf.org/procurement/3000777391_nrcan
Federal,Interpretation services,Elections Canada,LMB INTERPRETATION SYSTEMS SERVICES,"$10,046","Jan. 4, 2024","Jan. 28, 2024","Jan. 30, 2024",https://theijf.org/procurement/3000776378_elections
Federal,"Electric lighting, distribution and control equipment and Parts",Agriculture and Agri-Food Canada,CIMPEXCO ENTERPRISE IMPORT EXPORT,"$13,052","Dec. 4, 2023","Dec. 4, 2023","Jan. 30, 2024",https://theijf.org/procurement/3000774563_aafc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,ILLUMINA CANADA ULC,"$11,925","Dec. 5, 2023","Dec. 5, 2023","Jan. 30, 2024",https://theijf.org/procurement/3000774618_aafc
Federal,Management consulting - Indigenous Youth Skills Development Initiative,Elections Canada,NORTH SHORE MICMAC DISTRICT COUNCIL,"$26,444","Jan. 30, 2024","Jul. 31, 2023","Oct. 12, 2023",https://theijf.org/procurement/3000777519_elections
Federal,Data and database access services,Natural Resources Canada,GARTNER CANADA CO.,"$186,478","Mar. 31, 2023","Mar. 31, 2023","Jan. 30, 2024",https://theijf.org/procurement/3000763072_nrcan
