region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Computer Equipment related to Distributed Computing Environment (DCE)-Desktop/Personal/Portable (Includes all related parts and peripherals),Canadian Food Inspection Agency,PRINTERSPLUS LTD.,"$20,903","Jun. 2, 2021","May 10, 2021","Jun. 30, 2021",https://theijf.org/procurement/80003991_cfia
Federal,Computer Equipment related to Distributed Computing Environment (DCE)-Desktop/Personal/Portable (Includes all related parts and peripherals),Canadian Food Inspection Agency,NORTHERN MICRO INC.,"$43,410","Jun. 2, 2021","Jun. 2, 2021","Jun. 30, 2021",https://theijf.org/procurement/80003992_cfia
Federal,Rental of aircraft,Environment and Climate Change Canada,FIREWEED HELICOPTERS LTD,"$33,272","Apr. 8, 2021","Apr. 8, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000725435_ec
Federal,Miscellaneous Chemical products,Agriculture and Agri-Food Canada,RICHARDSON PIONEER,"$13,910","Jun. 15, 2021","Jun. 15, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000729112_aafc
Federal,Other health services not elsewhere specified,Employment and Social Development Canada,MARCH OF DIMES CANADA,"$1,881","Nov. 10, 2020","Nov. 10, 2020","Jun. 30, 2021",https://theijf.org/procurement/4500006941_esdc
Federal,Scientific consultants,Environment and Climate Change Canada,PAUL MORRILL,"$28,629","Mar. 9, 2021","Mar. 9, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000723864_ec
Federal,Management consulting,Natural Resources Canada,SAMSON AND ASSOCIATES,"$39,155","Oct. 26, 2020","Oct. 26, 2020","Jun. 30, 2021",https://theijf.org/procurement/3000715072_nrcan
Federal,Accounting and audit services,Natural Resources Canada,RAYMOND CHABOT GRANT THORNTON,"$126,995","Sep. 24, 2020","Sep. 24, 2020","Jun. 30, 2021",https://theijf.org/procurement/3000713501_nrcan
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,CANADIAN COUNCIL ON ANIMAL CARE,"$10,520","Jun. 15, 2021","Jun. 15, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000729151_aafc
Federal,Scientific services,Environment and Climate Change Canada,ST-LAWRENCE RIVER INSTITUTE OF ENVIRONMENTAL SCIENCES,"$12,293","Jun. 16, 2021","Jun. 16, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000729156_ec
Federal,Management consulting,Employment and Social Development Canada,SOLVE FOR INTERESTING,"$17,246","Jan. 8, 2021","Jan. 8, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500007247_esdc
Federal,Other Business services not Elsewhere Specified,Natural Resources Canada,ACCENTURE INC,"$32,205","Apr. 27, 2021","May 1, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000726060_nrcan
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Environment and Climate Change Canada,HOSKIN SCIENTIFIC LIMITED,"$39,045","Jun. 16, 2021","Jun. 16, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000729173_ec
Federal,Other buildings,Environment and Climate Change Canada,A&A EQUIPMENT (64772 NL & LAB),"$83,157","Apr. 6, 2021","Apr. 6, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000725326_ec
Federal,Scientific services,Polar Knowledge Canada,Aurora Energy Solutions Inc.,"$23,100","May 21, 2021","May 21, 2021","Jun. 30, 2021",https://theijf.org/procurement/3y004_210053_polar
Federal,Architectural services,Fisheries and Oceans Canada,REPUBLIC ARCHITECTURE INC,"$11,340","May 31, 2021","May 31, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500006270_dfo
Federal,Data and database access services,Employment and Social Development Canada,INFO TECH RESEARCH GROUP,"$100,488","Dec. 29, 2020","Dec. 29, 2020","Jun. 30, 2021",https://theijf.org/procurement/4500007197_esdc
Federal,"Measuring, controlling, laboratory, medical and",Fisheries and Oceans Canada,INNOVASEA MARINE SYSTEMS CANADA INC,"$42,690","Jun. 3, 2021","Jun. 3, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500006892_dfo
Federal,Residential buildings,Fisheries and Oceans Canada,TRI-PORT TILE AND FLOORING,"$16,275","May 12, 2021","May 12, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500004929_dfo
Federal,Public servant travel-Support core mandate activ,Fisheries and Oceans Canada,BEAVER AIR CHARTER CONSULTANTS LTD.,"$40,825","Jun. 22, 2021","Jun. 22, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500007184_dfo
Federal,Scientific services,Natural Resources Canada,STRACK & ASSOCIATES,"$24,962","Feb. 10, 2021","Feb. 10, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000721678_nrcan
Federal,Management consulting,Impact Assessment Agency of Canada,BRECKENHILL INC.,"$36,725","Jun. 17, 2021","Jun. 17, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000729302_iaac
Federal,Temporary help services,Department of Finance Canada,IPSG Technology Inc.,"$39,121","Mar. 23, 2021","Apr. 1, 2021","Jun. 30, 2021",https://theijf.org/procurement/4002798_fin
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Canadian Food Inspection Agency,FISHER SCIENTIFIC,"$12,571","Mar. 16, 2021","Mar. 16, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000724338_cfia
Federal,Information technology and telecommunications consultants,Immigration and Refugee Board of Canada,NEWFOUND RECRUITING,"$37,686","Feb. 22, 2021","Feb. 22, 2021","Jun. 30, 2021",https://theijf.org/procurement/4002795_irb
Federal,Rental of aircraft,Environment and Climate Change Canada,AIR TINDI LTD.,"$12,096","Apr. 1, 2021","Apr. 1, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000724318_ec
Federal,"Rental of image/video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Agriculture and Agri-Food Canada,LMB INTERPRETATION SYSTEMS SERVICES,"$16,317","Jun. 30, 2021","Jun. 30, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000730224_aafc
Federal,Other Business services not Elsewhere Specified,Environment and Climate Change Canada,RESOURCE RECYCLING SYSTEMS (RRS),"$35,271","Dec. 23, 2020","Dec. 23, 2020","Jun. 30, 2021",https://theijf.org/procurement/3000718711_ec
Federal,Management consulting,Employment and Social Development Canada,SOCIAL RESEARCH DEMONSTRATION CORPORATION,"$40,000","Oct. 19, 2020","Nov. 10, 2020","Jun. 30, 2021",https://theijf.org/procurement/4500006848_esdc
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,ADRM TECHNOLOGY AND RANDSTAD INC.,"$352,236","Mar. 4, 2020","Mar. 5, 2020","Jun. 30, 2021",https://theijf.org/procurement/4500005928_esdc
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",Canadian Food Inspection Agency,THERMO FISHER SCIENTIFIC,"$24,973","Mar. 16, 2021","Mar. 16, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000724228_cfia
Federal,Electric power installations,Fisheries and Oceans Canada,CENTRAL ISLAND POWERLINE LTD,"$10,343","Jun. 4, 2021","Jun. 4, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500006193_dfo
Federal,Training consultants,Agriculture and Agri-Food Canada,DENIS LEVESQUE,"$11,244","Nov. 26, 2020","Nov. 26, 2020","Jun. 30, 2021",https://theijf.org/procurement/3000716848_aafc
Federal,Management consulting,Employment and Social Development Canada,CGI,"$657,197","Aug. 9, 2020","Jul. 20, 2020","Jun. 30, 2021",https://theijf.org/procurement/4500006518_esdc
Federal,"Live animals, including their fodder",Fisheries and Oceans Canada,DERK ENTERPRISES LTD,"$16,104","Jun. 7, 2021","Jun. 7, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500005963_dfo
Federal,Rental of aircraft,Environment and Climate Change Canada,FIREWEED HELICOPTERS LTD,"$34,781","Mar. 26, 2021","Mar. 26, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000724961_ec
Federal,Scientific services,Fisheries and Oceans Canada,GOLDER ASSOCIATES LTD,"$215,096","Jun. 8, 2021","Jun. 10, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500006189_dfo
Federal,Other professional services not elsewhere specified,Canadian Food Inspection Agency,TYCO INTEGRATED FIRE & SECURITY,"$31,724","Feb. 18, 2021","Feb. 18, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000722492_cfia
Federal,Gasoline,Fisheries and Oceans Canada,LE GROUPE HARNOIS INC,"$13,773","Jun. 14, 2021","Jun. 1, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500006581_dfo
Federal,Management consulting,Administrative Tribunals Support Service of Canada,CHRISTINA TECTOR,"$37,290","Jan. 29, 2021","Jan. 29, 2021","Jun. 30, 2021",https://theijf.org/procurement/4002770_atssc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,LECO INSTRUMENTS LIMITED,"$86,032","Mar. 9, 2021","Mar. 9, 2021","Jun. 30, 2021",https://theijf.org/procurement/3102800610_nrc
Federal,Special industry machinery,Fisheries and Oceans Canada,HAMPIDJAN CANADA LTD,"$39,722","Jun. 3, 2021","Jun. 3, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500005965_dfo
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,S.I. SYSTEMS,"$261,223","Mar. 16, 2020","Mar. 23, 2020","Jun. 30, 2021",https://theijf.org/procurement/4500005995_esdc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,ENERGY NETWORK SERVICES,"$45,032","Feb. 24, 2021","Feb. 24, 2021","Jun. 30, 2021",https://theijf.org/procurement/3102918740_nrc
Federal,Other engineering works,Agriculture and Agri-Food Canada,BUILDON CONSTRUCTION LIMITED,"$86,250","Jun. 23, 2021","Jun. 23, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000729600_aafc
Federal,Transportation of things not elsewhere specified,Fisheries and Oceans Canada,YAMAHA MOTOR CANADA LTD,"$23,807","May 6, 2021","May 7, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500004339_dfo
Federal,Other business services not elsewhere specified,Employment and Social Development Canada,EXECOACHING CANADA,"$39,954","Dec. 11, 2020","Dec. 11, 2020","Jun. 30, 2021",https://theijf.org/procurement/4500007118_esdc
Federal,Engineering consultants-Other,Fisheries and Oceans Canada,GW SOLUTIONS INC,"$16,100","May 11, 2021","May 11, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500004350_dfo
Federal,Scientific consultants,Environment and Climate Change Canada,WANDA D LEWIS & ASSOCIATES LTD.,"$39,711","Dec. 24, 2020","Dec. 24, 2020","Jun. 30, 2021",https://theijf.org/procurement/3000718780_ec
Federal,"Roads, highways and airport runways",Fisheries and Oceans Canada,DAVEY TREE EXPERT CO OF CANADA LTD,"$27,452","Jun. 10, 2021","Jun. 10, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500006493_dfo
Federal,Purchase of training packages and courses,Employment and Social Development Canada,UNIVERSITÉ D'OTTAWA,"$40,680","Feb. 25, 2020","Feb. 26, 2020","Jun. 30, 2021",https://theijf.org/procurement/4500005879_esdc
Federal,Engineering consultants-Other,Fisheries and Oceans Canada,CIMA PLUS,"$22,041","May 28, 2021","May 28, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500005504_dfo
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Environment and Climate Change Canada,HOSKIN SCIENTIFIC LIMITED,"$19,523","Jun. 24, 2021","Jun. 24, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000729629_ec
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Agriculture and Agri-Food Canada,CLAUDE CHARLES GAUTRON,"$11,100","Feb. 9, 2021","Feb. 9, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000721591_aafc
Federal,Ships and boats,Fisheries and Oceans Canada,FAIRBANKS MORSE CANADA ULC,"$27,812","Apr. 8, 2021","Apr. 8, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500004633_dfo
Federal,Management consulting,Agriculture and Agri-Food Canada,BDO CANADA LLP,"$79,006","Feb. 1, 2021","Feb. 1, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000720955_aafc
Federal,Translation services,Natural Resources Canada,BG COMMUNICATIONS INTERNATIONAL INC,"$38,477","Mar. 23, 2021","Mar. 23, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000724847_nrcan
Federal,Ships and boats,Fisheries and Oceans Canada,WAJAX POWER SYSTEMS,"$16,871","Apr. 1, 2021","Apr. 1, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500004632_dfo
Federal,Special industry machinery,Fisheries and Oceans Canada,PIERCON LIMITED,"$28,750","Apr. 1, 2021","Apr. 19, 2020","Jun. 30, 2021",https://theijf.org/procurement/4500006538_dfo
Federal,Computer services (includes IT solutions/deliverables as well as IT managed services),Environment and Climate Change Canada,GOOGLE CLOUD CANADA CORP,$0,"Nov. 23, 2020","Nov. 23, 2020","Jun. 30, 2021",https://theijf.org/procurement/3000716657_ec
Federal,"Electric lighting, distribution and control equi",Fisheries and Oceans Canada,ELUMEN LIGHTING NETWORKS INC,"$18,958","Jun. 24, 2021","Jun. 24, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500007277_dfo
Federal,Temporary help services,Environment and Climate Change Canada,THE HALIFAX GROUP,"$39,957","Jan. 26, 2021","Jan. 26, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000720485_ec
Federal,Engineering consultants-Construction,Fisheries and Oceans Canada,AXIS MOUNTAIN TECHNICAL INC,"$27,918","Jun. 4, 2021","Jun. 4, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500006183_dfo
Federal,Management consulting,Canadian Food Inspection Agency,ALTIS HUMAN RESOURCES,"$12,204","Dec. 24, 2020","Dec. 24, 2020","Jun. 30, 2021",https://theijf.org/procurement/3000718800_cfia
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Canadian Food Inspection Agency,MAKTOUM SUPPLIER,"$11,806","Mar. 3, 2021","Mar. 3, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000723580_cfia
Federal,Scientific services,Environment and Climate Change Canada,DIGNII TECHNOLOGIES INC,"$41,822","Mar. 22, 2021","Mar. 22, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000724639_ec
Federal,License/Maintenance fees for image/video communications software (includes telepresence/video conferencing software),Natural Resources Canada,MANITOBA HYDRO INTERNATIONAL LTD,"$23,455","Sep. 17, 2020","Sep. 17, 2020","Jun. 30, 2021",https://theijf.org/procurement/3000713259_nrcan
Federal,"Electric lighting, distribution and control equi",Fisheries and Oceans Canada,"SEALITE USA, LLC","$21,300","May 10, 2021","Apr. 26, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500005698_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,TOROMONT INDUSTRIES LTD,"$11,266","May 13, 2021","May 14, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500004682_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,CANAL MARINE & INDUSTRIAL INC,"$16,701","May 5, 2021","May 6, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500004108_dfo
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,HEILTSUK HORIZON MARITIME SERVICES,"$94,875","May 3, 2021","May 3, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500005692_dfo
Federal,Other professional services not elsewhere specified,Employment and Social Development Canada,QMR CONSULTING & PROF STAFFING,"$25,180","Feb. 24, 2021","Feb. 24, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500007560_esdc
Federal,Information technology and telecommunications consultants,Natural Resources Canada,AZAVEA,"$83,855","Jan. 6, 2021","Jan. 6, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000719103_nrcan
Federal,Other business services not elsewhere specified,Employment and Social Development Canada,IRON MOUNTAIN CANADA,"$10,408","Jun. 30, 2021","Apr. 1, 2021","May 31, 2021",https://theijf.org/procurement/4500008304_esdc
Federal,Residential buildings,National Defence,Olson Construction And Consulting Services Ltd,"$10,258","May 14, 2021","May 14, 2021","Jun. 30, 2021",https://theijf.org/procurement/3581875_1_dnd
Federal,"Electric lighting, distribution and control equipment",Agriculture and Agri-Food Canada,POWER-LINK TECHNOLOGIES LTD.,"$31,500","Apr. 1, 2021","Apr. 1, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000725446_aafc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Canadian Nuclear Safety Commission,"UCHICAGO ARGONNE, LLC.","$71,088","Jan. 27, 2021","Jan. 27, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000720574_cnsc
Federal,Other engineering works,Fisheries and Oceans Canada,FORTEAU HARBOUR AUTHORITY,"$25,875","Jun. 24, 2021","Jun. 28, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500007567_dfo
Federal,"Live animals, including their fodder",Fisheries and Oceans Canada,EWOS CANADA LTD.,"$46,200","May 28, 2021","May 31, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500005842_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,LES ENTREPRISES SAMSON ENTERPRISES,"$122,721","May 26, 2021","Jun. 3, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500005841_dfo
Federal,Road motor vehicles,Agriculture and Agri-Food Canada,GENERAL MOTORS OF CANADA LTD.,"$33,908","Apr. 16, 2021","Apr. 16, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000725880_aafc
Federal,Road motor vehicles,Agriculture and Agri-Food Canada,FLEET - FCA CANADA INC,"$37,779","Apr. 16, 2021","Apr. 16, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000725878_aafc
Federal,Communications research services,Employment and Social Development Canada,YORK UNIVERSITY,"$24,212","Feb. 13, 2020","Feb. 13, 2020","Jun. 30, 2021",https://theijf.org/procurement/4500005765_esdc
Federal,Management consulting,Employment and Social Development Canada,SHERRI TORJMAN,"$45,200","Jan. 15, 2021","Jan. 21, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500007314_esdc
Federal,Accounting and audit services,National Research Council Canada,MERCER (CANADA) LIMITED,"$15,820","Jan. 11, 2021","Jan. 11, 2021","Jun. 30, 2021",https://theijf.org/procurement/3118413145_nrc
Federal,"Heating, air-conditioning and refrigeration equipment",Agriculture and Agri-Food Canada,PRIME BOILER SERVICE LTD.,"$11,027","May 26, 2021","May 26, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000728192_aafc
Federal,Special industry machinery,Fisheries and Oceans Canada,DALHOUSIE YACHT CLUB,"$20,340","Jun. 15, 2021","Jun. 17, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500006765_dfo
Federal,Road motor vehicles,Agriculture and Agri-Food Canada,FLEET - FCA CANADA INC,"$70,251","Apr. 16, 2021","Apr. 16, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000725870_aafc
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,BDO CANADA LLP,"$273,912","Apr. 1, 2021","Apr. 1, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500008821_dfo
Federal,Other equipment and Parts,Environment and Climate Change Canada,"PICARRO, INC.","$15,421","May 31, 2021","May 31, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000728318_ec
Federal,Communications/Networking equipment (includes an,Fisheries and Oceans Canada,BROADNET TELECOM INC,"$13,065","Jun. 30, 2021","Jun. 30, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500008226_dfo
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Natural Resources Canada,FISHER SCIENTIFIC,"$19,781","Mar. 3, 2021","Mar. 3, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000723485_nrcan
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,BDO CANADA LLP,"$218,655","Apr. 1, 2021","Apr. 1, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500008823_dfo
Federal,Road motor vehicles,Agriculture and Agri-Food Canada,GENERAL MOTORS OF CANADA LTD.,"$67,586","Apr. 16, 2021","Apr. 16, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000725869_aafc
Federal,Training consultants,Natural Resources Canada,GEMPA GMBH,"$18,895","Jun. 1, 2021","Jun. 1, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000728372_nrcan
Federal,Training consultants,Canadian Food Inspection Agency,9552600 CANADA INC.,"$22,600","Jun. 1, 2021","Jun. 1, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000728399_cfia
Federal,Road motor vehicles,Agriculture and Agri-Food Canada,FORD MOTOR COMPANY OF CANADA,"$77,503","Apr. 16, 2021","Apr. 16, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000725867_aafc
Federal,Road motor vehicles,Agriculture and Agri-Food Canada,GENERAL MOTORS OF CANADA LTD.,"$67,599","Apr. 16, 2021","Apr. 16, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000725866_aafc
Federal,Residential buildings,National Defence,Nur Construction LTD,"$22,959","May 28, 2021","May 28, 2021","Jun. 30, 2021",https://theijf.org/procurement/3583428_1_dnd
Federal,Other equipment and Parts,Fisheries and Oceans Canada,GO DEEP INTERNATIONAL (NB) INC,"$71,400","May 26, 2021","May 26, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500005394_dfo
Federal,Management consulting,Fisheries and Oceans Canada,IBM CANADA LTD,"$103,972","Jun. 4, 2021","May 10, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500006144_dfo
Federal,Other Business services not Elsewhere Specified,Natural Resources Canada,MARATHON UNDERGROUND,"$61,454","Feb. 9, 2021","Feb. 9, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000721525_nrcan
Federal,Road motor vehicles,Agriculture and Agri-Food Canada,FORD MOTOR COMPANY OF CANADA,"$40,463","Apr. 15, 2021","Apr. 15, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000725855_aafc
Federal,Rental of aircraft,Environment and Climate Change Canada,LAKESHORE HELICOPTERS LTD.,"$96,280","May 13, 2021","May 13, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000727530_ec
Federal,Communications professional services not Elsewhere Specified,Canadian Food Inspection Agency,6280803 CANADA INC.,"$13,560","Mar. 1, 2021","Mar. 1, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000723062_cfia
Federal,Road motor vehicles,Agriculture and Agri-Food Canada,GENERAL MOTORS OF CANADA LTD.,"$71,079","Apr. 15, 2021","Apr. 15, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000725828_aafc
Federal,Other business services not elsewhere specified,Employment and Social Development Canada,ACCESS INFORMATION MANAGEMENT,"$24,145","Jun. 15, 2020","Jul. 1, 2020","Jun. 30, 2021",https://theijf.org/procurement/4500006350_esdc
Federal,Other engineering works,Fisheries and Oceans Canada,CONSTRUCTION LFG INC,"$201,834","May 20, 2021","May 20, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500004973_dfo
Federal,Management consulting,Fisheries and Oceans Canada,LUMINA IT,"$28,476","Jun. 15, 2021","May 17, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500006745_dfo
Federal,Road motor vehicles,Agriculture and Agri-Food Canada,FORD MOTOR COMPANY OF CANADA,"$41,135","Apr. 15, 2021","Apr. 15, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000725793_aafc
Federal,Marine installations,Fisheries and Oceans Canada,LOTEK WIRELESS INC.,"$10,017","Jun. 9, 2021","Jun. 9, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500006906_dfo
Federal,Road motor vehicles,Agriculture and Agri-Food Canada,FORD MOTOR COMPANY OF CANADA,"$38,222","Apr. 15, 2021","Apr. 15, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000725788_aafc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Canadian Food Inspection Agency,VWR INTERNATIONAL CO.,"$22,924","Apr. 15, 2021","Apr. 15, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000725787_cfia
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Canadian Food Inspection Agency,VWR INTERNATIONAL CO.,"$12,916","May 17, 2021","May 17, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000727687_cfia
Federal,Marine installations,Fisheries and Oceans Canada,ANDERSON ENGINEERING CONSULTANTS LT,"$19,065","May 31, 2021","Jun. 7, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500005643_dfo
Federal,Architectural services,Fisheries and Oceans Canada,REPUBLIC ARCHITECTURE INC,"$12,049","May 28, 2021","May 28, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500005641_dfo
Federal,Management consulting,Environment and Climate Change Canada,ERNST & YOUNG LLP,"$34,493","Jan. 22, 2021","Jan. 22, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000720094_ec
Federal,Miscellaneous manufactured articles,Natural Resources Canada,DCH PROCESS DYNAMICS LTD,"$24,275","May 17, 2021","May 17, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000727696_nrcan
Federal,Ships and boats,Fisheries and Oceans Canada,CANAL MARINE & INDUSTRIAL INC,"$17,804","May 4, 2021","May 4, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500005795_dfo
Federal,Marine installations,Fisheries and Oceans Canada,ADMINISTRATION PORTUAIRE DE POINTE-,"$26,064","Jun. 3, 2021","May 24, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500006137_dfo
Federal,"Live animals, including their fodder",Agriculture and Agri-Food Canada,LE GROUPE CERES INC,"$19,845","May 18, 2021","May 18, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000727834_aafc
Federal,Rental of aircraft,Environment and Climate Change Canada,CANADIAN HELICOPTERS LIMITED,"$98,291","May 19, 2021","May 19, 2021","Jun. 30, 2021",https://theijf.org/procurement/3000727864_ec
