region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Industrial buildings,National Defence,DARR WELDING & FABRICATION,"$45,954","Nov. 18, 2021","Nov. 18, 2021","Dec. 7, 2021",https://theijf.org/procurement/4502345191_dnd
Federal,Office and stationers supplies,National Defence,NOVEXCO INC,"$10,323","Nov. 18, 2021","Nov. 18, 2021","Jan. 16, 2022",https://theijf.org/procurement/4502345216_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,Cohen`s Home Furnishings,"$13,814","Nov. 18, 2021","Nov. 18, 2021","Nov. 30, 2021",https://theijf.org/procurement/4502345217_dnd
Federal,Aviation fuel,National Defence,Imperial Oil,"$424,079","Nov. 18, 2021","Nov. 22, 2021","Nov. 26, 2021",https://theijf.org/procurement/4502345267_dnd
Federal,Other clothing,National Defence,ISN Canada Group Holdings Inc,"$13,447","Nov. 18, 2021","Nov. 18, 2021","Dec. 31, 2021",https://theijf.org/procurement/4502345282_dnd
Federal,Footwear,National Defence,MD Charlton Co Ltd,"$38,870","Nov. 18, 2021","Nov. 18, 2021","Dec. 31, 2021",https://theijf.org/procurement/4502345311_dnd
Federal,Gasoline,National Defence,Maritime Fuels,"$60,652","Nov. 18, 2021","Nov. 18, 2021","Dec. 14, 2021",https://theijf.org/procurement/4502345339_dnd
Federal,Other equipment,National Defence,EPM MECANIC,"$12,072","Nov. 18, 2021","Nov. 18, 2021","Dec. 20, 2021",https://theijf.org/procurement/4502345477_dnd
Federal,"Electric lighting, distribution and control equipment and Parts",National Defence,VTC MFG,"$15,367","Nov. 18, 2021","Nov. 18, 2021","Dec. 2, 2021",https://theijf.org/procurement/4502345562_dnd
Federal,Ferrous metals,National Defence,Datarite,"$10,624","Nov. 18, 2021","Nov. 19, 2021","Apr. 1, 2022",https://theijf.org/procurement/4502345735_dnd
Federal,Ferrous metals,National Defence,IDN CANADA ULC,"$46,991","Nov. 18, 2021","Nov. 18, 2021","Nov. 30, 2021",https://theijf.org/procurement/4502345737_dnd
Federal,Diesel fuel,National Defence,EXCHANGE PETROLEUM,"$57,885","Nov. 18, 2021","Nov. 18, 2021","Nov. 23, 2021",https://theijf.org/procurement/4502345747_dnd
Federal,Residential buildings,National Defence,COASTAL WOODLANDS & TREE SERVICES,"$16,675","Nov. 18, 2021","Dec. 6, 2021","Dec. 16, 2021",https://theijf.org/procurement/4502345753_dnd
Federal,"Buildings and/or installations for telecommunications, computers and/or electronic/automated office systems",National Defence,MARITIME FENCE LTD,"$10,643","Nov. 18, 2021","Dec. 13, 2021","Dec. 15, 2021",https://theijf.org/procurement/4502345799_dnd
Federal,Other buildings,National Defence,North Glass & Aluminium Ltd.,"$34,156","Nov. 18, 2021","Feb. 15, 2022","Mar. 1, 2022",https://theijf.org/procurement/4502345821_dnd
Federal,Other engineering works,National Defence,Gateway Mechanical Services Inc.,"$19,706","Nov. 18, 2021","Nov. 18, 2021","Nov. 24, 2021",https://theijf.org/procurement/4502345824_dnd
Federal,Gasoline,National Defence,Exchange Petrolium,"$16,800","Nov. 18, 2021","Nov. 18, 2021","Nov. 18, 2021",https://theijf.org/procurement/4502345839_dnd
Federal,Aviation fuel,National Defence,Exxonmobil,"$38,479","Nov. 18, 2021","Nov. 18, 2021","Nov. 24, 2021",https://theijf.org/procurement/4502348474_dnd
Federal,Management consulting,National Defence,MCW Custom Energy Solutions,"$8,942,531","Apr. 9, 2024","Nov. 18, 2021","Nov. 14, 2032",https://theijf.org/procurement/4502366085_dnd
Federal,Road Motor Vehicles,Parks Canada,Ford Motor Company of Canada Ltd.,"$38,151","Nov. 18, 2021","Nov. 18, 2021","Nov. 30, 2021",https://theijf.org/procurement/45443971_pc
Federal,Recreational Services,Canadian Heritage,Gestion Pierre Gravel Inc,"$34,493","Nov. 18, 2021","Nov. 18, 2021","Nov. 22, 2021",https://theijf.org/procurement/45443977_pch
Federal,Road Motor Vehicles,Parks Canada,Ford Motor Company of Canada Ltd.,"$36,859","Nov. 18, 2021","Nov. 18, 2021","Mar. 31, 2022",https://theijf.org/procurement/45443980_pc
Federal,Rental - Communications Networking Equipment,Canadian Heritage,Wall Sound and Lighting,"$13,203","Nov. 18, 2021","Nov. 18, 2021","Nov. 22, 2021",https://theijf.org/procurement/45443984_pch
Federal,Management consulting,"Innovation, Science and Economic Development Canada",KPMG LLP,"$1,142,430","Nov. 18, 2021","Nov. 18, 2021","Mar. 31, 2023",https://theijf.org/procurement/5030566_ic
Federal,Advertising services,Veterans Affairs Canada,COSSETTE MEDIA INC,"$1,921,000","Nov. 18, 2021","Nov. 18, 2021","Mar. 31, 2022",https://theijf.org/procurement/51019_22_0165_002_vac
Federal,Advertising services,Veterans Affairs Canada,COSSETTE MEDIA,"$1,977,500","Nov. 18, 2021","Nov. 18, 2021","Mar. 31, 2022",https://theijf.org/procurement/51019_22_0165_vac
Federal,Business Services,Indigenous Services Canada,MTE LOGISTIX EDMONTON INC.,"$3,981,412","Nov. 18, 2021","Nov. 18, 2021","Sep. 30, 2025",https://theijf.org/procurement/5a09021324_isc
Federal,Other professional services not elsewhere specified,Financial Transactions and Reports Analysis Centre of Canada,REDACTED,"$25,000","Nov. 26, 2021","Nov. 18, 2021","Mar. 31, 2022",https://theijf.org/procurement/6002220105_fintrac
Federal,Interpretation services,Immigration and Refugee Board of Canada,"KADIRI, HASNAA","$22,995","Nov. 18, 2021","Nov. 18, 2021","Nov. 17, 2023",https://theijf.org/procurement/6036576_irb
Federal,Management Consulting,Public Services and Procurement Canada,Samson & Associés Cpa/,"$16,453","Nov. 18, 2021","Nov. 19, 2021","Jun. 30, 2023",https://theijf.org/procurement/700616578_pwgsc
Federal,O-Professional Services not Elsewhere Specified,Public Services and Procurement Canada,Stantec Consulting Ltd.,"$106,220","Nov. 18, 2021","Nov. 18, 2021","Mar. 31, 2022",https://theijf.org/procurement/700616605_pwgsc
Federal,Interpretation Services,Public Services and Procurement Canada,Denise Bourgeois,"$10,898","Nov. 18, 2021","Nov. 22, 2021","Mar. 26, 2022",https://theijf.org/procurement/700616626_pwgsc
Federal,Other Utility Services,Public Services and Procurement Canada,Caltrio Company Limited,"$16,272","Nov. 18, 2021","Nov. 18, 2021","Mar. 31, 2022",https://theijf.org/procurement/700616755_pwgsc
Federal,Engineering Consultants - Other,Public Services and Procurement Canada,Dillon Consulting Limited,"$30,365","Nov. 18, 2021","Nov. 18, 2021","Mar. 31, 2022",https://theijf.org/procurement/700616784_pwgsc
Federal,Transportation of Things not Elsewhere Specified,Public Services and Procurement Canada,Tr Westcan Inc,"$13,063","Nov. 25, 2021","Nov. 18, 2021","Mar. 31, 2022",https://theijf.org/procurement/700618069_pwgsc
Federal,Office Buildings,Public Services and Procurement Canada,National Capital Commission,"$27,563","Dec. 6, 2021","Nov. 18, 2021","Mar. 31, 2022",https://theijf.org/procurement/700620070_pwgsc
Federal,Office Buildings,Public Services and Procurement Canada,Jawl Properties Ltd.,"$13,737","Dec. 17, 2021","Nov. 18, 2021","Mar. 31, 2022",https://theijf.org/procurement/700622317_pwgsc
Federal,Management consulting,"Immigration, Refugees and Citizenship Canada",MINDWIRE SYSTEMS LTD,"$252,668","Nov. 18, 2021","Dec. 1, 2021","Nov. 30, 2022",https://theijf.org/procurement/7116074_cic
Federal,Special industry machinery,Royal Canadian Mounted Police,CERVUS CONTRACTORS EQUIPMENT,$0,"Nov. 18, 2021","Nov. 18, 2021","Oct. 3, 2022",https://theijf.org/procurement/7253683_rcmp
Federal,Other equipment and Parts,Royal Canadian Mounted Police,RMUS CANADA,"$106,605","Nov. 18, 2021","Nov. 18, 2021","Mar. 30, 2023",https://theijf.org/procurement/7254261_rcmp
Federal,Aircraft parts,Royal Canadian Mounted Police,VECTOR AEROSPACE,"$78,260","Nov. 18, 2021","Nov. 18, 2021","Nov. 29, 2021",https://theijf.org/procurement/7254271_rcmp
Federal,Weapons (including parts),Royal Canadian Mounted Police,M. D. CHARLTON CO. LTD.,"$54,317","Nov. 18, 2021","Nov. 18, 2021","Dec. 31, 2021",https://theijf.org/procurement/7254276_rcmp
Federal,Other equipment and Parts,Royal Canadian Mounted Police,DELCO AUTOMATION INC.,"$47,015","Nov. 18, 2021","Nov. 18, 2021","Dec. 29, 2021",https://theijf.org/procurement/7254282_rcmp
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,RADIO-ONDE INC.,"$110,028","Nov. 18, 2021","Nov. 18, 2021","Nov. 19, 2024",https://theijf.org/procurement/7254285_rcmp
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,MANITOBA HYDRO PAYMENTS,"$165,627","Nov. 18, 2021","Nov. 18, 2021","Mar. 31, 2022",https://theijf.org/procurement/7254286_rcmp
Federal,Management consulting,Public Safety Canada,JANE SPROTT,"$39,550","Nov. 18, 2021","Nov. 18, 2021","Jul. 31, 2023",https://theijf.org/procurement/7254288_ps
Federal,Information technology and telecommunications consultants,Royal Canadian Mounted Police,MODIS CANADA INC,"$284,507","Nov. 18, 2021","Nov. 18, 2021","Mar. 7, 2024",https://theijf.org/procurement/7254290_rcmp
Federal,Uniforms,Royal Canadian Mounted Police,M. D. CHARLTON CO. LTD.,"$11,375","Nov. 18, 2021","Nov. 18, 2021","Jan. 10, 2022",https://theijf.org/procurement/7254291_rcmp
Federal,Electronic subscriptions and electronic publications,Royal Canadian Mounted Police,ELSEVIER,"$15,190","Nov. 18, 2021","Jan. 1, 2022","Dec. 31, 2022",https://theijf.org/procurement/7254292_rcmp
Federal,"Office furniture and furnishings, including parts",Royal Canadian Mounted Police,ACME VISIBLE FILING SYSTEMS LTD.,"$17,829","Nov. 18, 2021","Nov. 18, 2021","Jan. 28, 2022",https://theijf.org/procurement/7254294_rcmp
Federal,Tuition fees and costs of attending courses includ,Global Affairs Canada,Clear Europe,"$10,039","Nov. 18, 2021","Nov. 18, 2021","Mar. 29, 2022",https://theijf.org/procurement/7435655_dfatd
Federal,Exposition services,Global Affairs Canada,The Pipe Factory Ltd,"$17,596","Nov. 18, 2021","Nov. 18, 2021","Nov. 18, 2021",https://theijf.org/procurement/7435659_dfatd
Federal,Image/Video communications equipment (includes tel,Global Affairs Canada,Interactive Audio Visual Inc.,"$102,625","Nov. 18, 2021","Nov. 18, 2021","Dec. 31, 2021",https://theijf.org/procurement/7435660_dfatd
Federal,Information technology and telecommunications consultants,Global Affairs Canada,The AIM Group Inc.,"$210,327","Nov. 18, 2021","Nov. 18, 2021","May 31, 2023",https://theijf.org/procurement/7435679_dfatd
Federal,Information technology and telecommunications consultants,Global Affairs Canada,Adirondack Information Management,"$70,441","Nov. 18, 2021","Nov. 18, 2021","Mar. 31, 2022",https://theijf.org/procurement/7435681_dfatd
Federal,Waterworks and sewage systems,"Innovation, Science and Economic Development Canada",3239454 CANADA INC,"$23,391","Nov. 18, 2021","Nov. 18, 2021","Mar. 31, 2022",https://theijf.org/procurement/7501101_ic
Federal,Engineering services not elsewhere specified,National Defence,Tetra Tech QI Inc,"$173,211","Nov. 18, 2021","Nov. 18, 2021","Nov. 17, 2024",https://theijf.org/procurement/76298_dnd
Federal,Other professional services not elsewhere specified,National Defence,WSP Canada Inc.,"$31,963","Nov. 18, 2021","Nov. 18, 2021","Mar. 31, 2022",https://theijf.org/procurement/76325_dnd
Federal,Engineering consultants-Construction,National Defence,Wood Enviro & Infra Solutions,"$24,994","Nov. 18, 2021","Nov. 18, 2021","May 6, 2022",https://theijf.org/procurement/76502kn_dnd
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripher",Agriculture and Agri-Food Canada,NISHA TECHNOLOGIES INC.,"$31,098","Nov. 18, 2021","Nov. 18, 2021","Mar. 31, 2022",https://theijf.org/procurement/80004433_aafc
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Canadian Food Inspection Agency,HYPERTEC DIRECT,"$60,118","Nov. 18, 2021","Nov. 18, 2021","Nov. 17, 2024",https://theijf.org/procurement/80004438_cfia
Federal,"Computer equipment related to Production and Operations (P&O) environment - All servers, storage, printers, etc. (includes all related parts and peripherals)",National Film Board,DELL CANADA INC,"$23,736","Nov. 18, 2021","Nov. 18, 2021","Nov. 18, 2021",https://theijf.org/procurement/8050577_nfb
Federal,Electronic subscriptions and electronic publications,Privy Council Office,EBSCO,"$17,781","Nov. 18, 2021","Nov. 18, 2021","Oct. 31, 2022",https://theijf.org/procurement/8050578_pco
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Office of the Superintendent of Financial Institutions Canada,NORTHERN MICRO,"$103,935","Nov. 18, 2021","Nov. 18, 2021","Dec. 18, 2021",https://theijf.org/procurement/8050582_osfi
Federal,Ships and boats,National Defence,MacKinnon and Olding LTD,"$11,807","Nov. 18, 2021","Nov. 25, 2021","Dec. 17, 2021",https://theijf.org/procurement/820487184_dnd
Federal,Ships and boats,National Defence,MacKinnon & Olding LTD,"$25,199","Nov. 18, 2021","Jan. 12, 2022","Jan. 14, 2022",https://theijf.org/procurement/820487413_dnd
Federal,Information Technology Consultants,"Innovation, Science and Economic Development Canada",LUMINA IT INC.,"$496,628","Nov. 18, 2021","Nov. 18, 2021","Feb. 8, 2023",https://theijf.org/procurement/8509891_ic
Federal,Other professional services not elsewhere specified,Immigration and Refugee Board of Canada,Deloitte Inc.,"$261,030","Nov. 18, 2021","Nov. 19, 2021","Feb. 28, 2022",https://theijf.org/procurement/9000214_irb
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,"Innovation, Science and Economic Development Canada",PURELOGIC IT SOLUTIONS INC,"$83,403","Nov. 18, 2021","Nov. 18, 2021","Mar. 31, 2022",https://theijf.org/procurement/9600624_ic
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Research Council Canada,MAPLESOFT,"$10,620","Nov. 18, 2021","Nov. 18, 2021","Nov. 17, 2022",https://theijf.org/procurement/980574_nrc
Federal,"Printed matter, including books, newspapers, pictures, manuscripts and forms",National Research Council Canada,OXFORD UNIVERSITY PRESS,"$137,570","Nov. 18, 2021","Nov. 18, 2021","Nov. 22, 2021",https://theijf.org/procurement/981993_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,FISHER SCIENTIFIC LTD.,"$105,391","Nov. 18, 2021","Nov. 18, 2021","May 12, 2022",https://theijf.org/procurement/981997_nrc
Federal,Other buildings,National Research Council Canada,"FIVES LINE MACHINES, INC.","$14,571","Nov. 18, 2021","Nov. 18, 2021","Dec. 17, 2021",https://theijf.org/procurement/982004_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,DYCOR TECHNOLOGIES INC.,"$17,617","Nov. 18, 2021","Nov. 18, 2021","Dec. 2, 2021",https://theijf.org/procurement/982008_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,FISHER SCIENTIFIC COMPANY,"$20,083","Nov. 18, 2021","Nov. 18, 2021","Feb. 11, 2022",https://theijf.org/procurement/982014_nrc
Federal,Other business services not elsewhere specified,National Research Council Canada,BRUCE QUINTON,"$17,106","Nov. 18, 2021","Nov. 18, 2021","Mar. 25, 2022",https://theijf.org/procurement/982018_nrc
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",National Research Council Canada,LIFE TECHNOLOGIES INC.,"$23,751","Nov. 18, 2021","Nov. 18, 2021","Dec. 16, 2021",https://theijf.org/procurement/982022_nrc
Federal,Other business services not elsewhere specified,National Research Council Canada,BUILDABILITY CORPORATION,"$61,952","Nov. 18, 2021","Nov. 18, 2021","Jul. 30, 2022",https://theijf.org/procurement/982028_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,GLOBAL LIFE SCIENCES SOLUTIONS,"$35,467","Nov. 18, 2021","Nov. 18, 2021","Dec. 30, 2021",https://theijf.org/procurement/982038_nrc
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Research Council Canada,ANSYS CANADA LTD.,"$24,917","Nov. 18, 2021","Nov. 18, 2021","Nov. 3, 2022",https://theijf.org/procurement/982051_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,10027642 CANADA LTD,"$16,352","Nov. 18, 2021","Nov. 18, 2021","Nov. 26, 2021",https://theijf.org/procurement/982052_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,RISE KIMAB,"$13,612","Nov. 18, 2021","Nov. 18, 2021","Dec. 21, 2021",https://theijf.org/procurement/982066_nrc
Federal,Other equipment and Parts,National Defence,BARGREEN-ELLINGSON CANADA,"$15,096","Nov. 18, 2021","Nov. 18, 2021","Nov. 18, 2021",https://theijf.org/procurement/al0114202202213_dnd
Federal,AIRCRAFT PARTS,Transport Canada,AERO SUPPLIES INC.,"$19,874","Nov. 18, 2021","Nov. 18, 2021","Nov. 30, 2021",https://theijf.org/procurement/as_1312_0070964_tc
Federal,AIRCRAFT PARTS,Transport Canada,EXECAIRE INC.,"$15,159","Nov. 18, 2021","Nov. 18, 2021","Nov. 30, 2021",https://theijf.org/procurement/as_1322_0071038_tc
Federal,AIRCRAFT PARTS,Transport Canada,AERO SUPPLIES INC.,"$14,637","Nov. 18, 2021","Nov. 18, 2021","Nov. 30, 2021",https://theijf.org/procurement/as_1322_0071039_tc
Federal,Other Business services not Elsewhere Specified,National Defence,WHOLESOME CRAVINGS,"$11,016","Nov. 18, 2021","Nov. 26, 2021","Nov. 26, 2021",https://theijf.org/procurement/ax0113202201863_dnd
Federal,Scientific consultants,Canadian Space Agency,DPL SCIENCE INC.,"$1,724,582","Nov. 18, 2021","Nov. 18, 2021","Apr. 30, 2027",https://theijf.org/procurement/cw2223487_csa
Federal,Other Utility services,National Defence,MCW Custom Energy Solutions,"$4,513,517","Nov. 18, 2021","Nov. 18, 2021","Nov. 14, 2036",https://theijf.org/procurement/cxa18111_sc69878_dnd
Federal,Office buildings,Public Services and Procurement Canada,Celeb Construction Ltee,"$1,303,528","Dec. 12, 2022","Nov. 18, 2021","Mar. 31, 2023",https://theijf.org/procurement/ef23622862_pwgsc
Federal,Engineering consultants-Construction,Public Services and Procurement Canada,Robertson Martin Architects Incorpo,"$312,176","Nov. 18, 2021","Nov. 18, 2021","Mar. 31, 2025",https://theijf.org/procurement/ep07621136_pwgsc
Federal,Architectural Services,Public Services and Procurement Canada,Nadine International Inc.,"$1,143,154","Nov. 18, 2021","Nov. 18, 2021","Mar. 31, 2022",https://theijf.org/procurement/ep16821278_pwgsc
Federal,Printing services,Employment and Social Development Canada,R E GILMORE INVESTMENTS CORP,"$7,223,776","Nov. 19, 2021","Nov. 18, 2021","Mar. 31, 2025",https://theijf.org/procurement/g929227925_esdc
Federal,Residential buildings,National Defence,Atlantic Arborists Ltd.,"$369,972","Nov. 18, 2021","Nov. 18, 2021","Mar. 31, 2024",https://theijf.org/procurement/hawgw45_75321_dnd
Federal,"Meat, fish and their preparations",National Defence,MULDER MEATS (1983),"$13,668","Nov. 18, 2021","Nov. 19, 2021","Nov. 19, 2021",https://theijf.org/procurement/jy0105202200814_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Shared Services Canada,NORTHERN MICRO INC,"$485,023","Nov. 18, 2021","Nov. 18, 2021","Nov. 18, 2022",https://theijf.org/procurement/l000000262_ssc
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Shared Services Canada,NORTHERN MICRO INC,"$19,707","Nov. 18, 2021","Nov. 18, 2021","Nov. 18, 2022",https://theijf.org/procurement/l000000263_ssc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Natural Sciences and Engineering Research Council of Canada,Cansel Survey Equipment Inc,"$15,243","Nov. 18, 2021","Feb. 22, 2022","Feb. 21, 2023",https://theijf.org/procurement/n22_19286_nserc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Social Sciences and Humanities Research Council of Canada,Cansel Survey Equipment Inc,"$15,243","Nov. 18, 2021","Feb. 22, 2022","Feb. 21, 2023",https://theijf.org/procurement/n22_19286_sshrc
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Shared Services Canada,TELUS COMMUNICATIONS COMPANY,"$16,394","Nov. 18, 2021","Nov. 18, 2021","Dec. 17, 2021",https://theijf.org/procurement/p000029620_ssc
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Shared Services Canada,STONEWORKS TECHNOLOGIES INC,"$92,642","Nov. 18, 2021","Nov. 18, 2021","Feb. 28, 2023",https://theijf.org/procurement/p000029709_ssc
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Shared Services Canada,STONEWORKS TECHNOLOGIES INC,"$180,820","Nov. 18, 2021","Nov. 18, 2021","Nov. 17, 2026",https://theijf.org/procurement/p000029793_ssc
Federal,Management consulting,Women and Gender Equality Canada,Altis Human Resources (Ottawa) Inc.,"$39,837","Nov. 18, 2021","Nov. 18, 2021","Mar. 31, 2022",https://theijf.org/procurement/p2200169_wage
Federal,Electronic subscriptions and electronic publications,Canadian Human Rights Commission,WebDrive Canada Inc.,"$87,010","Nov. 18, 2021","Nov. 30, 2021","Mar. 31, 2022",https://theijf.org/procurement/p2200241_chrc
Federal,Electronic subscriptions and electronic publications,Canadian Human Rights Commission,Web Hosting Canada,"$30,815","Nov. 18, 2021","Dec. 1, 2021","Dec. 1, 2024",https://theijf.org/procurement/p2200242_chrc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Atlantic Canada Opportunities Agency,PLEIAD Canada Inc.,"$30,661","Nov. 18, 2021","Nov. 18, 2021","Mar. 31, 2024",https://theijf.org/procurement/p2200335_acoa
Federal,Information technology and telecommunications consultants,Atlantic Canada Opportunities Agency,MNP LLP,"$39,100","Nov. 18, 2021","Nov. 22, 2021","Mar. 31, 2022",https://theijf.org/procurement/p2200336_acoa
Federal,Other business services not elsewhere specified,National Research Council Canada,ONX ENTERPRISE SOLUTIONS LTD,"$115,563","Nov. 18, 2021","Nov. 18, 2021","Oct. 29, 2022",https://theijf.org/procurement/ras216303_nrc
